Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;5.822954221367033;0.0;0.3492685888563079;0.20913160721209292;0.3158572534367103;0.0;3.3400000001269214;4.705960777278028;0.23636987674476725;2.5382274064020374;0.32473675862421714;0.0;5.864781337134871e-6
2.0;5.817155262413578;0.0;0.3489038348980697;0.2069363303426114;0.3215432729384313;0.0;3.3400000001267847;4.734218334228776;0.21421089699384885;2.537719351872201;0.3177761336917507;0.0;5.858657692457537e-6
