Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.90710097022618;0.09290909090906627;0.00021453310370096257;0.00021453319015119545;0.0;0.0;0.0;0.0;4.218164797221691;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.059887689852104;0.0;0.025679377078811596;0.02596806951333163;0.0;0.0;0.0;0.0;9.498200594752817;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1949999999999998;0.1949999999999885;12.12120386755226;0.0;0.05063773565478486;0.050825385727636334;0.0;0.0;0.0;0.0;7.29817611426807;0.0;0.0
2024.0;62.179651185064415;0.6533333333333325;0.28999999999999954;0.28999999999996967;13.019515893014534;0.17343030303009785;0.0695418429052371;0.07132974571229607;0.0;0.0;0.0;0.0;6.26805084283974;0.0;0.0
2025.0;59.203045464050035;0.979999999999998;0.4849999999999604;0.48499999999993976;13.996416044008962;0.26014545454542803;0.08830861107779976;0.10036790274284116;0.0;0.0;0.0;0.0;5.245066023424909;0.0;0.0
2026.0;56.349800009919534;1.3066666666666629;0.774999999999936;0.7749999999998687;14.958310548087681;0.3468606060605956;0.12162145934844813;0.12758744178774115;0.0;0.0;0.0;0.0;4.475732062390189;0.0;0.0
2027.0;59.66074583553805;1.95999999999695;1.2599999999998814;1.2599999999997318;15.837216167251857;0.5202909090903987;0.15125265533422855;0.15935920026875322;0.0;0.0;0.0;0.0;3.2707242631979225;0.0;0.0
2028.0;62.08795568640654;2.939999999986975;2.0349999999998074;2.034999999999471;16.481530054936965;0.7804363636362899;0.25083142191085234;0.2639241126234008;0.0;0.0;0.0;0.0;3.350917788935004;0.0;0.0
2029.0;63.58073604690199;4.24666666667623;3.2949999999996797;3.2949999999989825;16.87779538699577;1.127296969697115;0.4220367706529613;0.4629922979740854;0.0;0.0;0.0;0.0;3.6638401699829526;0.0;0.0
2030.0;58.91406938023559;6.206666666687476;5.329999999999479;5.329999999998109;15.555270966211827;1.6475878787880254;1.3822079888073522;1.41487272711849;0.0;0.0;1.3822079888073358;1.41487272711758;3.2919738148559325;5.108657253482463;0.0
