Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;-7.869018263542674e-7;0.0031307692296478284;0.002907142857115794
0.0;0.0;41.0;86.4834580000469;2.841028599568489e-12;9.774446279408017e-14
0.0;0.0;42.0;117.30023776770602;1.138016461014872e-12;3.276038593523578e-14
0.0;0.0;43.0;117.51111276338483;1.1335310070019059e-12;3.2617225526513314e-14
0.0;0.0;44.0;117.32968261412553;1.137261765280811e-12;3.273629000022489e-14
0.0;0.0;45.0;99.87392435953923;1.7208991874546141e-12;5.2473894339682946e-14
0.0;0.0;46.0;75.28136774706009;6.240676619802425e-12;3.513020946844626e-13
0.0;0.0;47.0;72.95482035728462;8.304555199881564e-12;7.617708984529562e-13
0.0;0.0;48.0;67.98034169839376;2.8206888454377715e-11;0.0029071428566379166
0.0;0.0;49.0;130.65136357145786;1.5093474044238212e-12;4.249102796936185e-14
0.0;0.0;50.0;125.06974259709385;1.6518357479623992e-12;4.687700726692323e-14
0.0;0.0;51.0;125.8876826915706;1.6292934604754179e-12;4.617843073643213e-14
0.0;0.0;52.0;126.93763486870944;1.6012353488205603e-12;4.531139892314043e-14
0.0;0.0;53.0;128.0625920297759;1.5722380469446326e-12;4.4418219742738215e-14
0.0;0.0;54.0;135.70172707680632;1.4004977504069416e-12;3.9187402049162325e-14
0.0;0.0;55.0;135.75279361001265;1.3994300247748964e-12;3.9155194643369863e-14
0.0;0.0;56.0;135.75771614969247;1.3993395253775907e-12;3.9152464950805795e-14
0.0;0.0;57.0;122.01891305639441;1.7417282400709758e-12;4.968051831748384e-14
0.0;0.0;58.0;117.5365213646221;1.893166867602381e-12;5.4468733934028365e-14
0.0;0.0;59.0;77.9025687794661;8.147017608960282e-12;3.647571815023599e-13
0.0;0.0;60.0;43.64840385418614;0.0031307692263794224;0.0029071428570500144
0.0;0.0;61.0;20.139816880228715;0.0031307692286334904;0.00290714285709291
0.0;0.0;62.0;10.080913936974184;0.0031307692290174927;0.002907142857101137
0.0;0.0;63.0;15.466699109903569;0.0031307692288311327;0.002907142857097107
0.0;0.0;64.0;48.53807340471734;0.0031307692251430442;0.002907142857029793
0.0;0.0;65.0;113.04391510352002;2.072282492981613e-12;6.024026935386053e-14
0.0;0.0;66.0;129.35200970210687;1.5403054025215604e-12;4.343798989983848e-14
0.0;0.0;67.0;143.46646072472242;1.2600179304761947e-12;3.498256475593861e-14
0.0;0.0;68.0;146.42384434080543;1.2140180060256434e-12;3.361985969275492e-14
0.0;0.0;69.0;146.43207071555847;1.2139172494409868e-12;3.3616882463717134e-14
0.0;0.0;70.0;146.4169457036255;1.2142283396023086e-12;3.362607488932651e-14
0.0;0.0;71.0;144.47474607560991;1.2438460299081342e-12;3.4502697575328695e-14
0.0;0.0;72.0;138.80815096684088;1.3406393756897494e-12;3.7387699895214624e-14
0.0;0.0;73.0;114.30210052263433;1.2627840005742268e-12;3.6595898001761176e-14
0.0;0.0;74.0;117.91828289902868;1.1752391987089206e-12;3.378567738020002e-14
0.0;0.0;75.0;117.33194740740046;1.1898861929378584e-12;3.4252708289380204e-14
0.0;0.0;76.0;117.55861279105764;1.1836922652197612e-12;3.405505703154283e-14
0.0;0.0;77.0;115.80165548302753;1.2247955418577454e-12;3.537089502260444e-14
0.0;0.0;78.0;114.47774196944839;1.2581695738651323e-12;3.64466396568072e-14
0.0;0.0;79.0;104.10316529806981;1.5997866609339489e-12;4.785133849726317e-14
0.0;0.0;80.0;75.9066123822758;6.110450906954667e-12;3.2009605033911897e-13
0.0;0.0;81.0;41.77738186669508;0.0031307692282338496;0.0029071428570884256
0.0;0.0;82.0;10.040071713192418;0.003130769229672909;0.002907142857116732
0.0;0.0;83.0;10.02196819016068;0.003130769229673204;0.002907142857116738
0.0;0.0;84.0;10.025574812973382;0.0031307692296731263;0.0029071428571167367
0.0;0.0;85.0;10.025870344193754;0.003130769229673137;0.0029071428571167367
0.0;0.0;86.0;6.937979132279375;0.003130769229730528;0.0029071428571179943
0.0;0.0;87.0;3.0333719443054634;0.0031307692297949754;0.0029071428571194203
0.0;0.0;88.0;7.780483196822732;0.0031307692297154873;0.002907142857117664
0.0;0.0;89.0;10.023219844787935;0.0031307692296731957;0.0029071428571167384
0.0;0.0;90.0;13.657513872838345;0.003130769229597567;0.0029071428571150974
0.0;0.0;91.0;64.3149168493275;0.003130769192418875;0.002907142856904541
0.0;0.0;92.0;100.31385443260505;1.7761741809221528e-12;5.403541046999237e-14
0.0;0.0;93.0;112.54646960609139;1.3104165319184938e-12;3.814408459348848e-14
0.0;0.0;94.0;113.01926315189623;1.2972653954638348e-12;3.771527205242677e-14
0.0;0.0;95.0;102.28627761966749;1.679886492746954e-12;5.063365977774805e-14
0.0;0.0;96.0;91.5152593757672;2.386237990459238e-12;7.715459470036384e-14
0.0;0.0;97.0;127.63106197010126;9.171187477017378e-13;2.5927074003850783e-14
0.0;0.0;98.0;122.85891390575678;9.940389071939153e-13;2.8313598270696096e-14
0.0;0.0;99.0;118.75854408879098;1.0712293606272058e-12;3.074497102041789e-14
0.0;0.0;100.0;117.61286227210614;1.0950017116835076e-12;3.1501247061212603e-14
0.0;0.0;101.0;120.34994958827764;1.0398782142091708e-12;2.975300323035846e-14
0.0;0.0;102.0;128.53688764558242;9.038370383530722e-13;2.5518608315079704e-14
0.0;0.0;103.0;120.31112593916005;1.040611505589335e-12;2.977613501298061e-14
0.0;0.0;104.0;117.56659796976273;1.0959977234169028e-12;3.153301116271844e-14
0.0;0.0;105.0;88.18284579275601;2.5394700034703743e-12;8.524471609608294e-14
0.0;0.0;106.0;41.144292429756774;0.0031307692284826463;0.0029071428570935413
0.0;0.0;107.0;10.041839437807278;0.0031307692297541864;0.0029071428571186666
0.0;0.0;108.0;10.0299425595167;0.003130769229754336;0.0029071428571186696
0.0;0.0;109.0;10.027039749394826;0.003130769229754394;0.002907142857118671
0.0;0.0;110.0;10.027875077732531;0.003130769229754383;0.0029071428571186705
0.0;0.0;111.0;10.029134069684503;0.003130769229754375;0.00290714285711867
0.0;0.0;112.0;10.012944794936818;0.0031307692297546414;0.002907142857118676
0.0;0.0;113.0;38.008608174941834;0.00313076922873952;0.002907142857098227
0.0;0.0;114.0;71.80914587434062;9.59374153515424e-12;1.727789525837255e-12
0.0;0.0;115.0;117.8165039693544;1.0899982114846517e-12;3.1341773718437486e-14
0.0;0.0;116.0;117.55644735509787;1.0962344661938738e-12;3.1540562117563875e-14
0.0;0.0;117.0;119.04686709936365;1.06537645579749e-12;3.055931563562989e-14
0.0;0.0;118.0;117.52879629259924;1.0967973662380878e-12;3.155851734083045e-14
0.0;0.0;119.0;117.54745772688021;1.096434575642224e-12;3.1546944921708865e-14
0.0;0.0;120.0;117.56390261628479;1.0961013338169623e-12;3.153631579210611e-14
0.0;0.0;121.0;135.73631584596475;9.95152896295924e-13;2.7844793430294442e-14
0.0;0.0;122.0;135.74147003172308;9.950894272195918e-13;2.7842878850706752e-14
0.0;0.0;123.0;135.7575071515189;9.94850064564377e-13;2.78356585161426e-14
0.0;0.0;124.0;135.7590292019664;9.948290371164378e-13;2.7835024239642057e-14
0.0;0.0;125.0;135.76354972721907;9.94767213745868e-13;2.783315939820488e-14
0.0;0.0;126.0;136.5591768171334;9.835380822776067e-13;2.74947434319923e-14
0.0;0.0;127.0;138.0708984508501;9.628749845525325e-13;2.687356727937678e-14
0.0;0.0;128.0;135.76144294246026;9.947817034242617e-13;2.783359646354151e-14
0.0;0.0;129.0;117.75821101158047;1.3401748532357184e-12;3.8542167752333944e-14
0.0;0.0;130.0;117.49423367497975;1.34713063060234e-12;3.876395425888437e-14
0.0;0.0;131.0;114.29110896652185;1.4352334569967946e-12;4.1594822980903405e-14
0.0;0.0;132.0;101.98784542095542;1.9245683954838706e-12;5.808556633209238e-14
0.0;0.0;133.0;92.16284949131953;2.6447138810985488e-12;8.499542373490351e-14
0.0;0.0;134.0;83.61245032567187;3.922276329849197e-12;1.4241459626773869e-13
0.0;0.0;135.0;88.58394458309216;3.0621800076200704e-12;1.0225222294516256e-13
0.0;0.0;136.0;117.82625412809875;1.3376934918812693e-12;3.846310916901799e-14
0.0;0.0;137.0;117.54969373297085;1.3456391262513589e-12;3.871637635490608e-14
0.0;0.0;138.0;133.53101778260637;1.0273972294028896e-12;2.881993326414686e-14
0.0;0.0;139.0;136.01428186620586;9.912141244186182e-13;2.772601432579849e-14
0.0;0.0;140.0;146.52782876963647;8.619977018149737e-13;2.386960509939697e-14
0.0;0.0;141.0;146.519995911597;8.620110341303397e-13;2.3869999004541425e-14
0.0;0.0;142.0;142.08031571379564;9.121409468709146e-13;2.5356884130647014e-14
0.0;0.0;143.0;137.0242569390354;9.770831901446494e-13;2.7300479790754212e-14
0.0;0.0;144.0;135.74513041950934;9.950408588155431e-13;2.7841413770970703e-14
0.0;0.0;145.0;10.230119591863595;0.0031307692297047767;0.0029071428571174973
0.0;0.0;146.0;11.577616262443668;0.003130769229678867;0.0029071428571169336
0.0;0.0;147.0;10.645170502434452;0.0031307692296972355;0.0029071428571173326
0.0;0.0;148.0;18.729233773174663;0.0031307692295138826;0.002907142857113395
0.0;0.0;149.0;42.9613253011637;0.0031307692281903987;0.00290714285708798
0.0;0.0;150.0;72.72776909231071;8.678764803265529e-12;8.681447360032666e-13
0.0;0.0;151.0;106.55424553610139;1.4550527949445576e-12;4.312784897232665e-14
0.0;0.0;152.0;93.35524634584947;2.154678305555335e-12;6.854383478090811e-14
0.0;0.0;153.0;62.56600671061795;0.003130769213104712;0.0029071428569603206
0.0;0.0;154.0;9.87950170925899;0.003130769229711756;0.0029071428571176496
0.0;0.0;155.0;10.034598159161522;0.0031307692297084253;0.0029071428571175767
0.0;0.0;156.0;3.8366393481883185;0.0031307692298143046;0.0029071428571199064
0.0;0.0;157.0;-0.0002453350791858443;0.0031307692298696544;0.0029071428571211403
0.0;0.0;158.0;-0.00016639835246418262;0.003130769229869653;0.0029071428571211403
0.0;0.0;159.0;10.028028677201952;0.003130769229708565;0.00290714285711758
0.0;0.0;160.0;10.60223250134055;0.0031307692296981206;0.0029071428571173525
0.0;0.0;161.0;73.0321467723332;8.304330646621578e-12;7.396078038191982e-13
0.0;0.0;162.0;117.5446328490382;1.1460453967563038e-12;3.2974262499233855e-14
0.0;0.0;163.0;117.55729991720388;1.1458244226573015e-12;3.296721425397067e-14
0.0;0.0;164.0;117.54291487828348;1.1461587615508193e-12;3.297787852566966e-14
0.0;0.0;165.0;117.50613456710686;1.1468392384649986e-12;3.299958550788143e-14
0.0;0.0;166.0;104.18114928617878;1.5450209456509755e-12;4.6200180592497485e-14
0.0;0.0;167.0;76.17762323004227;5.758100065311806e-12;2.9386905513402783e-13
0.0;0.0;168.0;58.78637939075558;0.0031307692224599414;0.0029071428570168114
0.0;0.0;169.0;31.24337456911294;0.003130769228239656;0.002907142857085533
0.0;0.0;170.0;10.025198641792043;0.003130769229198597;0.0029071428571054436
0.0;0.0;171.0;10.024520913626626;0.003130769229198602;0.002907142857105444
0.0;0.0;172.0;28.305022856375277;0.0031307692284370772;0.002907142857089473
0.0;0.0;173.0;30.448214446258984;0.003130769228296214;0.0029071428570866535
0.0;0.0;174.0;34.15524306861132;0.003130769228007741;0.0029071428570810035
0.0;0.0;175.0;30.510654798224543;0.0031307692282918883;0.0029071428570865672
0.0;0.0;176.0;27.385260169118002;0.0031307692284927363;0.002907142857090598
0.0;0.0;177.0;10.084134516810131;0.0031307692291967196;0.002907142857105403
0.0;0.0;178.0;10.028204899969943;0.0031307692291984886;0.0029071428571054415
0.0;0.0;179.0;-0.06698124743069406;0.003130769229438573;0.0029071428571107475
0.0;0.0;180.0;-1.6026066370091297e-6;0.0031307692294371336;0.0029071428571107154
0.0;0.0;181.0;-0.0014282782253746016;0.0031307692294371644;0.0029071428571107163
0.0;0.0;182.0;-0.0017450826732086132;0.003130769229437171;0.0029071428571107163
0.0;0.0;183.0;-0.001860109929244627;0.0031307692294371735;0.0029071428571107163
0.0;0.0;184.0;6.3057710777037155;0.003130769229296568;0.002907142857107593
0.0;0.0;185.0;10.034316722863633;0.00313076922919835;0.0029071428571054384
0.0;0.0;186.0;10.03099062227674;0.0031307692291984517;0.0029071428571054406
0.0;0.0;187.0;3.509233737514272;0.0031307692293625557;0.0029071428571090527
0.0;0.0;188.0;2.2099975037566826;0.003130769229391231;0.0029071428571096907
0.0;0.0;189.0;0.0071912724177304686;0.0031307692294369376;0.002907142857110711
0.0;0.0;190.0;0.0015545873968159619;0.003130769229437098;0.002907142857110715
0.0;0.0;191.0;5.6951471098138544e-5;0.0031307692294371358;0.002907142857110716
0.0;0.0;192.0;-9.161582123245833e-5;0.0031307692294371358;0.002907142857110716
0.0;0.0;
