Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.907247913412725;0.09290909090684221;0.0002145331527237746;0.00021453310845197775;0.0;0.0;0.0;0.0;4.215449956016878;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.060824152934888;0.0;0.02510250519999218;0.025775607905083618;0.0;0.0;0.0;0.0;9.495612906337096;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999999112;0.19499999999999915;12.12192777667569;0.0;0.05018612435667291;0.05082538577030209;0.0;0.0;0.0;0.0;7.295451202538133;0.0;0.0
2024.0;62.14573989627377;0.6533333333332607;0.28999999999997667;0.28999999999999776;13.021944347472125;0.17343030300940832;0.06723158754787711;0.07077160709576423;0.0;0.0;0.0;0.0;6.265063828325995;0.0;0.0
2025.0;59.153071682570385;0.9799999999998208;0.4849999999999564;0.48499999999998966;13.996049359868623;0.2601454545430154;0.08830861108783401;0.10036790282633391;0.0;0.0;0.0;0.0;5.241413369680051;0.0;0.0
2026.0;56.36554972362012;1.306666666666328;0.7749999999999031;0.7749999999999808;14.962491381178703;0.34686060605964836;0.12042951465626053;0.12639549684053003;0.0;0.0;0.0;0.0;4.471286549606553;0.0;0.0
2027.0;59.660180198254125;1.9599999999698778;1.2599999999998035;1.2599999999999636;15.837066016262655;0.5202909090869723;0.1512526549410446;0.15935920015215024;0.0;0.0;0.0;0.0;3.266142196744278;0.0;0.0
2028.0;62.096367435718676;2.9400000000055106;2.034999999999608;2.0349999999999335;16.48376299202595;0.78043636365523;0.25083139946683486;0.26392411250455;0.0;0.0;0.0;0.0;3.3458353602227806;0.0;0.0
2029.0;63.64610754460509;4.24666666667309;3.2949999999992445;3.2949999999998805;16.895148548202766;1.1272969696882993;0.41534233717009206;0.4502746237346083;0.0;0.0;0.0;0.0;3.4372088178977487;0.0;0.0
2030.0;63.640467715975916;6.206666666697268;5.329999999998579;5.329999999999786;16.89365143005776;1.6475878787707108;0.6917286471966441;0.7648733091850612;5.32999999999361;5.329999999999347;0.0;0.0;3.5298128778630344;0.0;77.3693925139092
