Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;148.7909879157134;-2.7127696852531387e-5;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.58211924218702;152.6023991968598;0.0;51.43626682318845;393.86842451608385;687.4847999999996;1.1197967557472778e-10;309.10377283444757;195.2464155912298;0.0
2022.0;123.83338750085879;-0.0005386372335326258;12.6;24.35;166.25999999998652;14.407500000000008;12.708;247.30499999999975;78.48;59.5;90.0;22.470000000000002;11.39;107.56547883200322;187.83259174204576;228.9035987922236;3.310179460864215e-13;51.43626682318845;590.8026367739432;687.4847999999996;0.0;0.0;173.4989979713129;0.0
2023.0;52.38794417784557;-0.0005414600009788175;11.76;23.863;286.76518876467384;12.966750000000019;18.355999999998943;442.4011666666652;74.556;55.533333333333324;85.5;20.971999999999998;10.251;53.32105914548535;63.57138940827653;394.8128456314331;0.0;74.2968298521284;1056.8802724504878;517.7235818427812;0.0;0.0;49.82392672326343;0.0
2024.0;59.70307214722557;-0.00206598703743693;10.92;23.376;279.3758554314092;11.526000000000028;30.35799999999687;478.55335624582284;70.632;51.56666666666667;81.00000000000036;19.474;9.112;51.32046050592018;65.55588141531375;384.639352351547;7.374127933056983e-14;122.87552629619894;1143.2465364909294;468.7400798986478;0.0;0.0;42.75254097792511;0.0
2025.0;61.34978588949087;-0.0025504043978034833;10.08;22.889;271.9865220982435;10.085250000000038;45.53699999991652;487.3316289717442;66.708;47.6;76.50000000000072;17.976000000000003;7.972999999999999;50.04636265218262;56.776105334859295;373.97930213107406;1.0218797194276785e-13;182.5052018368638;1161.1737291720722;440.60238936979056;0.0;6.841887059688821;41.485382763329234;0.0
2026.0;63.416534722982085;-0.013876000046634772;9.240000000000755;22.402;264.59718876596366;8.644500000000054;57.49818372193242;502.14973196471533;62.784000000000006;43.633333333333326;72.0000000000011;16.478;6.833999999999999;45.72681080002595;51.30707430670663;362.8741533422519;0.0;230.4644748961967;1189.3821095598057;408.6174014452238;2.9172258575421194e-11;36.052012373599176;37.732908989522315;0.0
2027.0;61.765214614994946;-3.45543582978847e-9;8.400000000001354;21.915000000000003;273.5746176551597;7.203750000000073;56.79218372208835;505.6465282342151;58.86;39.666666666666664;67.50000000000153;14.98;5.695;42.06183973084298;17.190741013129813;374.86832257855565;0.0;228.35273271123316;1199.5350296186925;396.10130427582385;1.9218147888787635e-10;150.03897852787944;6.84140061239686;1.026382097908956e-14
2028.0;62.55324524391619;3.7892666201734985e-8;7.560000000001867;21.428;289.69426229020394;5.763000000000102;56.086183722146416;548.6561981758646;54.93599999999999;35.699999999999996;63.00000000000206;13.482000000000001;4.556000000000001;37.85565575739076;15.500631254221686;394.74554029464025;0.0;223.88918600123614;1289.6455280119355;348.16329381581426;3.4687055263034776;140.910031232173;12.284634009181934;1.427038786432525e-14
2029.0;63.276818620642665;3.1321427199505017e-7;6.720000000002493;20.941000000000003;301.75233158853354;4.322250000000143;55.38018372218444;590.6517116833547;51.012;31.733333333333334;58.50000000000269;11.98400000000002;3.4170000000000007;33.64947178130055;18.060824135570723;408.21159778108597;0.0;218.60498018170856;1374.7718933118645;313.0828287618293;8.778426872307096;136.67582494343122;10.919674677439952;1.951357911247883e-14
2030.0;63.82956250781839;-0.0021923211771578666;5.880000000003259;20.454;322.17511799643273;2.8815000000002278;54.67418372221392;651.594416051384;47.088;27.766666666666662;54.00000000000343;10.486000000000034;2.2780000000000036;29.131185832929052;8.953360135169325;429.93612791369475;0.0;209.37672491654268;1489.378963611897;278.9244400120403;24.41888501370504;126.02180355384316;7.804575150067645;2.970881437135841e-14
