Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.53094714469923;0.0;1.784677581434351;1.0168734010174196;3.6363657418658586;0.0;0.0002972848074272092;12.229654511794047;1.821636781873775;4.802426888426874;2.1148527555408996;0.0;0.0006046350926816192
2.0;16.295570948668473;0.0;1.7816675584299397;1.0101659444838282;4.236427611211528;0.0;0.0003102572342944773;12.03712164960464;1.8676311841084259;4.796186783376091;2.0866033403944027;0.0;0.00039484826100100846
