20,28,82,121,161,214,272,303
0.0,0.20893898631807836,0.0,0.791061013682047,0.0,0.0,0.0,0.0
0.0,0.36435090170734896,0.0,0.635649098292651,0.0,0.0,0.0,0.0
0.0,0.3782900009348937,0.0,0.09670603188289387,0.0,0.0,0.3696646261980693,0.15533934098414307
0.5797460664980578,0.2630092680227811,0.0,0.0,0.0,0.0,0.15724466547916122,0.0
0.6756880704094871,0.22473200835116058,0.0,0.0,0.0,0.09957992123935241,0.0,0.0
0.0,0.8187904002226337,0.0,0.026825034580050578,0.0,0.1543845651973157,0.0,0.0
0.0,0.977307838419653,0.0,0.0,0.0,0.02269216158034706,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6381413155854225,0.0,0.36185868441457747,0.0,0.0,0.0,0.0
0.0,0.5304709410886469,0.0,0.197563133683625,0.0,0.0,0.0,0.2719659252277281
0.7088137837220454,0.2911862162779546,0.0,0.0,0.0,0.0,0.0,0.0
0.5890936075875582,0.41090639241244176,0.0,0.0,0.0,0.0,0.0,0.0
0.5093189975621892,0.4906810024378107,0.0,0.0,0.0,0.0,0.0,0.0
0.12850155569355026,0.8714984443064497,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8051831711085755,0.0,0.07245343081420895,0.0,0.0,0.04908722165802064,0.0732761764191948
0.0,0.4973144503650766,0.0,0.03792138678795861,0.0,0.4471756546768605,0.0,0.017588508170104333
0.32486442967288764,0.6751355703271124,0.0,0.0,0.0,0.0,0.0,0.0
0.5787054210682419,0.4212945789317581,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9013444803955064,0.0,0.0,0.0,0.0,0.0,0.0,0.09865551960449363
0.56660139872667,0.21475499125041705,0.09638112549746027,0.0,0.0,0.0,0.0,0.12226248452545256
0.1883489391773794,0.43633251000751383,0.0,0.19715305823318935,0.0,0.0,0.0,0.17816549258191738
0.0,0.6283549984259678,0.0,0.36121592650249196,0.0,0.0,0.0,0.010429075071540278
0.0,0.9757012328931095,0.0,0.024298767106890544,0.0,0.0,0.0,0.0
0.011223970876091616,0.9887760291239084,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6150217949975614,0.3134179625004364,0.0,0.0,0.0,0.0715602425020023,0.0,0.0
0.2225871699234684,0.5354037949631124,0.0,0.2420090351134192,0.0,0.0,0.0,0.0
0.1596127544436983,0.46823926495077134,0.0,0.3721479806055303,0.0,0.0,0.0,0.0
0.0,0.969560624321429,0.0,0.03043937567857094,0.0,0.0,0.0,0.0
0.0,0.9592027966987422,0.0,0.04079720330125779,0.0,0.0,0.0,0.0
0.5662070429574075,0.35210713674075117,0.0,0.08168582030184156,0.0,0.0,0.0,0.0
0.2689040526229213,0.6164813320095975,0.0,0.0,0.0,0.11461461536748127,0.0,0.0
0.5072422463066838,0.3081258189456558,0.0,0.0,0.0,0.12877825325281783,0.05585368149484269,0.0
0.5221512021503363,0.057681531289316655,0.0,0.21036922544311396,0.0,0.0,0.20979804111723316,0.0
0.6187714584683461,0.15135140583027598,0.0,0.08546968800662055,0.0,0.0,0.0,0.14440744769475736
0.7780941951727275,0.22190580482727254,0.0,0.0,0.0,0.0,0.0,0.0
0.529510155572979,0.47048984442702096,0.0,0.0,0.0,0.0,0.0,0.0
0.09001076793952811,0.9099892320604719,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21170249170643915,0.7882975082935609,0.0,0.0,0.0,0.0,0.0,0.0
0.13144484327808684,0.603123752183598,0.17269781074112459,0.09273359379719051,0.0,0.0,0.0,0.0
0.3015301156722387,0.3462078739527935,0.0,0.0,0.0,0.0,0.3522620103749679,0.0
0.5631183895179904,0.4368816104820095,0.0,0.0,0.0,0.0,0.0,0.0
0.20822328589405212,0.7384776305843909,0.0,0.0,0.02438435273412764,0.0,0.02891473078742942,0.0
0.5736046847122637,0.25191111918634695,0.0,0.0,0.04682424531561965,0.0,0.12765995078576955,0.0
0.8372428797468354,0.0,0.0,0.0,0.0,0.1627571202531646,0.0,0.0
0.556973246597623,0.10125929437240898,0.0,0.0,0.011011052469436173,0.0,0.33075640656053185,0.0
0.38791464079592614,0.0,0.0,0.0,0.0,0.030819721719158564,0.5812656374849153,0.0
0.31549950439045593,0.0,0.0,0.10532421110658607,0.0,0.5506382171065114,0.0,0.02853806739644664
0.0,0.5501575007839962,0.0,0.0,0.0062146629747777205,0.07892557224949895,0.3647022639917271,0.0
0.05592903538242191,0.4800229363594783,0.0,0.0,0.055055861300663554,0.0,0.4089921669574362,0.0
0.536405732964056,0.0,0.0,0.0,0.0,0.11232295330431935,0.3512713137316246,0.0
0.30079079025716354,0.21259283047318717,0.0,0.0,0.0,0.4866163792696493,0.0,0.0
0.1685517437756529,0.1556234466886288,0.3316082012078962,0.08878620981340059,0.0,0.2482747857226039,0.007155612791817673,0.0
0.08563928802908802,0.13716500063034104,0.1865923039859872,0.5906034073545839,0.0,0.0,0.0,0.0
0.03119912109333174,0.0475661947216982,0.22800140084540524,0.6932332833395647,0.0,0.0,0.0,0.0
0.0,0.37638699819554533,0.15632964560737456,0.08284030324088092,0.38444305295619907,0.0,0.0,0.0
0.0,0.3528550159519992,0.15353033041154865,0.0,0.4936146536364523,0.0,0.0,0.0
0.0,0.4337718249222675,0.0,0.0,0.5662281750777325,0.0,0.0,0.0
0.0,0.47263072867524814,0.26974840302205433,0.10551786897749932,0.002820139681891091,0.0822405726394823,0.06704228700382486,0.0
0.0,0.4911744894705314,0.12190433286709168,0.0,0.2264679492736324,0.1604532283887446,0.0,0.0
0.12442007763286851,0.0,0.370116858533362,0.30549902316559463,0.0,0.0,0.03176135106849273,0.16820268959968224
0.025404151507459585,0.07662636040564245,0.0,0.0,0.0,0.5737038995211152,0.0,0.3242655885657827
0.0,0.4251254882877374,0.04997655251228438,0.0,0.5248979591999782,0.0,0.0,0.0
0.0,0.5330381339482425,0.07774700038825359,0.0,0.38921486566350405,0.0,0.0,0.0
0.13373896362009394,0.43920662610142575,0.0,0.0,0.0,0.0,0.42705441027848023,0.0
0.6570306278930019,0.0,0.0,0.0,0.0,0.010008792420236477,0.16693383371550782,0.16602674597125394
0.6157819415427734,0.0,0.0,0.0,0.0,0.044858335482463756,0.20371866654934165,0.13564105642542112
0.4393374038896428,0.0,0.0,0.0,0.0,0.0,0.0,0.5606625961103572
0.2763174755829421,0.0,0.0,0.0,0.0,0.05075179742320387,0.4606752047477286,0.21225552224612534
0.585582510001069,0.0,0.0,0.0,0.0,0.3778736758869683,0.03654381411196264,0.0
0.2511788117639856,0.11113308525979912,0.4360722203257003,0.0,0.16628412558190123,0.03533175706861386,0.0,0.0
0.23152765589936472,0.28247305492916464,0.21678226054409497,0.0,0.1368344146461047,0.13238261398127088,0.0,0.0
0.0,0.39408743128408075,0.3636675869138842,0.0,0.24224498180203516,0.0,0.0,0.0
0.1552990652324293,0.22507258024012064,0.35723673354921437,0.0,0.18103281282356928,0.08135880815466631,0.0,0.0
0.12646201653807587,0.0,0.3287094494015706,0.2161139861755583,0.0,0.0,0.20893250585625128,0.11978204202854392
0.08748673013375276,0.0,0.06538013098545599,0.0,0.0,0.04891679361367711,0.16758525808202504,0.6306310871850893
0.14071929709101447,0.0,0.7381829389697839,0.0,0.08747986064739811,0.033617903291803544,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14452307562828456,0.0,0.37611824870961114,0.0,0.0,0.35836771812190277,0.12099095754020145,0.0
0.0,0.030889643294360305,0.587914878784985,0.0,0.21747858815768492,0.0,0.16371688976296975,0.0
0.23801908355220763,0.0,0.0,0.0,0.0,0.2623213339609363,0.49965958248685594,0.0
0.03498356997808123,0.0,0.0,0.0,0.0,0.20010460731704885,0.2414784945642479,0.523433328140622
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16078302995942123,0.0,0.0,0.0,0.0,0.11108993501518834,0.7281270350253903,0.0
0.04899022339403022,0.0,0.2915605100605513,0.0,0.0,0.6190557131163281,0.0,0.040393553429090345
0.0,0.0,0.2791882716474104,0.06335594964354525,0.6574557787090443,0.0,0.0,0.0
0.09961465395155994,0.0,0.0,0.0,0.22411733532772676,0.31339597031271343,0.3628720404079998,0.0
0.0,0.0,0.0,0.2001816545781887,0.0,0.09366232522460237,0.7061560201972088,0.0
0.03694739057373582,0.0,0.0,0.10162824605484856,0.0,0.43860552955651055,0.08927150777146978,0.33354732604343523
0.0,0.0,0.0,0.4838458099712497,0.0,0.0,0.0,0.5161541900287503
0.0,0.0,0.0,0.0022418465625395336,0.0,0.13306047190782658,0.506993877627097,0.35770380390253687
0.36316209648454595,0.0,0.0,0.0,0.0,0.04872826694275968,0.5881096365726943,0.0
0.5121894786172966,0.0,0.010883473066715945,0.0,0.0,0.4769270483159875,0.0,0.0
0.24844647061410302,0.0,0.17152085519825372,0.0,0.2953190636421715,0.0,0.28471361054547173,0.0
0.19346557167635617,0.0,0.19076230069106945,0.0,0.0,0.6157721276325744,0.0,0.0
0.0,0.0,0.20225123644684545,0.5436840635999871,0.0,0.0,0.12207735745312215,0.1319873425000453
0.11483999790225988,0.0,0.0,0.0,0.0,0.5220190183262904,0.00042948122123962786,0.3627115025502103
0.15212220076597102,0.0,0.4700313646406593,0.14160468888760222,0.0760717571496007,0.12850041377589339,0.03166957478027335,0.0
0.10245914049435374,0.1253957307423956,0.2793114292162643,0.0,0.019866376204324923,0.4729673233426614,0.0,0.0
0.0,0.09893252645211235,0.502539971915997,0.023510879836261604,0.31647494675355886,0.0,0.0,0.05854167504207012
0.0,0.06994758596722903,0.6316058409069962,0.15850804359158624,0.13993852953418842,0.0,0.0,0.0
0.030243893133922273,0.0,0.557071217008933,0.06520049304297483,0.24418875631677603,0.0,0.0,0.10329564049739384
0.0,0.0,0.09812106276670976,0.3133153817230353,0.18638986260876542,0.15273783720823522,0.0,0.24943585569325427
0.0,0.0,0.08040672365192855,0.8306648477773069,0.048821128730868586,0.04010729983989601,0.0,0.0
0.0,0.0,0.395502353405947,0.19135697216661707,0.41314067442743596,0.0,0.0,0.0
0.0,0.0,0.21506013601034465,0.10037162933423113,0.684568234655424,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2643453174284155,0.0,0.7356546825715845,0.0
0.10579096478123483,0.0,0.15910169134647412,0.0,0.0,0.35438790394628633,0.2180356684306748,0.16268377149532995
0.0,0.0,0.29595817924645934,0.0,0.07625475028171311,0.47457047955893983,0.0,0.1532165909128877
0.0,0.0,0.025170133828037573,0.46846156973220543,0.028372685926767376,0.0,0.01765594111982465,0.46033966939316495
0.0,0.0,0.0,0.24073457481166416,0.0,0.42770044528019835,0.0,0.33156497990813755
0.0,0.0,0.20464513846395402,0.08820181947917774,0.6224160365815665,0.04173666038275636,0.037593214874455216,0.0054071302180901774
0.0,0.0,0.23000707873617418,0.04808577013797314,0.6332012051087573,0.0,0.05284225481771729,0.03586369119937803
0.0,0.0,0.2161859767389166,0.0,0.5760752513345094,0.0,0.207738771926574,0.0
0.09379395077505571,0.17360023976437639,0.0,0.0,0.0,0.5925172512431889,0.0,0.140088558217379
0.0,0.0,0.2969964251289285,0.4501859415044349,0.25281763336663665,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5004422048123947,0.0,0.3244282827106836,0.12604984205471545,0.049079670422206276
0.05554478525904829,0.0,0.0,0.08096941229815369,0.5417374326552366,0.0,0.21444123149728203,0.10730713829027941
0.2522043605122661,0.0,0.0,0.0,0.0,0.2290518066193628,0.12906991835001666,0.3896739145183545
0.23605922706193777,0.0,0.0,0.0,0.0,0.5470597469333509,0.04314610663044599,0.1737349193742654
0.04684251284800289,0.10262992252255064,0.13314852331866275,0.0,0.07847357816220019,0.6389054631485835,0.0,0.0
0.0,0.12379715817413445,0.0,0.0,0.48297433151001135,0.13776134144713378,0.17972222705217974,0.07574494181654068
0.015231687306423259,0.0,0.0,0.5634479608813374,0.06410280389173939,0.0,0.21932530115287013,0.1378922467676298
0.0,0.0,0.0,0.0,0.0,0.7584059775840597,0.0,0.24159402241594025
0.1636074088070643,0.0,0.0,0.0,0.08439725119920176,0.7159012230986467,0.0,0.036094116895087326
0.09085739667225537,0.12448198836676949,0.0,0.3342725957364905,0.4503880192244846,0.0,0.0,0.0
0.08137460574793773,0.16348281688332927,0.0,0.38681816781923756,0.34589206566560016,0.022432343883895266,0.0,0.0
0.007126057547078775,0.09316317419343109,0.0,0.6843495011825589,0.21536126707693135,0.0,0.0,0.0
0.0,0.06809425051522533,0.0,0.431528038352926,0.45458887788897173,0.04578883324287693,0.0,0.0
0.0,0.0,0.0,0.6437992000080812,0.1478699383329737,0.20833086165894507,0.0,0.0
0.0,0.0,0.0,0.6422576416727614,0.14297786178106328,0.21476449654617527,0.0,0.0
0.0,0.12244209563693419,0.0,0.28066068337092775,0.5520551500519308,0.044842070940207174,0.0,0.0
0.0029325437540070913,0.1316153030169905,0.0,0.23213940700787192,0.6333127462211305,0.0,0.0,0.0
0.02123810802196903,0.09623618333121012,0.0,0.11800225877214324,0.7645234498746777,0.0,0.0,0.0
0.1192684352798486,0.0,0.0,0.019703711923690918,0.7897243409057283,0.0,0.0,0.07130351189073227
0.3587594515055649,0.0,0.0,0.0,0.0,0.22902763116384717,0.4122129173305879,0.0
0.15576717448164343,0.0,0.0,0.0,0.0,0.4390061343135866,0.28616506478195014,0.11906162642281995
0.0,0.0,0.0,0.0,0.0,0.6869743539934454,0.1970735177019671,0.11595212830458754
0.17062070237454918,0.0,0.0,0.0,0.0,0.8293792976254508,0.0,0.0
0.19572070906800762,0.0,0.0,0.1144450392168594,0.5800838004074469,0.0,0.040549618484778865,0.06920083282290729
0.18666539961768772,0.0,0.0,0.0,0.3458791887340355,0.21797834534577204,0.24947706630250482,0.0
