Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.3786620917656;512.9;90.19577745742721;508.39981281080696;39.5273038040794;1476.2380632050533;1390.6023240384102
2022.0;1550.6159844786314;1157.58210335129;0.0;2665.5665307673416;1769.3363408192263;461.60999999999996;100.1809396306612;581.8334849931682;39.52835757590803;800.3716984824966;357.17947035322595
2023.0;1465.1489619572628;1042.7414687570422;2687.974023967562;400.0;1938.7026924697182;410.31999999999994;103.60427779554416;359.45083931100623;39.53388028458074;720.6848297110394;322.04645325074284
2024.0;1379.6819394358943;941.4919095072407;438.19002992865353;400.0;2227.8580799726287;391.7862220851043;112.96315649517052;147.58714342405545;43.34570167520765;665.2072639309432;276.2833647455008
2025.0;1294.2149169145257;805.7938397215605;488.4210771929652;400.0;2464.3904437626293;383.51918989875765;0.0;185.74228603280204;47.53535616100541;571.9715468405388;233.80870106491756
2026.0;1208.7478943931571;655.1393660965261;553.608528296631;400.0;2684.282073939267;375.09870596641684;0.0;60.14902995347205;52.115389242921474;525.5344216932007;129.64676217071585
2027.0;1123.2808718717886;514.2358349546266;609.0450369171622;400.0;2778.433131406799;366.5550039608825;0.0;53.5297735262119;57.093938833134665;407.5625432755097;106.73747739107986
2028.0;1037.81384935042;386.0540670075935;651.7597823428266;400.0;2751.9537856390757;357.78599808882393;0.0;54.74741468649292;62.55532313531933;302.5134346674313;83.60462230631812
2029.0;952.3468268290513;287.64122295283755;664.7056038762139;400.0;2635.289759311904;348.807432620501;0.0;55.49781665950781;68.535611314951;219.98634269763426;67.69405910584196
2030.0;866.8798043076827;215.74401786047827;651.1357864472043;400.0;2457.726128289393;339.59537049855544;0.0;53.71227838443438;75.09862401748926;162.49859653953445;53.26774443170856
2031.0;781.412781786314;472.28055590978596;309.1322258765281;400.0;2548.596623057159;330.1570465884662;0.0;51.25301455355361;82.29136010167656;449.6126804702278;22.660284454520777
2032.0;695.9457592649453;397.3838040795075;298.5619551854377;400.0;2578.245710764349;320.4694571425129;0.0;47.26525922980457;90.19001704204649;375.9829227100985;21.389499717512468
2033.0;610.4787367435766;303.46117846843;307.0175582751467;400.0;2526.1982533130376;310.5509642379185;0.0;44.95767168182273;98.84470283948629;281.9624754298918;21.48958178435517
2034.0;525.011714222208;217.70412722853854;307.3075869936695;400.0;2397.7775428093705;300.3906082537495;0.0;45.73422947845645;108.33128816420627;196.15897738031418;21.541181157027236
2035.0;439.5446917008393;141.53772972342148;298.00696197741786;400.0;2201.7194572846583;289.98625044014244;0.0;47.60956480799107;118.7262792289275;119.6281677249469;21.909157496671313
2036.0;354.0776691794706;74.18668746333464;279.8909817161359;400.0;1951.5105894504645;279.3191016267783;0.0;45.0764536707503;130.127236039216;39.77918417305308;34.40360655134853
2037.0;268.6106466581019;14.412666497310681;254.19798016079108;400.0;1651.1020094191813;268.41666950442874;0.0;46.40457702416529;142.60187442001336;6.42692926537064;7.983840020018531
2038.0;183.14362413673328;0.0;222.1649275328043;400.0;1390.2692416786222;217.12666950442875;0.0;43.70609823613045;362.69726784829527;1.5029366487674057e-12;1.317147346254064e-11
2039.0;97.67660161536463;0.0;153.28737128250964;400.0;1181.8964971647085;165.83666950442876;0.0;42.53607500948478;381.1091489559393;1.620477635976031e-12;1.4121561446862591e-11
2040.0;12.209579093995984;0.0;24.419158187992025;400.0;1026.0269729026506;114.54666950442876;0.0;41.32285475762917;399.2941711387516;1.7614485732236126e-12;1.5252520087063422e-11
2041.0;0.0;0.0;0.0;400.0;902.2880008166161;84.04477524017057;0.0;39.69419684586394;423.1942037882985;1.878382521018224e-12;1.6166362453355493e-11
2042.0;0.0;0.0;0.0;400.0;794.5942905585766;75.12856572596922;0.0;32.56514453207019;449.7861776295218;1.99594768902161e-12;1.7066465441877082e-11
2043.0;0.0;0.0;0.0;400.0;696.2617827702003;67.92401256052335;0.0;30.408495227853017;474.09551593042045;2.1619451943599406e-12;1.833841015321661e-11
2044.0;0.0;0.0;0.0;400.0;605.1285667608504;63.02015521431258;0.0;28.113060795037335;494.4056747354003;2.4057671846096913e-12;2.0197419178686708e-11
2045.0;0.0;0.0;0.0;400.0;520.2121938996775;58.63264063253075;0.0;26.28373222864215;514.3143395402236;2.7107249791114225e-12;2.2478325849231237e-11
2046.0;0.0;0.0;0.0;400.0;440.3179865601638;54.480719275036336;0.0;25.41348806447733;534.3966144235832;3.0907358081501886e-12;2.5249328123073712e-11
2047.0;0.0;0.0;0.0;400.0;365.32500806755183;50.566715615057205;0.0;24.42626287755471;554.6170715050247;3.5760973261168527e-12;2.8676269088207286e-11
2048.0;0.0;33.333333333333336;0.0;366.66666666666674;248.0319432576901;129.44416400972318;0.0;21.182234133471873;390.6350722186166;16.46398546889433;16.933039302075695
2049.0;0.0;99.99999999999999;0.0;266.66666666666697;213.50813315289443;114.98325589114268;0.0;19.54055421365297;427.93801085437764;34.80691773400517;65.25202444223264
2050.0;0.0;99.99999999999999;0.0;166.66666666666688;195.43083613811984;100.05508625454672;0.0;18.022210760227807;469.06902902032164;69.89510188826148;30.159431450810516
2051.0;0.0;99.99999999999999;0.0;66.66666666666688;194.01184763605795;84.81659549042456;0.0;16.602393011637325;514.0297679685153;80.24723789764268;19.812751155089632
2052.0;0.0;66.6666666666669;0.0;0.0;177.17491201239932;69.16170275837169;0.0;14.34189953195384;563.4210647541295;63.40821605218059;3.3151101503848226
2053.0;0.0;0.0;0.0;0.0;122.15055788399911;41.68639084345523;0.0;13.337963284944962;649.4080648586826;3.936073074938914e-11;1.7516598084162562e-10
2054.0;0.0;0.0;0.0;0.0;79.76209488228983;29.249398874149733;0.0;13.139064127559546;698.9654922156616;6.290784570520203e-11;3.059777384648701e-10
2055.0;0.0;0.0;0.0;0.0;51.30074540459648;16.463877997513237;0.0;11.997471480180106;752.696375759791;1.9105722804945955e-10;2.392953971171498e-10
2056.0;0.0;0.0;0.0;0.0;36.99029352841553;2.511788118418508;0.0;11.79866375776245;813.6871303005985;0.006336689090266737;0.006328214012793986
2057.0;0.0;0.0;0.0;0.0;26.15397922820118;0.0;0.0;10.836314300214347;889.2474655630456;4.918967557984969e-12;0.1543154414444688
2058.0;0.0;0.0;0.0;0.0;16.803514429538616;0.0;0.0;9.350464798662564;971.2818101154845;3.2605561217641734e-12;0.3143634076612315
2059.0;0.0;0.0;0.0;0.0;8.107406206127177;0.0;0.0;8.69610822341144;1061.0934375178067;2.6011617894742184e-12;0.4952760729407217
2060.0;0.0;0.0;0.0;0.0;-2.09880787136548;0.0;0.0;10.206214077492657;1157.185697180943;2.226914925976962e-12;0.724996205957558
