Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1756.5120049151465;512.9;89.45333268872395;508.0089147561295;60.64506510383142;1715.3003917563901;1151.545809665431
2022.0;1550.6159844786314;1157.4914359254196;0.0;2665.657198193213;1732.4615083501858;572.2184210778871;100.14537580442132;509.17813560807195;60.65877721425064;867.6568555989842;289.7955266728089
2023.0;1465.1489619572628;1045.5101205028245;2685.296039647653;400.0;1889.970139629466;575.3922554820458;102.91399016206528;209.69524357943328;60.62688605297935;844.5400105236089;200.94271675672417
2024.0;1379.6819394358943;951.2904869295073;428.39145250638717;400.0;2048.9696962662542;563.9918532682145;112.85672468557145;115.44235233893338;66.41009776013082;756.9162100833354;194.40073953658555
2025.0;1294.2149169145257;827.9021188725108;466.31279804201495;400.0;2254.1401235831554;551.6669483564608;0.0;71.0647431991482;72.77572204999248;691.0561694025863;136.90242473238456
2026.0;1208.7478943931571;700.5815331039039;508.16636128925325;400.0;2368.8908055516144;538.4799493251496;0.0;47.3509018102953;79.72255060602434;591.6443304017535;108.95709619303996
2027.0;1123.2808718717886;573.1071876543546;550.1736842174341;400.0;2365.1887824496507;524.2791532389494;0.0;52.53005751736902;87.35063149081485;489.6014895260123;83.5055852557137
2028.0;1037.81384935042;469.5762178661897;568.2376314842304;400.0;2272.4451764090127;508.9296138662784;0.0;53.39021004054925;95.75123981849285;404.1252158342117;65.44462879271028
2029.0;952.3468268290513;392.1210075243862;560.225819304665;400.0;2119.533380346869;492.42719115554735;0.0;52.605612430982674;104.9632348588678;336.87260113398037;55.24135413382995
2030.0;866.8798043076827;333.72590565449116;533.1538986531916;400.0;1926.613871970702;474.6904356670319;0.0;51.95497836362623;115.06196005843266;284.86835659353625;48.84799841434653
2031.0;781.412781786314;534.7855564797364;246.62722530657788;400.0;1955.818042855292;455.6278954264673;0.0;49.95349016867896;126.13128281359464;501.61379986942694;33.145273603599065
2032.0;695.9457592649453;463.58392779307746;232.36183147186807;400.0;1938.0774705474723;435.1802565046778;0.0;46.144243596219496;138.24860647372958;431.09458862541135;32.4598147255449
2033.0;610.4787367435766;376.4901944932544;233.98854225032233;400.0;1858.7715811925405;413.2174612785091;0.0;42.578622569677265;151.52569274020803;343.7766993886773;32.6844508909634
2034.0;525.011714222208;295.6146533307086;229.39706089149945;400.0;1726.339359397427;389.61575743316797;0.0;38.431117692654254;166.0786091578276;262.7935720265344;32.79175892628757
2035.0;439.5446917008393;221.78939082953903;217.7553008713005;400.0;1545.662661096989;364.2557436284011;0.0;38.21034550157589;182.02873693642326;189.03418279761763;32.72703885076618
2036.0;354.0776691794706;154.1440139837969;199.93365519567374;400.0;1322.7109906973005;337.00840692006307;0.0;40.08727746342226;199.50851138996492;121.99106152046589;32.11991682362711
2037.0;268.6106466581019;92.0491941424508;176.5614525156509;400.0;1074.2594816711955;307.7117049353139;0.0;32.788998233241834;218.68236730045015;60.26743977589489;31.810240847941778
2038.0;183.14362413673328;0.0;186.23670647951576;400.0;784.4364275851071;256.42170493531387;0.0;33.40134915077458;264.0346059676856;7.711051136269647e-11;1.4334803531598642e-10
2039.0;97.67660161536463;0.0;97.67660161536469;400.0;546.6509410617562;205.13170493531388;0.0;32.65378158803712;318.94228761689936;3.661654343981519e-11;7.244007117845652e-11
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;320.339239431353;206.0722113095395;0.0;32.44906941485965;287.9451489095347;6.076699546344867;6.128780112922281
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;155.19350779155553;167.05491761479163;0.0;31.42414735833915;315.5846149516393;10.767207989361129;22.562778123426614
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;100.64778175338449;125.12312300520841;0.0;29.422603032962645;345.88150805031245;67.40299917237375;32.59350562803793
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;93.34543166917126;80.08771652995017;0.0;27.214633554263067;379.07499771426615;80.08454437430578;19.913669040091214
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;135.54771109963755;32.207976402194504;0.0;25.589744167339223;415.15229633431284;32.20797635558771;67.81120564713257
