Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.883486350160428;0.0002896196738592526;0.09290909090869445;0.0;0.0;4.080389834667764;0.0;0.0
2022.0;70.0;0.135;0.35;11.079401602688918;0.008394569203251498;0.0;0.0;0.0;9.360389834676036;0.0;0.0
2023.0;65.33333333333333;77.34892660833286;0.32666666666666666;4.363145882533144;7.698707349689067;3.262707891309524e-12;0.0;0.0;7.320017698631153;0.0;0.0
2024.0;60.66666666666668;114.332493646151;0.3033333333334139;0.0;13.333813512821255;0.0;6.000014321325996;0.9999999999999003;2.556862725694108;1.176311676807036e-12;0.0007067994469313307
2025.0;56.00000000000001;114.3234936472205;0.28000000000016106;0.0;14.444559398296006;0.0;6.000016906425092;0.9999999999999168;2.941243233959147;1.7428489184014809e-12;0.000914775117355972
2026.0;51.33333333333334;122.15560676623595;0.2566666666669083;0.0;15.548209479941251;0.0;6.000019510713478;0.9999999999999944;3.036052471515058;8.439984644258906e-12;0.001157372176119716
2027.0;46.66666666666668;122.14660676639286;0.23333333333367473;2.3685922401216146;14.224797254348294;0.06193939393936999;6.000022055549126;1.0000000000007414;2.792369177109998;6.408321905982738e-11;0.0014343129436324249
2028.0;42.00000000000002;136.43362973573696;0.21000000000044003;1.315460672119877;16.39026420555948;0.055745454545465464;6.000024466897005;1.000000002872533;2.857407951584816;2.172288145537721e-7;0.0017442989150306641
2029.0;37.333333333333364;155.70133340309428;0.18666666666720066;3.3070386718154116e-11;18.839416759192538;0.04955151515152104;6.000026679553986;1.0000000617295404;2.7792508237426223;5.0870098814717655e-6;0.0020851018603821676
2030.0;32.6666666666667;199.83680027013418;0.1633333333339602;3.6360928438242764e-14;20.000291873284173;1.7473557739297383e-12;199.83680027009805;10.000000510295651;2.2392051549031495;4.6179435600357196e-5;70.64654299046018
2031.0;28.000000000000043;199.89385647851722;0.14000000000073665;4.031848338596159e-14;21.50135455912652;9.555696723783746e-12;199.89385647846478;10.0000178105506;2.284908059966607;0.0017698354268375093;54.36177402442898
2032.0;23.333333333333382;200.04583793745326;0.1166666666675352;9.052056296989969e-14;22.9659738491292;0.030969696969441612;200.04583793731624;10.000031137173863;2.4747999434353165;0.003396956961422886;41.44857831854867
2033.0;18.666666666666732;200.05029058864147;0.09333333333435011;1.2396600535317566e-13;24.47702922679336;0.024775757575621605;200.05029058849235;10.000055017887918;2.5521216565693736;0.00658874491658296;22.976637454011282
2034.0;14.000000000000078;206.8007240194674;0.07000000000117988;1.0557853417956556e-13;25.981832171555478;0.01858181818162816;200.0775567841455;10.000051410251677;2.537561086823187;0.00675737724210863;9.593765697705704
2035.0;9.33333333333343;219.0679661190942;0.04666666666802816;8.290446620538684e-14;27.487668885253942;0.012387878787488042;200.04686646055114;10.000092941222915;2.4982766030066808;0.013406185973809137;6.354733975393265
2036.0;4.66666666666679;231.21312735171549;0.023333333334902857;6.890227402558902e-14;28.990829998367204;0.006193939392978068;200.03913303777236;10.000237202066813;2.4479146277830273;0.03754362663993349;5.816206587560034
2037.0;1.3490216927539015e-13;248.57523964657975;1.8166998655304772e-12;5.742027578715537e-15;30.501494924211542;3.025185413940251e-13;200.02857194577848;10.000063162606406;2.6583427332888707;0.05083396000603486;4.654710653291416
2038.0;1.641004432665486e-13;262.71724571427126;2.0326527983673505e-12;3.556921338553167e-14;32.000319384729224;3.502000122258191e-13;200.02164484279265;10.000125391116754;2.7075637299392783;0.02388873681478564;3.86509235423673
2039.0;1.811326011752382e-13;273.3953012979358;2.206950578563022e-12;3.585072073464138e-14;33.50012013443808;3.3947588752952135e-13;200.0116483162581;10.000141738672243;2.527107770268523;0.029621737876796214;2.279908792810905
2040.0;1.9559129193113173e-13;283.0144958282514;2.379867678956674e-12;3.0303566193578605e-14;35.00016286083157;3.1074285715040036e-13;200.00845309220867;10.000159968582336;2.328307496313088;0.036670622321799975;1.813491163280087
2041.0;2.0760237514852355e-13;294.6195204793804;2.554686668465498e-12;2.6869087016058744e-14;36.49985289943609;2.902730738377282e-13;200.00598212481339;10.000180979010466;2.1773580084732562;0.04550320287473874;1.4066879174396911
2042.0;2.200743658735208e-13;307.72266019481407;2.554686668465498e-12;2.4138935940028715e-14;37.99971127275977;0.0;200.0042129322064;10.000205074249163;1.998090512547292;0.056549223591462486;1.0858414337460762
2043.0;2.200743658735208e-13;316.5586750279102;2.554686668465498e-12;0.0;39.49978045369703;0.0;200.00327220153338;10.000232733922187;1.9021288319146985;0.07038029932965408;0.924398181408083
2044.0;2.200743658735208e-13;327.57701367509037;2.554686668465498e-12;0.0;41.00021983391275;0.0;200.00226224104046;10.000264029931468;1.7673551176310418;0.08755822682261237;0.700475076118608
2045.0;2.200743658735208e-13;332.62197491290146;2.554686668465498e-12;0.0;42.49979255686184;0.0;200.0038742295868;10.000298792492172;1.8835911084449684;0.10865367724665542;1.314836681657164
2046.0;2.200743658735208e-13;345.4305146385525;2.554686668465498e-12;0.0;43.999786916467606;0.0;200.00168117104053;10.000344060450724;1.6012235017477816;0.13718952618821728;0.6253585173774789
2047.0;2.200743658735208e-13;351.5931855485193;2.554686668465498e-12;0.0;45.50173109218196;0.0;200.0014506264696;10.000420250030169;1.604893258727187;0.18373324233805183;0.6336912393838237
