Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.907208880489428;0.0002896196899351703;0.09290909088676708;0.0;0.0;4.073368929490655;0.0;0.0
2022.0;70.0;0.135;0.35;11.107484628017405;0.00404611420505669;0.0;0.0;0.0;9.353433044616892;0.0;0.0
2023.0;65.33333333333333;3.5009999999999937;0.32666666666666666;11.513140994140752;0.7084098053721923;0.0;0.0;0.0;13.744131868181965;0.0;0.0
2024.0;60.666666666666785;3.6269999999999682;0.30333333333333334;12.512235589055393;0.8215227528897626;0.0;0.0;0.0;11.606647970463595;0.0;0.0
2025.0;56.000000000000114;88.12799999999956;0.27999999999999997;0.0;14.444363508372325;0.0;0.0;0.0;4.447195408442389;0.0;0.0
2026.0;51.33333333333344;120.13746603326109;0.25666666666666665;0.0;15.555735236830188;0.0;0.0;0.0;2.7588120447733577;0.0;0.0
2027.0;46.66666666666678;132.83297297610846;0.2333333333333333;0.0;16.66670821711344;0.0;0.0;0.0;2.8028109238197008;0.0;0.0
2028.0;42.000000000000114;142.6301685580984;0.21;0.0;17.777817677596;0.0;0.0;0.0;2.722416441754421;0.0;0.0
2029.0;37.33333333333345;149.33025550372898;0.18666666666666665;0.0;18.888969476940026;0.0;0.0;0.0;2.6259853472481454;0.0;0.0
2030.0;32.66666666666678;157.5458049249113;0.16333333333333333;0.0;20.00016099180501;0.0;0.0;0.0;2.612696135310042;0.0;0.0
2031.0;28.000000000000114;170.6970486076946;0.13999999999999999;0.0;21.500102293473844;0.0;0.0;0.0;2.5230735794363426;0.0;0.0
2032.0;23.333333333333446;186.70143161414993;0.11666666666666665;0.0;23.000102344462103;0.0;0.0;0.0;2.5590844728828204;0.0;0.0
2033.0;18.66666666666678;200.01138373550398;0.09333333333333332;0.0;24.49992735995286;0.0;0.0;0.0;2.573417182652139;0.0;0.0
2034.0;14.000000000000114;210.75109104141526;0.06999999999999999;0.0;26.00002588591332;0.0;0.0;0.0;2.433032367947358;0.0;0.0
