Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.907351783858177;0.0002896197280217272;0.09290909090765065;0.0;0.0;4.0861101962849595;0.0;0.0
2022.0;70.0;0.135;0.35;11.103267059386756;0.008394569210831378;0.0;0.0;0.0;9.366110208654794;0.0;0.0
2023.0;65.33333333333333;36.597543900807224;0.32666666666666666;9.975283807191273;2.156109729632142;0.08671515151405941;0.0;0.0;3.8658556868041667;0.0;0.0
2024.0;60.66666666666673;58.72609408640704;0.47833333333331296;6.4929388850652;6.714654673101061;0.12697575757514903;6.000007867620469;0.9999999999999024;3.37727760008658;1.7061977311335952e-12;0.00042085395847950654
2025.0;56.00000000000012;58.71709408641898;0.8049999999999529;8.145331026495084;6.0857445436236315;0.21369090909045763;6.000009796897644;0.9999999999999193;2.886133461311935;1.5298390569891565e-12;0.0005766494835604918
2026.0;51.333333333333506;58.70809408643143;1.131666666666584;10.520260819808925;4.733010700264149;0.30040606060568786;6.000011853652626;0.9999999999999354;2.4072288923152847;1.3433237948207964e-12;0.0007677110640059688
2027.0;46.66666666681018;58.69909408645117;1.5224999999969895;12.387878787916872;3.8740515729313048;0.4041545454546487;6.000013972671598;0.9999999999999714;2.0628574676080706;1.1630916416559141e-12;0.0009957159648526297
2028.0;44.969473656230406;58.690094086827116;2.0649999999966187;11.937351188744657;5.290918411370898;0.5481636363634372;6.000016084573933;1.0000000000000573;2.8603040186587942;6.446585984363216e-12;0.0012611456134730662
2029.0;40.30280698956376;76.11092418937473;2.7591666666661796;10.69856330995678;7.458028927628538;0.732433333334409;6.000018121134712;1.0000000000005822;2.838670388800128;5.12692265737578e-11;0.0015632590101998549
2030.0;35.636140322897106;99.95857958316657;3.6370833333362826;9.035300157384416;9.999976593337237;0.9654803030329965;99.95857958307738;9.99997659332475;2.069302393769692;0.5595639590219036;23.685518153552998
2031.0;30.969473656230452;110.2655266601063;4.774583333343115;8.220987552381008;12.012131039096799;1.267434848489728;100.01230170173405;10.000000001381657;2.7229931409195594;1.4067158368750422e-7;1.284590643301634
2032.0;26.3028069895638;126.08553826041543;6.247500000008171;6.98219967359314;14.359669114018525;1.6584272727324483;100.0061170944547;10.000000013462728;2.8011144175609184;1.5077652714733384e-6;0.7027653911690053
2033.0;21.63614032289714;141.48931258457984;8.147708333341848;5.743411794805255;16.594651039171882;2.16284621212164;100.00590784383316;10.000000029403138;2.7347734788913507;3.6277480201244335e-6;0.7467120370237582
2034.0;16.969473656230484;157.6205279881247;10.605000000019526;4.504623916016148;18.680741769373988;2.8151454545519052;100.00517294655636;10.00000005911457;2.627361738713165;8.034082396874808e-6;0.7193082809445459
2035.0;12.30280698956383;195.59537125567974;13.787083333378325;2.3105603559348174e-10;23.8394272772976;3.6598439394099356;100.00438262696818;10.00000011369738;2.7001006686178926;1.7019234411346695e-5;0.6704385954706673
2036.0;7.636140322897175;204.50391170055528;17.907604166746893;4.881203214437731e-14;24.245928328976934;4.75365492423846;100.0038742651961;10.000000332858981;2.6718275499758106;5.487153545631817e-5;0.6520130514489784
2037.0;2.9694736562305213;210.06876559349064;23.24510416675291;3.3648894484860673e-13;24.306812583715868;6.1705185605806285;100.00338304736667;10.000000559167448;2.8333825417673197;0.000101503795664489;0.6263440155551337
2038.0;2.9694736562305364;229.6942130873258;23.245104166761188;7.308893776774717e-14;25.799734217462245;6.170518560582958;100.00297632341587;10.000000913114475;2.877979609141436;0.00018250595162598517;0.6062039546274622
2039.0;2.969473656230553;234.1453375087463;23.245104166762584;2.110454427433773e-14;27.30824834595726;6.170518560583206;100.00261944827864;10.000001456054251;2.618509650222897;0.0003204070840861258;0.5869194722859906
2040.0;2.969473656230572;243.6008263465873;23.245104166763568;1.4281033348256506e-14;28.814963795237198;6.170518560583297;100.0022825913929;10.0000022715434;2.4222131505118485;0.0005502794233184769;0.5626308098268598
2041.0;2.969473656230594;254.30720946779428;23.24510416676441;1.165194632136742e-14;30.307078591086064;6.170518560583247;100.00196032137046;10.000003459450376;2.1847607376236833;0.0009225187835463952;0.5315524966795435
2042.0;2.96947365623062;264.5452722671504;23.2451041667652;9.353982741549343e-15;31.820991963421992;6.170518560582354;100.00168503659272;10.000005469262476;1.9018021537620189;0.0016053692778152824;0.5026306491304449
2043.0;2.96947365623065;275.6586763903948;23.245104166766023;8.986674553582158e-15;33.32412976331763;6.170518560580304;100.0014513298021;10.000007730415083;1.784200291075255;0.002497465762942227;0.47623787623818487
2044.0;2.9694736562306856;286.18586443882907;23.245104166766914;8.492168400983155e-15;34.82772483388871;6.170518559173633;100.00118335346278;10.000010687216873;1.60406200600827;0.0038000409309431747;0.42715763490962655
2045.0;2.9694736562307273;282.25116823115513;23.245104166767923;9.249131534077961e-15;36.32840571011688;6.170518560292608;100.00123515419861;10.000014419174619;1.673953210682529;0.005642473325167844;0.490465681156596
2046.0;2.969473656230777;331.261233629587;23.245104166769064;9.14666614537106e-15;42.551655496299624;1.4451042225572017;100.00084667509667;10.000018996136491;1.5208345336840519;0.00818050972053682;0.3698418662471972
2047.0;2.969473656230837;350.78229119413754;23.245104166770393;9.08770312462547e-15;45.51459968564342;1.6762366351288993e-11;100.00071663287457;10.000024591235576;1.4746682632550794;0.011653695890895582;0.36896140677430855
2048.0;2.96947365623091;340.81530170515657;23.245104166771945;1.0597706953116021e-14;45.35521816943968;1.6427028341542727;100.00075241926027;10.00003208832441;1.618541475400815;0.016733336398565987;0.45893038285955107
2049.0;2.969473656230939;363.4370569691305;23.070104166773785;1.0272236634619001e-14;48.52281874391996;2.3355256768301068e-11;100.00059598963402;10.000041168971066;1.5759114839496877;0.023623437906927388;0.43321398073520745
2050.0;2.9694736562309916;364.7870963924068;22.720104166775958;1.0606778511177909e-14;50.014712193460085;1.0200128984440325e-11;100.00046092119085;10.000048915287657;1.4512434994786068;0.030884607063701636;0.40205999177438606
2051.0;2.9694736562310773;355.8695559533025;22.370104166778543;1.0816435509914839e-14;50.00978635905675;2.8889167020221717e-12;100.00035768092822;10.00005599695201;1.2510744542464594;0.038902202242337265;0.3775391391503192
2052.0;2.9694736560879336;350.29570206481645;21.955937500117834;1.1325829963524429e-14;50.011551689959084;0.0;100.00027575081491;10.000063320688271;1.1204650444483373;0.04840127723300273;0.3557521929787502
2053.0;1.3162975718120534e-12;338.97658098074373;21.3901041667885;0.0;50.01180525284012;0.0;100.0002104404357;10.000070289874797;1.0394684770567109;0.059114692308401606;0.33598324788258077
2054.0;1.5837617243393916e-12;335.8366634270828;20.672604166790006;0.0;50.01384417814264;0.0;100.00015829715328;10.000076742596757;1.0173106203891988;0.07101034198252709;0.31772902080787624
2055.0;1.8835097969210344e-12;326.3811746521297;19.771354166791944;0.0;50.01617620722388;0.0;100.0001171094833;10.00008218767065;0.9422242452768426;0.08366928234545215;0.30166471793129535
2056.0;2.0633332685149344e-12;315.6747915409427;18.61052083345843;0.0;50.01894130934232;0.0;100.00008469662126;10.000086566345802;0.9109146966460541;0.09695613027687765;0.287991945793933
2057.0;2.2683677203485125e-12;305.43672874591465;17.1142708334684;0.0;50.023326748869756;0.0;100.00005910778424;10.000090014485878;0.8659212482981531;0.1109171365631702;0.2763556461992862
2058.0;2.5319158272871043e-12;294.32332462707876;15.190729166812115;0.0;50.02785909460385;0.0;100.00003893032967;10.000092247263584;0.8421543987615275;0.12505286595580506;0.2669616373421258
2059.0;2.8575977066703794e-12;314.7512406561741;12.710104166815265;0.0;50.030753837009144;0.0;100.00002014176741;10.000093278260227;0.6302564136064555;0.1391133876844483;0.22790145625925645
2060.0;2.8466224305303305e-12;294.8292814700562;9.504687500123131;6.376359838999022e-14;50.02616951943511;1.2087003125285284e-10;100.00001420094787;10.0000943176505;1.9133447418626688;0.15474788553932037;0.353503377992169
