Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1756.1183875095307;512.9;89.22278328652338;508.6330815639458;80.0;1668.6474941649858;1193.2632650966482
2022.0;1550.6159844786314;1157.5229253178688;0.0;2665.6257088007633;1728.4297658832477;570.2388388226508;99.91612841723332;515.0565797042682;61.43962850087573;853.2840996505171;304.2798039548625
2023.0;1465.1489619572628;1045.895638685078;2684.8790320729486;400.0;1777.690713130154;573.477088797877;40.37054075460357;382.7870618856912;61.39580287710272;748.6006117049209;297.3337632149192
2024.0;1379.6819394358943;960.9179198441625;418.764019591732;400.0;2124.1092024120035;562.4200775852837;0.0;52.0793529770292;67.03942905636484;800.8873565328082;160.03647909729844
2025.0;1294.2149169145257;839.8556666207407;454.3592502937847;400.0;2362.1581138646393;551.1539437257012;0.0;50.652811442403376;72.97134777179278;692.4852818865352;147.3466384401298
2026.0;1208.7478943931571;679.9177728980656;528.8301214950916;400.0;2452.213987821146;537.651574293805;0.0;52.210324647753666;80.06166554244302;569.2907188912857;110.61564681408788
2027.0;1123.2808718717886;549.1584546277546;574.1224172440336;400.0;2391.7466795246496;523.1068951063671;21.53228561433217;64.98658220355155;87.8538649968984;471.34197501478934;77.82985747935768
2028.0;1037.81384935042;454.1198769370649;583.6939724133551;400.0;2293.2024689165696;507.4150288745226;12.117483273791182;33.131575396830996;96.4282084853716;400.17652163800074;53.99632372607547
2029.0;952.3468268290513;386.2111605917818;566.1356662372696;400.0;2154.43016989105;491.61520216871395;0.05003223909193412;33.31822520949577;105.34182503609038;349.6462326504369;36.615495522019316
2030.0;866.8798043076827;327.61299568974755;539.2668086179351;400.0;1969.9870637506372;473.5707886653414;6.208585308163198e-11;38.485313164756796;115.59282205308041;306.1586914710538;21.521197725942045
2031.0;781.412781786314;530.2588856450045;251.15389614130936;400.0;2009.401505511214;453.9394309577033;4.877203247957061e-10;36.9050129262365;126.919496974508;526.200212368119;4.082940583216499
2032.0;695.9457592649453;457.9707339444458;237.97502532049953;400.0;1999.7198458591226;433.27390502584336;0.03127014924550117;34.34721842144844;139.15244192663783;454.5444493135766;3.444059537992534
2033.0;610.4787367435766;369.7378224683147;240.74091427526218;400.0;1926.3396953412562;411.0790141741504;0.02501611939951434;32.01394269263118;152.55673430404252;365.9111452789141;3.8398287921424554
2034.0;525.011714222208;287.9805387398279;237.03117548238015;400.0;1792.7045492484513;387.2350182745796;0.018762089546694262;34.361904468506445;167.24755592275298;282.1586062941058;5.832738433548573
2035.0;439.5446917008393;213.72933410360068;225.81535759723852;400.0;1610.1278119260744;361.65527234173135;0.012508059688889444;34.638291024557205;183.33084517737842;206.35963339352438;7.382111425999934
2036.0;354.0776691794706;146.25619276255154;207.82147641691927;400.0;1388.2074284905848;334.1995894763975;0.006254029819573632;33.97073269182416;200.94084397607656;137.57568400233342;8.687747970818728
2037.0;268.6106466581019;84.27212456439256;184.33852209370957;400.0;1133.9488130829811;304.8319910547734;1.0421282054139299e-11;33.69874891721234;220.17566363365668;70.05668127252711;14.225914920747993
2038.0;183.14362413673328;26.729077334167243;156.41454680256606;400.0;852.0763185108055;273.0789268216449;1.2332882511305838e-11;35.52264508468549;241.35386729777056;24.24439204824639;2.4818902694808296
2039.0;97.67660161536463;0.6019237317909472;97.07467788357371;400.0;579.8503212866519;237.9307641588549;1.193752304648322e-11;34.89715679707772;265.11184485045186;0.10086891166393226;0.45962860966724994
2040.0;12.209579093995984;0.0;12.209579093996126;400.0;345.7406656343004;200.1687757193738;1.0908602566064665e-11;33.940879932966816;291.1933868093032;1.6493717289956895e-8;0.00588056889175672
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;182.89887548593572;163.24070217867813;1.0180410450465368e-11;32.93442130300964;317.7224415374305;13.06021312476758;20.26925681556515
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;129.59396784907878;121.0502530590013;1.8918507227588736e-13;32.25465457785542;348.2103171478669;45.60565385208435;54.39111924810263
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;124.14527113702049;75.68444891584966;0.0;29.764247796208615;381.64294021336195;74.59054422298318;25.40602392130331
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;169.05838687758467;27.402543771892965;0.0;27.684340487542833;418.0107261013444;27.39300626606709;72.60797148437679
2045.0;0.0;66.6666666666669;0.0;0.0;210.01628912011998;0.0;0.0;25.70876442413161;458.37003826138965;2.2279832023896737e-13;66.68189030446557
2046.0;0.0;0.0;0.0;0.0;186.0178520173334;0.0;0.0;23.998437102786557;554.0950542933072;1.269562376682908e-13;9.24705053238955e-11
2047.0;0.0;0.0;0.0;0.0;165.08712770569784;0.0;0.0;20.930724311635576;575.6511232413569;1.18056493410157e-13;1.86445114502273e-10
2048.0;0.0;0.0;0.0;0.0;145.89645199819435;0.0;0.0;19.190675707503477;622.295309256812;1.1674005739940744e-13;3.0908144272648463e-10
2049.0;0.0;0.0;0.0;0.0;128.74552828711518;0.0;0.0;17.150923711079166;672.8103807918353;1.1513534013671776e-13;1.0243494242240282e-9
2050.0;0.0;0.0;0.0;0.0;114.26956301077074;0.0;0.0;14.475965276344438;733.9910387228714;1.1228000409673275e-13;7.685272285991586e-10
2051.0;0.0;0.0;0.0;0.0;99.96633704722439;0.0;0.0;14.303225963546353;803.431093354404;1.0915397595209182e-13;4.698952093454542e-10
