Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;151.42854057016763;1.6058137138060284e-7;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;213.2363469194213;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;0.5411960979704663;417.28037851164817;195.14601672463556;0.0
2022.0;265.549848137485;-4.116485195640862e-5;12.6;24.35;166.25999999999942;21.61124999999904;12.708;247.30499999999986;78.48;59.5;90.0;22.470000000000002;11.390000000000484;110.37599999999975;208.2964437568117;206.01323901402418;117.36575971086734;46.29264014459302;531.7223732002196;687.4847999999996;0.0;93.66596255520248;175.64135156674251;0.0
2023.0;168.64223350999924;4.6156913070508184e-11;11.76;23.863;297.4206666666641;20.170499999999077;18.35599999999992;442.40116666666603;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000975;103.01759999999997;209.03987999937328;368.5347942364295;23.506317266466414;66.8671468754615;951.1922453916238;653.1105600000005;0.0;11.520189058269052;183.71471999985485;0.0
2024.0;63.280891648915976;8.375522850393128e-11;10.92;23.376;444.53953213060197;18.729749999999115;30.357999999999326;681.5808924908318;70.632;51.56666666666667;81.00000000000003;19.474;9.112000000001476;88.28068943246502;34.69116547603185;550.8301989891271;5.900827275151836e-12;110.58797367852125;1465.4447329536265;614.7500058045582;0.0;6.187683801682173;16.07306622690397;0.0
2025.0;63.68964686321072;9.968512422950316e-11;10.08;22.889;462.8810666209498;17.288999999999156;29.652000000000005;737.0900372263106;66.708;47.6;76.50000000000004;17.976000000000003;7.973000000002081;74.42857853546805;32.85544399577526;573.5572465578097;0.0;108.01616033707381;1584.793125315328;565.6815681168578;0.0;7.953863665388007;14.973886532152484;0.0
2026.0;66.02366900796083;5.958679897237513e-10;9.240000000000844;22.402;491.2522117282913;15.848249999999206;28.94600000000075;778.3730351194677;62.784000000000006;43.633333333333326;72.00000000000007;16.478;6.834000000002828;65.84063889969482;32.43664730102915;608.7120131767022;0.0;105.44434699565586;1673.5543457214465;521.0911653980119;1.0918376714233368e-10;10.134002274097492;14.287726072002156;0.0
2027.0;57.99420635235125;7.051191980524494e-10;8.400000000001612;21.915000000000003;483.8628783955131;14.407499999999263;28.240000000001444;767.381701786163;58.86;39.666666666666664;67.5000000000001;14.98;5.695000000003777;64.01444844126912;37.45273743337907;599.5558692211564;0.0;102.87253365428525;1649.922240245915;501.960779248818;4.2154362503887293e-10;18.420537414258263;17.454470114581113;0.0
2028.0;60.88818764912081;8.909092824142646e-10;7.560000000002354;21.428;503.9035178584731;12.966749999999333;27.5340000000023;776.1623887767546;54.93599999999999;35.699999999999996;63.00000000000014;13.482000000000001;4.556000000005027;57.16761124297293;39.79049634916099;624.3882825958126;0.0;100.30072031290867;1668.801307490641;464.9438036244759;5.40313807230322e-10;44.19235131396168;0.09830609035442864;0.0
2029.0;61.33398247557133;4.070305712801046e-8;6.720000000003257;20.941000000000003;510.7603784583866;11.525999999999414;26.8280000000032;806.8281669636635;51.012;31.733333333333334;58.500000000000185;11.984000000000027;3.417000000006787;49.65819638577387;7.852209028061595;632.8564853833079;0.0;97.67928266609917;1734.6062613301528;424.34066217478676;6.429973310246346e-10;81.06721833909236;0.7949909929330371;7.667499384282417e-11
2030.0;61.40690050332485;9.328782240914086e-9;5.880000000004364;20.454;579.7896383705504;10.085249999999515;26.12200000000412;906.6828752763898;47.088;27.766666666666662;54.00000000000025;10.48600000000005;2.278000000009572;43.34173193973589;7.161105580800536;718.333707672466;0.0;95.02637938239593;1947.79316634482;389.0895903762276;7.262968154608775e-10;64.52109854132146;0.5067072348060672;2.162089191673728e-10
2031.0;61.4898479892007;3.1116641076419143e-9;5.040000000005752;19.967;614.4002633122016;8.644499999999637;25.41600000000507;983.2417842943711;43.16400000000002;23.8;49.50000000000034;8.988000000000081;1.139000000015437;38.065849555490054;7.57699175187065;761.1826892497638;0.0;92.50172591132929;2110.5400348947574;355.2387005421076;9.053082547840141e-10;54.113447285341785;0.6238666455973537;2.2083353850698752e-10
2032.0;62.129119771828684;2.7508401236109918e-5;4.200000000007564;19.480000000000004;607.010929978989;7.203749999999794;24.710000000006062;1055.5651189054904;39.24000000000007;19.833333333333332;45.000000000000455;7.490000000000117;0.4095130743145022;31.622120001094295;8.346660141453835;751.8820496175106;0.0;89.75141890562296;2261.324554939697;313.58205344487385;1.9738136000070585e-9;47.301421223354794;1.3439948823052386;2.482477985362026e-10
2033.0;62.93725676246294;4.5546508216319255e-5;3.360000000010031;18.993000000000002;623.2114897877922;7.203750000000006;24.004000000007096;1107.706037842285;35.3160000000001;15.866666666666667;40.500000000000654;5.992000000000166;1.7532696114620379;25.197721500718114;3.3107273833485875;772.1730113804897;0.0;87.40915503045491;2370.0892072511665;280.36740382082024;9.037365098648532;42.437127996561564;1.3590611184099811e-9;2.879134522179329e-10
2034.0;63.491298481892045;1.6903013056712968e-6;2.520000000013739;18.506;651.5806567320765;7.203750000000312;23.298000000008162;1151.3235605717673;31.392000000000134;11.9;36.000000000001094;4.494000000000236;2.6299044171868795;18.983723850948152;7.0591984348678265;807.1674927553423;1.870128860943747e-12;84.7875667591601;2461.4927154169613;247.96073946819112;8.18596730295206;38.430885937804184;0.9071036573746939;0.4699130068148728
2035.0;67.6485175171628;0.06629583831907403;1.680000000020801;18.019000000000002;677.7455876156448;7.203750000000825;22.592000000009286;1197.3549219144436;27.468000000000178;7.933333333333334;31.500000000003325;2.9960000000003495;3.9448566257744755;12.659104987284966;9.917312345423593;839.5636781741981;0.9653779997593778;82.12038976572907;2556.0398868453462;215.8153185567805;5.764193123588971;34.395928932158704;1.1271055943138255;1.4198558646055746
2036.0;68.1292096004284;6.71321937763517e-5;0.8400000000360751;17.532;712.3960782212077;7.203750000001932;21.88600000001054;1237.4767638369206;23.54400000000025;3.966666666666667;34.52149832560766;1.4980000000005935;5.917284938652222;6.389487549986768;10.43639754100241;881.9832894500654;1.287170666304886;79.40373834576185;2639.408063173109;184.45299785841246;2.756130405954629;35.77475045090554;0.6973845976220218;2.1787738134023833
2037.0;76.35499735276714;0.00017317600951684208;3.762648544282581e-9;17.044999999999998;818.1410470091373;2.844535423107931e-11;21.180000000011805;1226.4854305036533;19.620000000000342;0.0;47.68730068627052;6.438344968511598e-11;8.87592740795712;1.7905351402711892e-8;9.531569641476866;1008.8472757347209;6.552975956607169e-12;76.89521709018143;2624.1842321540344;158.44999913923718;0.0;49.31059249053518;1.5535161542142073e-10;2.8081190233588416
2038.0;78.68306800220356;0.0004418317237004857;3.7929643706351055e-9;16.558000000000003;888.1636403496613;3.3523218309844436e-11;20.47400000001284;1243.8152589152473;15.69600000000129;0.0;43.187300686291344;6.950530539567361e-11;13.313891111908546;1.7936669861335205e-8;7.3689116359363345;1089.784438325335;8.16837319433683e-12;74.24533641497271;2661.387649283161;124.63851095377875;0.0;47.521300276856195;1.6219456914623597e-10;8.987919979315343
2039.0;76.78720631295253;0.001040982518930608;3.805897805256181e-9;16.071;903.4641440398995;3.772087996357199e-11;19.768000000014055;1293.5791266045533;11.772000000001784;0.0;38.68730068629354;7.141160100119883e-11;19.970836667732563;1.7548545929712824e-8;5.86712196818649;1107.7342931331448;8.181332816746528e-12;71.64126486827371;2764.925447809906;93.13129253375278;0.0;43.02790876236784;1.602708234366347e-10;13.053079045921319
2040.0;75.72127527654658;0.0022906104017761278;3.81397717633736e-9;15.584000000000001;903.4641442462218;4.2611486702465235e-11;19.06200000001549;1352.3129686547322;7.848000000004113;0.0;34.18730068630924;7.238486913464158e-11;19.970836667967145;1.6928291907382143e-8;6.458049022353635;1111.866126981034;9.720441457439363e-12;68.97018000270658;2883.964670514712;61.89606229338765;0.0;37.84649226581287;1.583167076804408e-10;13.294577421421621
2041.0;74.34018907328803;0.004726484162114903;3.819713757281006e-9;15.097000000000001;924.8752038155255;4.7231401315495057e-11;19.06200000001723;1396.1168989244852;3.924000000005462;0.0;37.82098518086114;7.294605540815306e-11;19.97083666799938;5.084216396608737e-9;5.137279639827327;1136.7051406950395;9.724581017773833e-12;68.68835161877185;2976.492168040987;31.11352915087555;0.0;38.4672447010009;1.554168880835129e-10;12.483280329470565
2042.0;73.78993136326461;0.009559648498055084;3.8274629696117886e-9;14.61;948.3074198567282;5.3180887195209085e-11;19.062000000019374;1439.0764251447063;1.0991538899982177e-10;0.0;39.114673450930226;7.330905294168512e-11;19.970836668016343;4.801748020039804e-9;4.707501961679063;1164.645388433233;1.1500232936663895e-11;69.02336563837696;3064.8939699448233;5.265032153020662e-10;0.0;37.7210905970288;1.5265338747824983e-10;12.634229179704054
2043.0;71.25214282220466;0.017584608216030063;3.837898071265443e-9;14.123;969.4979182719541;5.9991842309475e-11;19.06200000002217;1468.2479852381302;1.2507685518499992e-10;0.0;39.114673450933665;7.356268457576917e-11;19.970836668025825;4.394999139362535e-9;4.029584437874173;1190.3761752350927;1.3238646025495701e-11;69.07957027358017;3127.655117389727;5.948424551795631e-10;0.0;34.47453033273096;1.5084427572625355e-10;12.407357530122551
2044.0;68.68034851885032;0.030877350487439403;3.852881040285049e-9;13.636000000000003;999.0737118339931;6.426460676288962e-11;19.06200000002609;1492.753859241745;1.4172330459255667e-10;0.0;39.114673450935676;7.375082334465222e-11;19.970836668033225;4.052850945087239e-9;3.7862342542219785;1225.7859052340361;1.2056182445864727e-11;69.23899087677121;3180.405707513627;6.756247471024838e-10;0.0;32.83354597683119;4.051492581580633e-11;11.13488274824031
2045.0;67.36707884421445;0.05878364396424948;3.876539029560705e-9;13.149000000000001;1037.2810322472444;6.76226649361582e-11;19.062000000032448;1524.2114977430533;1.562039596653207e-10;0.0;39.114673450937275;7.397789933739563e-11;19.97083666803986;3.7801146480653485e-9;2.541366508041637;1260.948666992856;1.0622650844004907e-11;68.84287992178137;3233.8709686853535;7.122075455863149e-10;0.0;31.200222872916438;3.724092824352658e-11;10.485421455124929
2046.0;64.68248537330554;0.27956772745835956;3.919452636739229e-9;12.662;1037.2810322509163;7.077608485300792e-11;19.0620000000468;1555.4595807080698;1.815925107309171e-10;0.0;39.11467345093873;7.425263514993011e-11;19.97083666804636;3.715157224235306e-9;1.8573940484436609;1272.377627491227;9.846343713158848e-12;68.29502194174512;3311.249891224394;8.480687666108996e-10;0.0;29.094062424535394;3.456944192610881e-11;8.883419373544118
2047.0;63.570425491081785;1.3348917083895477;4.0123806820697125e-9;12.175;1037.2810322991322;7.31090982938056e-11;20.424096544368847;1596.4478510374372;2.0538959897673413e-10;0.0;39.11467345094013;7.459102971434487e-11;19.970836668052584;3.773058762026205e-9;1.5624070438636728;1276.5217219262145;9.73972353198091e-12;74.16351413735688;3391.8983572033208;9.466445848279415e-10;0.0;26.585431518701863;3.382971228768793e-11;7.045399776953715
2048.0;61.566960501378496;1.6836894833850293;4.190116510791113e-9;11.688;1100.646423317818;7.605643476306144e-11;23.60109654436088;1621.3735576442155;2.2312560379629447e-10;0.0;39.11467345094144;7.500619853342295e-11;19.970836668059018;3.792629885185357e-9;0.7602587228838773;1327.7924472646541;8.46853021845752e-12;85.6849135622988;3416.3186157051427;9.747074972624915e-10;0.0;25.560033326136143;3.1367937586678265e-11;6.428527677270203
2049.0;58.946224886242575;2.672890514059793;4.70535520596952e-9;11.201;1100.7654000138243;8.0081632999969e-11;21.105144816527023;1663.9544017458643;2.494534588609617e-10;0.0;39.11467345094279;7.55183549973987e-11;19.97083666806606;4.109625344985338e-9;1.2021767597903855e-9;1332.4391612175518;7.656622378256885e-12;76.82193701393088;3508.583123907918;1.0810581712849816e-9;0.0;24.604905917991523;2.9128595241289945e-11;4.926786650993873
2050.0;56.891483416162444;3.742591152292377;6.1899380092988315e-9;10.714;1100.765400022484;8.6044533586446e-11;32.9056930886895;1685.110592424924;2.8253723873716083e-10;0.0;39.114673450944316;7.615182686999359e-11;19.97083666807405;5.2505451605041e-9;9.382896746648686e-10;1336.7058247543418;7.313462953601615e-12;119.86655844004459;3548.771764463802;1.2182704729371463e-9;0.0;23.71635964740105;2.7325086079683344e-11;4.116653155188068
2051.0;55.72678053520792;4.812917744888086;7.97007864917527e-9;10.227;1100.7654000267164;9.560043063358965e-11;43.45826549693168;1674.1949911554184;3.1929123817812894e-10;0.0;39.114673450946064;7.693219553039178e-11;19.970836668083447;6.909625718579256e-9;9.062931882350711e-10;1335.8429691991516;7.565517581584302e-12;158.3094390894538;3520.117820385791;1.337121457469169e-9;0.0;23.690569657392235;2.732307799769144e-11;4.344055826098866
2052.0;54.44411975144442;5.288717561448352;9.786141665828532e-9;9.740000000000002;1045.3454001800364;8.871692755106247e-11;59.911112041250036;1677.191763423201;3.5101021014703235e-10;0.0;39.1146734509479;7.786388621807517e-11;19.970836668094517;8.455977364429443e-9;8.709704221625114e-10;1283.6303197961308;7.499608058834242e-12;218.24388638771637;3521.9723604695323;1.4532150076213073e-9;0.0;22.978716290024632;2.6997150639661753e-11;4.160810295713283
2053.0;52.9412072288608;4.01677559771099;1.1536506082758293e-8;9.253;1009.0225385260953;9.865588157288962e-11;80.26792383374179;1670.016441566294;3.611746869461027e-10;0.0;39.114673450949745;7.894381928977804e-11;19.970836668107598;9.262405551623717e-9;2.37088283408545e-10;1244.304095915902;7.339383551149384e-12;292.39910984377485;3497.2422348666546;1.446664423144601e-9;0.0;22.04772771320474;2.503711792200075e-11;4.305220425410912
2054.0;50.71115378727004;4.166419181604317;1.348806998560723e-8;8.766;955.9933830142071;1.0915866995334276e-10;90.68349934754072;1712.1530629907868;3.658908747124087e-10;0.0;39.11467345095154;8.017633768756131e-11;19.970836668123052;1.0182420580538139e-8;2.0868537331865522e-10;1181.7344969386445;6.723459954708899e-12;330.34034376225077;3534.1017378343777;1.4417630987089112e-9;0.0;20.003760100092453;2.3632559128548123e-11;3.4939450053058163
2055.0;48.80094837859825;4.514983128191958;1.570608477805679e-8;8.279000000000002;930.2625152248196;1.2117182994579552e-10;98.06880116448521;1731.6405475156373;3.683709032735112e-10;0.0;39.11467345095334;8.153937067106635e-11;19.9708366681415;1.1640887520304695e-8;1.9057487426705643e-10;1147.2260497886848;6.730889179732541e-12;357.1117590110829;3552.4196642200777;1.4203999901813973e-9;0.0;19.84409869252446;2.341351053935545e-11;2.7948924566984155
2056.0;46.69959195646355;5.181715540266602;1.821481022887729e-8;7.792000000000001;894.5020367979379;1.3438777463355418e-10;102.76969467230657;1753.061997613699;3.698849107007599e-10;0.0;39.114673450955145;8.296173280094219e-11;19.97083666816258;1.2655246155341576e-8;1.7247452106777082e-10;1106.342586251545;6.4291502411588994e-12;374.3058799497464;3587.8457731177355;1.3971093144193075e-9;0.0;19.686423213004005;2.153500658524809e-11;1.6144109860491287
2057.0;44.35963789382395;6.003695321491135;1.8578248082637807e-8;7.305;894.5020368014677;1.478354065710193e-10;102.76969467264581;1781.495922507074;3.709086342789479e-10;0.0;39.11467345095702;8.443021271092095e-11;19.561323593898997;1.1741996676487814e-8;1.585462517399487e-10;1100.2890635815234;6.472403793096801e-12;374.2633278003223;3605.492855399291;1.346577793931592e-9;0.0;17.66063102786609;2.0603452582201595e-11;0.8738074580841588
2058.0;41.83463332619645;6.929694464269097;1.872789889650776e-8;6.818000000000001;867.0720640124034;1.5978576396893852e-10;102.76969467277598;1819.380081553069;3.7165633740017776e-10;0.0;39.114673450958996;8.589811657179905e-11;18.217567056800323;1.1268258350687942e-8;1.4162861179194513e-10;1069.4316449955313;5.8198577933236404e-12;373.8611770201393;3647.6175555592663;1.2927648096957503e-9;0.0;16.343782280301415;1.9682664006400808e-11;2.425199459409944e-10
2059.0;35.553918976506324;7.9364593670846375;1.8816847419601103e-8;6.331;956.2857730643883;1.75238692520102e-10;102.76969467284219;1875.800090103129;3.722367861709622e-10;0.0;39.11467345096114;8.733382143964598e-11;17.340932251147358;1.0791795956572337e-8;1.308003125920907e-10;1147.8242657181681;5.9474669738222275e-12;373.8803709252137;3582.183519772154;2.026241211171187e-10;0.0;14.014930856731194;1.902235281189308e-11;2.018389231156457e-10
2060.0;64.97920169189797;9.122164887430491;1.8809785285313108e-8;5.844;879.8671798188909;1.717815566509658e-10;102.76969467284107;1818.7773954271195;3.722367861709622e-10;0.0;39.11467345095892;8.733382143964598e-11;16.025980042559762;1.3121787378327042e-8;7.669775226661638e-10;1081.4280875639688;7.460733945204061e-12;373.14647031623895;3656.4055534422246;1.3876750526681734e-9;0.0;16.576913298705016;2.436228074918672e-11;2.9570118696525026e-10
