Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.5176725552103;512.9;89.45311071172242;509.0034690930669;57.53548133903197;1714.4953335693867;1152.3989121894754
2022.0;1550.6159844786314;1157.5709825142146;0.0;2665.577651604418;1726.8730775368415;580.3550282515705;100.1447695360373;505.71577974497563;57.53269311278926;863.9997566653822;293.5845119388028
2023.0;1465.1489619572628;1046.1162881454818;2684.610325416197;400.0;1879.1110388269863;583.3659292075895;102.94748222932294;207.56491541842445;57.5020164704973;835.2261527402942;210.9082496682143
2024.0;1379.6819394358943;953.0533639238408;426.62857551205366;400.0;2027.4047164710191;571.933242837529;112.85650240003133;119.96994104224804;63.23672526882903;747.4285450758906;205.67422285784696
2025.0;1294.2149169145257;831.3647733845264;462.8501435299993;400.0;2196.021619715977;559.593279140137;0.0;103.15459099943159;69.53007570754478;681.3065436949228;150.04444682066259
2026.0;1208.7478943931571;708.6814101805157;500.0664842126414;400.0;2310.3144606823175;546.26129829407;0.0;48.12727092010532;76.45767701423709;602.6704685110049;105.90257733002572
2027.0;1123.2808718717886;587.0922558626468;536.1886160091419;400.0;2313.318384532633;532.004747470414;0.0;52.083584541917354;84.04432568425445;500.8444324552759;86.12865366945499
2028.0;1037.81384935042;483.0980648786385;554.7157844717815;400.0;2226.919844830392;516.4243355011674;0.0;53.07226907971231;92.47869767723212;415.43943762404075;67.53313636881963
2029.0;952.3468268290513;404.0622977173988;548.2845291116525;400.0;2077.5587657546007;499.59838939240046;0.0;53.82498740078961;101.77237267263487;348.83256008609504;55.12271320414161
2030.0;866.8798043076827;344.367927874452;522.5118764332306;400.0;1888.9023401902712;481.4754958809134;0.0;51.54885755786828;111.98769725732484;296.8953574276361;47.39491846457526
2031.0;781.412781786314;539.6519869183351;241.7607948679788;400.0;1916.9661813458517;461.97746615745297;0.0;49.61067960530143;123.21219589868969;510.322642909689;29.32734043585957
2032.0;695.9457592649453;468.15492479588966;227.79083446905565;400.0;1898.1987957392712;440.9613599848095;0.0;45.960950417660875;135.5415969581265;440.8786920111896;27.29234359482954
2033.0;610.4787367435766;381.1934904063377;229.28524633723896;400.0;1818.7269149062815;418.307560426478;0.0;42.35781081284932;149.09634911132576;354.34396683784865;26.872039802182375
2034.0;525.011714222208;300.40673396681507;224.604980255393;400.0;1685.2539131715473;393.86668882156675;0.0;40.013046879982596;164.00888238847003;273.84453757119036;26.577599776708567
2035.0;439.5446917008393;226.63638198147487;212.90830971936407;400.0;1505.825569605797;367.50085347854576;0.0;38.5638720686794;180.4175543864737;200.4772050578412;26.170879814969517
2036.0;354.0776691794706;159.02433334151493;195.0533358379555;400.0;1284.6551382070743;339.08735328549307;0.0;41.10741145474456;198.458220797824;133.81928627914886;25.219107038644008
2037.0;268.6106466581019;96.7583955613552;171.85225109674684;400.0;1040.2318752791523;308.0752339012096;0.0;33.10642458806758;218.4923985706235;71.96274704187978;24.80044234602602
2038.0;183.14362413673328;11.293921320449897;171.8497028162833;400.0;743.0518423684823;275.0621623021492;0.0;33.41179192897071;240.3119558236958;5.228483191565515;6.091867167347398
2039.0;97.67660161536463;0.0;97.67660161536469;400.0;486.12123380925766;223.7721623021492;0.0;33.15844625707544;408.4471403373203;2.597887394045112e-13;4.118239156699208e-10
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;264.1389137822439;200.82840438617927;0.0;33.3634947348305;290.8291044108228;2.4687631366808858;9.74382116122661
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;105.49837512496111;159.31716131101643;0.0;32.656710679599676;319.92451182269457;12.847748734225906;20.487380507310494
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;60.29964212407239;114.5521221652657;0.0;30.646610835623008;351.92863900435873;73.89620355149555;26.10457612037104
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;64.42048661513283;66.998149727091;0.0;28.881005781848536;386.71857715318663;66.98956005252114;33.04363758214808
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;120.8964352826531;17.44567195068896;0.0;26.078379381790736;423.9435908703133;17.445671950682584;82.59472390163371
2045.0;0.0;66.6666666666669;0.0;0.0;163.25714768462882;0.0;0.0;24.305954264691184;467.41325670892337;2.833079392494724e-13;66.68033429035798
