Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.907038535375005;4.3143105174811835e-13;0.09290909079906065;0.0;0.0;4.200879778780709;0.0;0.0
2022.0;70.0;0.135;0.35;11.102544019649004;0.008539379033824693;0.0;0.0;0.0;9.481013514986307;0.0;0.0
2023.0;65.33333333333333;3.500999999999999;0.32666666666666666;11.410881438235798;0.8112535806507063;0.0;0.0;0.0;13.878565685433841;0.0;0.0
2024.0;60.66666666666692;3.626999999999996;0.30333333333333334;12.491567796254614;0.8417140597049619;0.0;0.0;0.0;11.735352065433029;0.0;0.0
2025.0;56.00000000000025;88.12799999999994;0.27999999999999997;0.0;14.444717242676319;0.0;0.0;0.0;4.172725239178409;0.0;0.0
2026.0;51.33333333333358;123.17205374426452;0.25666666666666665;0.0;15.55583184736102;0.0;0.0;0.0;2.2566035499959463;0.0;0.0
2027.0;46.66666666666691;134.34536597879614;0.2333333333333333;0.0;16.66671901041263;0.0;0.0;0.0;2.370146974793676;0.0;0.0
2028.0;42.00000000000025;143.05010246918158;0.21;0.0;17.777827389458793;0.0;0.0;0.0;2.2941886260424145;0.0;0.0
2029.0;37.333333333333584;152.04749902733195;0.18666666666666665;0.0;18.888947599110676;0.0;0.0;0.0;2.1904004421842473;0.0;0.0
2030.0;32.66666666666691;158.96352607500828;0.16333333333333333;0.0;20.000014916731892;0.0;0.0;0.0;2.226327062950873;0.0;0.0
2031.0;28.00000000000025;176.0485087774692;0.13999999999999999;0.0;21.50013022983611;0.0;0.0;0.0;2.1751640429092522;0.0;0.0
2032.0;23.33333333333358;189.60048647696183;0.11666666666666665;0.0;22.999988329044985;0.0;0.0;0.0;2.1273764405370392;0.0;0.0
2033.0;18.666666666666917;196.83939169981696;0.09333333333333332;0.0;24.500220919708255;0.0;0.0;0.0;2.1495748454298114;0.0;0.0
2034.0;14.000000000000247;205.52006240821723;0.06999999999999999;0.0;26.000248761111266;0.0;0.0;0.0;2.0556289254789637;0.0;0.0
2035.0;9.33333333333358;215.29838842090373;0.04666666666666666;0.0;27.500366688183522;0.0;0.0;0.0;2.001989710734344;0.0;0.0
