Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.906762539711991;0.00028961970459800556;0.0929090909088834;0.0;0.0;4.054729546837795;0.0;0.0
2022.0;70.0;0.135;0.35;11.102533034115414;0.008539379041610354;0.0;0.0;0.0;9.334729868177844;0.0;0.0
2023.0;65.33333333333333;0.46349999999999486;0.32666666666666666;12.112955942722436;0.10922753002435374;0.0;0.0;0.0;13.734729548168021;0.0;0.0
2024.0;62.20259412712314;0.5894999999999836;0.30333333333336476;13.19798654392467;0.13530033714779713;0.0;0.0;0.0;11.588143473458194;0.0;0.0
2025.0;59.71840244831786;1.5592499999999567;0.2800000000000628;14.106338433543504;0.3381093389983792;0.0;0.0;0.0;9.447343761389329;0.0;0.0
2026.0;56.12038320602032;2.857499999999866;0.2566666666667609;14.897410814686038;0.5901821122090503;0.06813333333320658;0.0;0.0;7.5561356073530535;0.0;0.0
2027.0;59.297102881933796;6.593624999999634;0.23333333333346953;15.740685492291867;0.8640037132513587;0.06193939393940013;0.0;0.0;5.02928401971281;0.0;0.0
2028.0;56.82468753527759;13.588874999999021;0.21000000000017852;15.084371600273183;2.63785524189561;0.05574545454549457;0.0;0.0;6.592334308692726;0.0;0.0
2029.0;52.158020868613136;29.937937499997467;0.1866666666668646;13.845583721485445;4.993239578687447;0.04955151515155586;0.0;0.0;5.895889830937338;0.0;0.0
2030.0;47.49135420194796;63.78862499999315;0.16333333333354635;10.023989669234085;9.93338412339069;0.04335757575759196;0.0;0.0;4.91054557529951;0.0;0.0
2031.0;42.82468753528295;138.5254687499818;0.1400000000002281;1.8231558538903535e-9;21.46298281012669;0.03716363636354132;0.0;0.0;4.597718285947145;0.0;0.0
2032.0;38.15802086861628;189.09469157452259;0.11666666666689479;0.0;23.00000161827492;0.0;0.0;0.0;2.500016439994939;0.0;0.0
2033.0;33.49135420194962;201.41924790910872;0.09333333333356146;0.0;24.50005916336098;0.0;0.0;0.0;2.674278748765315;0.0;0.0
2034.0;28.824687535282948;208.71487036953528;0.07000000000022813;0.0;26.00006990266601;0.0;0.0;0.0;2.5178590862657444;0.0;0.0
2035.0;24.158020868616283;220.04071862331475;0.0466666666668948;0.0;27.500205182219062;0.0;0.0;0.0;2.37370447305329;0.0;0.0
2036.0;19.491354201949616;232.39990502532945;0.023333333333561464;0.0;29.00008166834046;0.0;0.0;0.0;2.293529684649609;0.0;0.0
2037.0;14.82468753528295;248.3958205260418;2.281343916428564e-13;0.0;30.500093412215378;0.0;0.0;0.0;2.496927552844485;0.0;0.0
2038.0;14.82468753528295;261.14173679014186;2.281343916428564e-13;0.0;32.000169953438885;0.0;0.0;0.0;2.5189737836864317;0.0;0.0
2039.0;14.82468753528295;270.92614057214905;2.281343916428564e-13;0.0;33.50013393893506;0.0;0.0;0.0;2.305699714226027;0.0;0.0
2040.0;14.82468753528295;282.8508002301343;2.281343916428564e-13;0.0;35.00013956207401;0.0;0.0;0.0;2.1679572226945165;0.0;0.0
2041.0;14.82468753528295;290.3513708839183;2.281343916428564e-13;0.0;36.49987784575511;0.0;0.0;0.0;2.0111127219170384;0.0;0.0
2042.0;14.82468753528295;297.75560242396966;2.281343916428564e-13;0.0;38.00017432326245;0.0;0.0;0.0;1.8136439697937494;0.0;0.0
2043.0;14.82468753528295;307.60561220096776;2.281343916428564e-13;0.0;39.500042329891706;0.0;0.0;0.0;1.751365493898595;0.0;0.0
2044.0;14.82468753528295;318.2799403161366;2.281343916428564e-13;0.0;41.00005139630739;0.0;0.0;0.0;1.6136105943008667;0.0;0.0
2045.0;14.82468753528295;319.89593277396347;2.281343916428564e-13;0.0;42.500146064899795;0.0;0.0;0.0;1.7046349210430267;0.0;0.0
2046.0;14.82468753528295;337.3977833403685;2.281343916428564e-13;0.0;44.00014722684031;0.0;0.0;0.0;1.4309521494299577;0.0;0.0
2047.0;14.82468753528295;346.4470362308588;2.281343916428564e-13;0.0;45.50043974810157;0.0;0.0;0.0;1.353888447647666;0.0;0.0
2048.0;14.82468753528295;334.113516553824;2.281343916428564e-13;0.0;47.00054972920857;0.0;0.0;0.0;1.5247849184382214;0.0;0.0
2049.0;13.28876007482648;357.62213258125996;1.9671261878085042e-13;0.0;48.500901748499864;0.0;0.0;0.0;1.4728428162849532;0.0;0.0
2050.0;11.10628508696509;362.1874915481285;1.6530100108480808e-13;0.0;50.00112253268095;0.0;0.0;0.0;1.4372904148149441;0.0;0.0
2051.0;10.037637662595955;349.81930515557525;1.3389832678158983e-13;0.0;50.00142664730468;0.0;0.0;0.0;1.3081948453102041;0.0;0.0
2052.0;2.1942513200158147;342.69915322100866;9.191497458509885e-14;0.0;50.001785976151005;0.0;0.0;0.0;1.2925259756762557;0.0;0.0
2053.0;5.357657470113373e-12;342.3952603947574;4.960838186445535e-14;0.0;50.002250945984756;0.0;0.0;0.0;1.3614585939364865;0.0;0.0
2054.0;3.149460619636249e-12;332.4758566464294;3.017347378843531e-14;0.0;50.002784550582696;0.0;0.0;0.0;1.2822980973075457;0.0;0.0
2055.0;1.649714927524463e-12;319.5724470099301;1.5112460200530926e-14;0.0;50.00323581757588;0.0;0.0;0.0;1.2612338210908052;0.0;0.0
2056.0;0.0;310.76462636011615;0.0;0.0;50.00379344525925;0.0;0.0;0.0;1.2331005243748758;0.0;0.0
2057.0;0.0;299.61526982355974;0.0;0.0;50.00442198436015;0.0;0.0;0.0;1.2543153824589897;0.0;0.0
2058.0;0.0;282.76101005502665;0.0;0.0;50.00480228128915;0.0;0.0;0.0;1.3823288671494591;0.0;0.0
2059.0;0.0;326.15775364528037;0.0;0.0;50.005386942912544;0.0;0.0;0.0;1.2677069197364002;0.0;0.0
2060.0;0.0;290.68207368745783;0.0;0.0;50.005081056802595;0.0;0.0;0.0;2.606966283522355;0.0;0.0
