Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.999514972606445;0.0004972487651359704;0.0;0.0;0.0;3.8759786643272123;0.0;0.0
2022.0;70.0;0.135;0.35;11.102379345905481;0.00876367761709017;0.0;0.0;0.0;9.156064127502697;0.0;0.0
2023.0;65.33333333333333;2.6572499999999226;0.32666666666666666;11.596031955693924;0.6262024901265856;0.0;0.0;0.0;13.555978674058734;0.0;0.0
2024.0;60.66666666666687;2.7832499999994345;0.30333333333333334;12.711985518907268;0.6213633595559643;0.0;0.0;0.0;11.390169488857639;0.0;0.0
2025.0;56.0000000000004;50.370187499996746;0.27999999999999997;3.8171264682790356;10.627241998247115;0.0;0.0;0.0;9.257751208672337;0.0;0.0
2026.0;51.33333333333373;100.47937499995882;0.25666666666666665;0.0;15.555874757528837;0.0;0.0;0.0;3.5021306056091395;0.0;0.0
2027.0;46.66666666666706;135.9967654307458;0.2333333333333333;0.0;16.666693953771297;0.0;0.0;0.0;2.907932497966525;0.0;0.0
2028.0;42.0000000000004;145.0805344351492;0.21;0.0;17.777767386917116;0.0;0.0;0.0;2.8338628794914777;0.0;0.0
2029.0;37.333333333333734;154.12732816919845;0.18666666666666665;0.0;18.88899132062755;0.0;0.0;0.0;2.7337039437485386;0.0;0.0
2030.0;32.66666666666706;158.65528110488444;0.16333333333333333;0.0;20.000138691130317;0.0;0.0;0.0;2.711870819761468;0.0;0.0
2031.0;28.000000000000398;170.5455077723866;0.13999999999999999;0.0;21.500261583405;0.0;0.0;0.0;2.623395408782403;0.0;0.0
2032.0;23.33333333333373;183.9491881832638;0.11666666666666665;0.0;23.000046493395555;0.0;0.0;0.0;2.6715976362564775;0.0;0.0
2033.0;18.666666666667066;198.58723338909147;0.09333333333333332;0.0;24.499950968164026;0.0;0.0;0.0;2.661173531748807;0.0;0.0
2034.0;14.0000000000004;213.19788143021105;0.06999999999999999;0.0;26.00021513310898;0.0;0.0;0.0;2.5064774031216666;0.0;0.0
2035.0;9.333333333333734;219.05007216479441;0.04666666666666666;0.0;27.50030345621702;0.0;0.0;0.0;2.3848218459998063;0.0;0.0
2036.0;4.666666666667067;230.00537128133772;0.02333333333333333;0.0;29.000792325042234;0.0;0.0;0.0;2.3500930259620305;0.0;0.0
2037.0;3.996420360989956e-13;249.59678175734663;0.0;0.0;30.499972956411984;0.0;0.0;0.0;2.5596220403237053;0.0;0.0
2038.0;3.996420360989956e-13;259.9179296979318;0.0;0.0;32.000313117752754;0.0;0.0;0.0;2.5967602059256136;0.0;0.0
2039.0;3.996420360989956e-13;270.90015021731597;0.0;0.0;33.500338955262556;0.0;0.0;0.0;2.402960273990761;0.0;0.0
2040.0;3.996420360989956e-13;283.7053881118857;0.0;0.0;35.0003972560436;0.0;0.0;0.0;2.2490658791790303;0.0;0.0
2041.0;3.996420360989956e-13;295.6562991810907;0.0;0.0;36.5004702121117;0.0;0.0;0.0;2.115521900235723;0.0;0.0
