Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1756.009769211442;512.9;89.41979794976021;508.5446851987976;80.0;1648.543084178039;1214.9422802481865
2022.0;1550.6159844786314;1157.531614781716;0.0;2665.6170193369153;1722.3857278812422;580.1616402765238;100.11183925383278;510.8821765815593;57.603762629974284;848.5275053851336;309.00286636552255
2023.0;1465.1489619572628;1046.3965406529326;2684.369440641244;400.0;1759.7344674772085;583.2142729792151;42.374593493327644;383.45893458442356;57.55281353161123;741.438337458198;304.9502461936686
2024.0;1379.6819394358943;963.321465576719;416.3604738591755;400.0;2098.249677008889;572.1041113142895;0.0;52.70214473074859;63.148268963183185;807.380598624105;155.924958508033
2025.0;1294.2149169145257;844.7974279574612;449.4174889570643;400.0;2332.0715115835046;559.9611430424243;0.0;51.01445034042117;69.36501015061877;690.3639230942844;154.407190554845
2026.0;1208.7478943931571;686.4622251450545;522.2856692481025;400.0;2419.9897713505184;546.612884766074;3.267436104888792e-14;51.93108061196703;76.31397114178326;568.432078607578;118.00296974112844
2027.0;1123.2808718717886;556.5502483103863;566.7306235614021;400.0;2357.956129814617;532.2409992436491;21.52290708559783;64.81998351704088;83.948424814274;471.7733244886239;84.74920783729746
2028.0;1037.81384935042;461.97899554916773;575.8348538012522;400.0;2211.090223983471;516.7754707082679;31.873776594014892;60.195654078031;92.33327674510443;400.0007495365029;61.952156492876085
2029.0;952.3468268290513;398.18662814003505;554.1601986890162;400.0;2054.9708718431784;500.05341271651366;15.90629464295961;38.346272920854105;101.57940600119011;350.87893464784617;47.28911979347735
2030.0;866.8798043076827;348.70769872287303;518.1721055848095;400.0;1885.252656060999;481.9864194471809;0.04377820914418415;36.39571684872734;111.76626222418614;312.1378943513685;36.56089770865344
2031.0;781.412781786314;541.6050057964197;239.80777598989403;400.0;1928.1310817756153;461.9889344141547;0.037524179104843264;36.70012148854416;123.21340840371515;534.8342572484427;6.779959904458427
2032.0;695.9457592649453;468.0003035090408;227.9454557559045;400.0;1920.1077579249386;440.9274046497284;0.031270149254076667;35.0649525607351;135.56598497808957;463.822368665339;4.195360668296047
2033.0;610.4787367435766;379.4239398845299;231.05479685904675;400.0;1848.6162141688537;418.21843443671435;0.02501611940330849;32.67203308449707;149.1468610180577;374.9604208152164;4.481893304120008
2034.0;525.011714222208;297.4584450214587;227.55326920074913;400.0;1718.2944180987793;393.72662705466826;0.018762089552410644;34.03485194731267;164.09004267345392;292.57710722240836;4.905089081424653
2035.0;439.5446917008393;222.92361784337984;216.62107385745935;400.0;1539.3107728274563;367.329353270647;0.012508059701586591;34.5654017843542;180.51854319845785;217.4973907032759;5.453140667540891
2036.0;354.0776691794706;155.04168481846997;199.03598436100083;400.0;1321.5705400341988;338.8701371294348;0.006254029850698099;33.905526452442075;198.58295140802073;149.33202947663017;5.735461121392127
