Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.3006053579184;512.9;90.1935602128758;508.48008678920587;36.35106704227677;1487.159513488618;1379.7189647227738
2022.0;1550.6159844786314;1157.588347889998;0.0;2665.5602862286332;1842.9866155265597;461.60999999999996;100.14311433362694;508.14922338772953;36.3621284466313;815.1614195532212;342.42909389669376
2023.0;1465.1489619572628;1036.8619358578712;2693.8473123280246;400.0;2157.5109133875403;410.31999999999994;102.8328995326917;209.18473846419855;36.35995985289864;751.7813257188986;285.07296941734955
2024.0;1379.6819394358943;912.2032078806415;467.4787315552526;400.0;2420.551585016971;400.91981801379376;113.01715588124935;135.22556235616784;39.92223533321678;650.4762618316342;261.70635153978276
2025.0;1294.2149169145257;755.3690439711615;538.8458729433642;400.0;2591.85024381483;392.6668404557597;0.0;191.40354471754245;43.87111139183801;554.0293008235558;201.35547828415613
2026.0;1208.7478943931571;614.1116212852553;594.6362731079018;400.0;2766.247370857979;384.0524406195717;0.0;55.66205362253414;48.271327055265985;509.84492197043767;104.3060461534767
2027.0;1123.2808718717886;487.2850431927775;635.9958286790111;400.0;2824.270360149639;375.12292972760105;0.0;54.13912417351637;53.149404743155586;404.2770893082967;83.04337163321581
2028.0;1037.81384935042;369.2726412011723;668.541208149248;400.0;2771.9561685844733;366.0397203069265;0.0;55.547112459411466;58.48321834686139;303.63425209721345;65.66806836253068
2029.0;952.3468268290513;278.70707571835123;673.6397511107002;400.0;2638.1268004728176;356.7612159223439;0.0;55.77522790766316;64.33313665155538;223.46053783975444;55.26968899477413
2030.0;866.8798043076827;212.3166732963416;654.563131011341;400.0;2448.045853639627;347.25212713161864;0.0;55.14549299791352;70.76435873961434;165.04916529463625;47.28006020870749
2031.0;781.412781786314;472.4408036029035;308.97197818341033;400.0;2530.9601979637273;337.4913567586043;0.0;52.03510252019886;77.84556845474683;453.9364899484151;18.51196188405058
2032.0;695.9457592649453;398.8636830552261;297.08207620971916;400.0;2554.765162327653;327.512903462753;0.0;47.54581522854744;85.61653432326239;380.69814950038744;18.173325511699527
