Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1755.9876886747704;512.9;89.46539802089067;508.5211656643389;80.0;1626.0312567915785;1237.4426006053825
2022.0;1550.6159844786314;1157.5333812246497;0.0;2665.615252893983;1719.265300003654;580.5915355772203;100.15874366670823;513.5054906518376;57.44055117173471;840.8497806118228;316.6857889982757
2023.0;1465.1489619572628;1046.6497077690074;2684.1145070822367;400.0;1746.2520774498412;583.5287266978473;57.00021064537975;379.13399297959285;57.42283261844314;734.2584674846701;312.37345417240243
2024.0;1379.6819394358943;964.8993252393223;414.7826141965718;400.0;2086.61609607423;572.3042995486545;0.0;52.231007066279375;63.06049809242968;792.8659044161186;172.0060483818721
2025.0;1294.2149169145257;847.8852968366127;446.329620077913;400.0;2323.6095842819495;559.8754283594892;0.0;51.016380269404024;69.41606635060202;698.0081769877621;149.87501374660593
2026.0;1208.7478943931571;689.0005522787244;519.7473421144327;400.0;2414.107424951256;546.521658164969;2.111962698037381e-14;51.98105344444879;76.36381472501955;575.0752349886135;113.91599594913954
2027.0;1123.2808718717886;558.3747443905763;564.9061274812125;400.0;2354.870181568773;532.1170077057452;20.791564639381463;64.70341542793237;84.01260109995214;479.35284976529505;79.01150152114326
2028.0;1037.81384935042;463.16704683271735;574.6468025177026;400.0;2214.5200554013395;516.5983072956851;28.553083550363812;58.365782154102305;92.42535923406831;408.33452800526794;54.829489525817365
2029.0;952.3468268290513;398.4059933459405;553.940833483111;400.0;2061.4067692321314;499.83381142399446;14.13932678052897;37.54614131062537;101.68761662711974;358.20239879385633;40.20178350225115
2030.0;866.8798043076827;347.64405390489776;519.235750402785;400.0;1891.372930369354;481.33035748758215;0.04377821181988854;36.303757068273015;112.06098038498206;319.6876963639755;27.945669538170293
2031.0;781.412781786314;540.8453230329693;240.56745875334468;400.0;1934.0692331265932;461.92095291283306;0.03752417910857838;36.19054318378826;123.23447964097443;538.2533409307066;2.5857957390813144
2032.0;695.9457592649453;467.27315551033325;228.67260375461183;400.0;1925.5277409971397;440.8194224271314;0.031270149257861535;34.96395506339748;135.60020319768097;467.21501893019416;0.05073485998653493
2033.0;610.4787367435766;378.7320884535636;231.7466482900129;400.0;1854.267839747496;418.19539562482606;0.025016119407311577;31.771577958974113;149.13983560807586;377.654865400027;1.068354110016309
2034.0;525.011714222208;296.79878135253693;228.2129328696708;400.0;1723.909560769324;393.72754307454227;0.018762089555836914;33.410755166611175;164.06626810118476;294.7281409414585;2.059188047932858
2035.0;439.5446917008393;222.24688209026667;217.29780961057259;400.0;1544.1430841709293;367.3321321264682;0.01250805970488889;34.668718502487984;180.49221374297625;219.47362861428275;2.7625211416519413
2036.0;354.0776691794706;154.39918095108752;199.678488228383;400.0;1325.249574517622;338.8716687193206;0.0062540298524477065;34.41476785522171;198.5573042916668;151.1883229836962;3.1991333291490274
2037.0;268.6106466581019;92.0692169437227;176.54142971437932;400.0;1072.616905990054;307.94592349203333;6.45732893705487e-12;36.75596197925103;218.54876635479332;87.47239563033787;4.582174504931986
2038.0;183.14362413673328;0.0;185.89226795809464;400.0;770.6599934493447;266.1157451425488;6.9122360427129364e-12;35.84116739815347;245.03456758819536;2.6517519363175754e-8;8.810598470123461e-10
2039.0;97.67660161536463;0.0;97.67660161536469;400.0;520.1161287217244;214.8257451425488;6.681809893341915e-12;35.71811958506487;301.7269813893526;9.006447792113506e-13;2.275860099590862e-10
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;296.3372889402631;201.66907439406634;6.0247368055686516e-12;34.31934448138492;290.3747979668379;11.232429308190376;0.9899250229698469
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;136.6549264916688;160.24602419815028;5.392404331943757e-12;32.769671583771924;319.4117272671202;31.42803029015803;1.9180651695910855
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;88.38018934003105;115.58647738692605;4.319471914575019e-12;32.68825976470736;351.3454001710779;67.10883109115072;32.904098193814875
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;90.74946384516079;67.39499755534632;4.0845602523225495e-14;30.235727939523905;386.4890762312035;62.61067441562026;37.40201750093249
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;146.6931530964929;16.104997555346323;4.0803816225883424e-14;27.95131319332153;425.10972853938387;15.325259241978067;84.68800841485475
2045.0;0.0;66.6666666666669;0.0;0.0;187.59948776485618;0.0;4.645132889708611e-14;25.760331998303574;467.57784263528345;7.146548678447613e-13;66.67380084769708
2046.0;0.0;0.0;0.0;0.0;163.60382538311543;0.0;0.0;23.99566238174075;560.5804854641017;3.471579013464254e-13;2.946634818699729e-10
2047.0;0.0;0.0;0.0;0.0;142.21011865622134;0.0;0.0;21.393706726894102;615.3018929505397;2.941235328258988e-13;2.939661873991439e-10
2048.0;0.0;0.0;0.0;0.0;124.27943666805605;0.0;0.0;17.930681988165286;667.7201032336345;2.674732479568087e-13;3.2786611528952013e-10
2049.0;0.0;0.0;0.0;0.0;108.56049323700834;0.0;0.0;15.718943431047709;720.325747584271;2.4656668934307466e-13;5.027574994008276e-10
2050.0;0.0;0.0;0.0;0.0;94.1022621703828;0.0;0.0;14.45823106662554;774.3066056072297;2.336562245438247e-13;8.64394354834566e-10
2051.0;0.0;0.0;0.0;0.0;79.7141931708722;0.0;0.0;14.388068999510597;835.7058103347711;2.180241148135061e-13;1.4313010977774167e-9
2052.0;0.0;0.0;0.0;0.0;65.72827843752944;0.0;0.0;13.985914733342772;914.530617456784;1.9925203565695592e-13;5.8051892815266626e-8
2053.0;0.0;0.0;0.0;0.0;54.116429769348954;0.0;0.0;11.611848668180484;1004.9304577489035;1.8059389549656053e-13;6.98602877262067e-6
2054.0;0.0;0.0;0.0;0.0;43.03243572913871;0.0;0.0;11.083994040210243;1104.305410058066;1.665680446499564e-13;0.00046628739462709344
2055.0;0.0;0.0;0.0;0.0;33.513004891953;0.0;0.0;9.519430837185713;1213.202978466968;1.5690514299206245e-13;0.010820700912089804
2056.0;0.0;0.0;0.0;0.0;25.8954999118516;0.0;0.0;7.617504980101399;1331.6811822698398;1.498615437257446e-13;0.018113484875456946
2057.0;0.0;0.0;0.0;0.0;19.426262454199637;0.0;0.0;6.469237457651962;1461.999800731086;1.4189693488495158e-13;0.03609451533498876
2058.0;0.0;0.0;0.0;0.0;13.618194021852092;0.0;0.0;5.808068432347545;1601.9891570742625;1.3625624788734954e-13;0.07157547977889915
2059.0;0.0;0.0;0.0;0.0;8.23294394006675;0.0;0.0;5.385250081785342;1751.0028887239619;1.3161465423311328e-13;0.1294181405738749
2060.0;0.0;0.0;0.0;0.0;3.00097103921863;0.0;0.0;5.23197290084812;1908.316624781396;1.2685633851148885e-13;0.21270007738750904
