Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.907377163028801;0.09290909090863049;0.0002145331538169477;0.00021453310442093315;0.0;0.0;0.0;0.0;4.201794092841692;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.059998720494862;0.0;0.025775607843552335;0.026064300358163775;0.0;0.0;0.0;0.0;9.48179449541007;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1949999999999874;0.19499999999999962;12.12147581779973;0.0;0.05063773560977735;0.050825385773541995;0.0;0.0;0.0;0.0;7.281785381597195;0.0;0.0
2024.0;61.852609221406375;1.3533333333333215;0.28999999999996673;0.289999999999999;12.83337868621008;0.3592484848395957;0.06954182589217775;0.07132974589884558;0.0;0.0;0.0;0.0;6.249935119114256;0.0;0.0
2025.0;58.664231858915976;1.679999999999969;0.4849999999999155;0.4849999999999918;13.811526646531302;0.4459636363631432;0.08830861115835444;0.10036790283150904;0.0;0.0;0.0;0.0;5.225046167628593;0.0;0.0
2026.0;55.6475441851731;2.0066666666666024;0.7749999999998254;0.7749999999999861;14.771893547330402;0.532678787878602;0.12042951498956875;0.12877938562768457;0.0;0.0;0.0;0.0;4.4544356172198905;0.0;0.0
2027.0;56.12712124972377;5.4600000000146105;1.2599999999996492;1.2599999999999743;14.899199459010559;1.4493818181814861;0.1553059277278587;0.16336480134600578;0.0;0.0;0.0;0.0;3.247210274339781;0.0;0.0
2028.0;55.083438015819056;9.940000000005142;2.0349999999993234;2.034999999999955;14.622149000549086;2.6386181818214856;0.2509747616455717;0.2671202979689448;0.0;0.0;0.0;0.0;3.3240501327405982;0.0;0.0
2029.0;50.918065524694455;15.446666666624594;3.294999999998732;3.2949999999999213;13.51643193928193;4.100387878791153;0.562101604432143;0.7033049622091017;0.0;0.0;0.0;0.0;5.876382370401703;0.0;0.0
2030.0;46.25139885803091;31.359999999790553;5.329999999997624;5.329999999999862;10.240073304369682;8.324654545442915;0.6647702453847464;0.7717575458296747;0.0;0.0;0.0;0.0;3.2607164804110167;0.0;0.0
2031.0;41.584732191367706;42.78275338033552;8.624999999995634;8.624999999999762;7.6777322457408115;11.356876351798826;1.1555384504076578;1.3116665173260258;0.0;0.0;0.0;0.0;3.417147663828273;0.0;0.0
2032.0;36.91806552470483;42.759420047003275;13.954999999992008;13.954999999999586;7.4317778549696225;11.350682412405178;1.9487291339610746;2.2697352372145234;0.0;0.0;0.0;0.0;3.5627497056859156;0.0;0.0
2033.0;32.251398858042315;42.73608671367045;22.57999999998534;22.579999999999277;6.0468337027829335;11.344488473011378;3.2267173665019953;3.8831739324409984;0.0;0.0;0.0;0.0;3.730033108211054;0.0;0.0
2034.0;27.58473219138019;42.71275338033744;36.53499999997276;36.53499999999871;1.8983435329386076;11.338294533637372;5.8322832630330455;6.908696796577394;0.0;0.0;0.0;0.0;3.8153441370908117;0.0;0.0
2035.0;22.918065524718507;42.68942004700434;59.11499999994387;59.11499999999749;4.949825413597891e-12;11.332100594243322;6.205674717235034;9.977468342481501;0.0;0.0;0.0;0.0;3.146336187387291;0.0;0.0
2036.0;18.25139885805728;42.66608671367123;95.64999999982084;61.792705301727636;2.790721049502674e-12;7.253020228648456;10.386876077845892;11.352833327622326;0.0;0.0;0.0;0.0;2.393414628973514;0.0;0.0
2037.0;13.584732191396554;42.64275338033814;95.64500002074274;61.78770530173184;3.108814511130609e-12;11.319712715453106;8.408879307951118;10.786150629856884;0.0;0.0;0.0;0.0;2.4971544579087226;0.0;0.0
2038.0;13.584732191403047;42.64275338033841;116.93193338065538;61.78270530174553;3.436799760062141e-12;11.319712715556784;10.036863703372266;10.65744289966639;0.0;0.0;0.0;0.0;2.597678713200428;0.0;0.0
2039.0;13.584732191410133;42.642753380338696;126.12242808035991;65.24465218608792;3.261498888589984e-12;11.319712715379861;10.685373862835494;11.505151122173002;0.0;0.0;0.0;0.0;2.465254415468664;0.0;0.0
2040.0;13.584732191418146;42.64275338033902;178.04917561851218;89.67402435703802;3.491380779351874e-12;0.9977146732679242;16.960798490556385;17.03989745196651;0.0;0.0;16.96079849049836;17.039897451964944;2.5210246657594317;0.23181542348211204;0.0
2041.0;13.584732191427204;42.6427533803394;181.58912184669896;91.45310817083298;3.562293051753757e-12;2.056306207822233;17.043932268098683;17.405009204059052;0.0;0.0;16.92975429275226;17.07022449927465;2.4990559125568996;0.03430113409826792;0.0
2042.0;13.58473219143742;42.64275338033984;194.09439226966467;94.1275835849268;3.597122980238457e-12;1.6317869877108655;18.281433316667062;18.09047727803731;0.0;0.0;16.946609202308743;17.053370612537705;2.439089196667127;0.03507646606720972;0.0
2043.0;13.58473219144891;42.642753380340345;193.99439227971845;94.027583584958;3.8906216297822485e-12;2.317321344078198;19.130331799384297;18.05782608607715;0.0;0.0;16.968951425200718;17.031026132968215;2.5053365876668923;0.03352071830440751;0.0
