Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.844059724053671e-9;0.00034999999979242776
2.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240547144e-9;0.00034999999979242776
3.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240554005e-9;0.00034999999979242776
4.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240560776e-9;0.00034999999979242776
5.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240559672e-9;0.00034999999979242776
6.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.844059724054793e-9;0.00034999999979242776
7.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240501992e-9;0.00034999999979242776
8.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240383412e-9;0.00034999999979242776
9.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240194678e-9;0.00034999999979242776
10.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.844059724011084e-9;0.00034999999979242776
11.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240157844e-9;0.00034999999979242776
12.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240175024e-9;0.00034999999979242776
13.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240206896e-9;0.00034999999979242776
14.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240203798e-9;0.00034999999979242776
15.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240067098e-9;0.00034999999979242776
16.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597239779773e-9;0.00034999999979242776
17.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597239014608e-9;0.00034999999979242776
18.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597231389196e-9;0.00034999999979242776
19.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597078319738e-9;0.00034999999979242776
20.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597239261757e-9;0.00034999999979242776
21.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240126556e-9;0.00034999999979242776
22.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240378755e-9;0.00034999999979242776
23.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240449516e-9;0.00034999999979242776
24.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037081319259388165;1.8440597240493741e-9;0.00034999999979242776
25.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283699163e-9;0.00034999999983534086
26.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283720259e-9;0.00034999999983534086
27.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.463558828372707e-9;0.00034999999983534086
28.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283730416e-9;0.00034999999983534086
29.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283727997e-9;0.00034999999983534086
30.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283714435e-9;0.00034999999983534086
31.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.463558828365663e-9;0.00034999999983534086
32.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283024498e-9;0.00034999999983534086
33.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;9.643309770391988e-10;0.00034999999983534086
34.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;9.643309769784765e-10;0.00034999999983534086
35.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;9.865451182649122e-10;0.00034999999983534086
36.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.2275277598112818e-9;0.00034999999983534086
37.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588282975494e-9;0.00034999999983534086
38.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.46355882833516e-9;0.00034999999983534086
39.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.463558828336865e-9;0.00034999999983534086
40.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283290027e-9;0.00034999999983534086
41.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.463558828302398e-9;0.00034999999983534086
42.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635552744540924e-9;0.00034999999983534086
43.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.0859272895722712e-9;0.00034999999983534086
44.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588281722897e-9;0.00034999999983534086
45.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.46355882834625e-9;0.00034999999983534086
46.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283638802e-9;0.00034999999983534086
47.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283681396e-9;0.00034999999983534086
48.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.037621110083462896;1.4635588283709265e-9;0.00034999999983534086
49.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.03657467150083569;2.4289542029782515e-9;0.000349999999725531
50.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.03657467150083569;2.4289542029843742e-9;0.000349999999725531
51.0;0.0;0.0;0.0;129.62562487430571;0.03767123287671233;0.03657467150083569;2.4289542029854293e-9;0.000349999999725531
