Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470302104608881e-13;0.00034999999541663837
2.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470302123190072e-13;0.00034999999541663837
3.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.647030173905095e-13;0.00034999999541663837
4.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470301778966292e-13;0.00034999999541663837
5.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.647030177932883e-13;0.00034999999541663837
6.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470302059620273e-13;0.00034999999541663837
7.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470302142190992e-13;0.00034999999541663837
8.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470309683320049e-13;0.00034999999541663837
9.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470311091733982e-13;0.00034999999541663837
10.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.647031108782717e-13;0.00034999999541663837
11.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.647031108373004e-13;0.00034999999541663837
12.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470311088807507e-13;0.00034999999541663837
13.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470311091993768e-13;0.00034999999541663837
14.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470311092363415e-13;0.00034999999541663837
15.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470311079754403e-13;0.00034999999541663837
16.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470311253380583e-13;0.00034999999541663837
17.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470311162672474e-13;0.00034999999541663837
18.0;0.0;130.809542116762;0.0;0.0;0.03767123287671233;0.037317863202550004;1.6470308224125627e-13;0.00034999999541663837
