Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;165.23478634025955;-0.28487954000000004;0.0126;0.024349999999988853;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;2.219257660845775e-14;0.0524450524343534;0.02246999999979676;0.0;-1.2660693890845232e-12
2.0;165.23478634022294;-0.28233063199999997;0.0126;0.024349999999988853;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;2.2192576608424834e-14;0.049788406940228305;0.02246999999979676;0.0;-1.2660693890845232e-12
3.0;165.23478634019895;-0.28039142600000005;0.0126;0.024349999999988853;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;2.219257660840282e-14;0.047979976394679866;0.02246999999979676;0.0;-1.2660693890845232e-12
4.0;165.23478634017522;-0.277665108;0.0126;0.024349999999988853;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;2.2192576608381617e-14;0.04617095523999665;0.02246999999979676;0.0;-1.2660693890845232e-12
5.0;165.23478634017908;-0.278801248;0.0126;0.024349999999988853;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;2.2192576608384848e-14;0.04646798978927738;0.02246999999979676;0.0;-1.2660693890845232e-12
6.0;165.23478634022024;-0.28366492;0.0126;0.024349999999988853;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;2.219257660842241e-14;0.04959004089800326;0.02246999999979676;0.0;-1.2660693890845232e-12
7.0;165.23478634038202;-0.29589681;0.0126;0.024349999999988853;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;2.2192576608567207e-14;0.06010205767239795;0.02246999999979676;0.0;-1.2660693890845232e-12
8.0;165.2347863408197;-0.310857744;0.0126;0.024349999999988853;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;2.219257660894788e-14;0.07386389306233433;0.02246999999979676;0.0;-1.2660693348744145e-12
9.0;165.2347863416614;-0.31669256;0.0126;0.024349999999988853;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;2.2192576609630264e-14;0.08100878723651811;0.02246999999979676;0.0;-1.2660693348744145e-12
10.0;165.2347863421607;-0.32209970599999993;0.0126;0.024349999999988853;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;2.2192576610075762e-14;0.08250686513222229;0.02246999999979676;0.0;-1.2660693619794688e-12
