Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;164.46340375266487;-0.28487954000000004;0.0126;0.024349999999515502;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;6.154220479229089e-15;0.0523483834385085;0.022469999999882195;0.0;-3.3998349316280256e-8
2.0;164.46340375266223;-0.28233063199999997;0.0126;0.024349999999515502;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;6.1542204792300985e-15;0.0496917379504256;0.022469999999882195;0.0;-3.399834880288342e-8
3.0;164.46340375266044;-0.28039142600000005;0.0126;0.024349999999515502;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;6.154220479230906e-15;0.047883307408917525;0.022469999999882195;0.0;-3.399826842457958e-8
4.0;164.46340375265873;-0.277665108;0.0126;0.024349999999515502;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;6.154220479231714e-15;0.04607428625816182;0.022469999999882195;0.0;-3.399826573451136e-8
5.0;164.46340375265896;-0.278801248;0.0126;0.024349999999515502;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;6.154220479231512e-15;0.0463713208068268;0.022469999999882195;0.0;-3.399826567347078e-8
6.0;164.46340375266206;-0.28366492;0.0126;0.024349999999515502;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;6.1542204792301995e-15;0.04949337190864623;0.022469999999882195;0.0;-3.399834867497467e-8
7.0;164.46340375267368;-0.29589681;0.0126;0.024349999999515502;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;6.154220479225353e-15;0.06000538865647075;0.022469999999882195;0.0;-3.399834953634619e-8
8.0;164.46340375270347;-0.310857744;0.0126;0.024349999999515502;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;6.15422047921263e-15;0.07376722397903199;0.022469999999882195;0.0;-3.3998403970396775e-8
9.0;164.46340375275037;-0.31669256;0.0126;0.024349999999515502;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;6.154220479190618e-15;0.08091211804462055;0.022469999999882195;0.0;-3.3998404205234966e-8
10.0;164.46340375277086;-0.32209970599999993;0.0126;0.024349999999515502;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;6.154220479178905e-15;0.08241019587379696;0.022469999999882195;0.0;-3.399840421924828e-8
