Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.62048798660444e-15;0.0003499999978167764
2.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986605955e-15;0.0003499999978167764
3.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986606965e-15;0.0003499999978167764
4.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986607975e-15;0.0003499999978167764
5.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986607874e-15;0.0003499999978167764
6.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986606056e-15;0.0003499999978167764
7.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986599291e-15;0.0003499999978167764
8.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986581923e-15;0.0003499999978167764
9.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986556276e-15;0.0003499999978167764
10.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986547087e-15;0.0003499999978167764
11.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986552136e-15;0.0003499999978167764
12.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986553954e-15;0.0003499999978167764
13.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986557589e-15;0.0003499999978167764
14.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986557185e-15;0.0003499999978167764
15.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986542443e-15;0.0003499999978167764
16.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986487614e-15;0.0003499999978167764
17.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487978858407e-15;0.0003499999978167764
18.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487484541352e-15;0.0003499999978167764
19.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.28936750001801e-15;0.0003499999978167764
20.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487984112095e-15;0.0003499999978167764
21.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986548804e-15;0.0003499999978167764
22.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986581217e-15;0.0003499999978167764
23.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.620487986591617e-15;0.0003499999978167764
24.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03706433645725511;8.62048798659808e-15;0.0003499999978167764
25.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024875349e-15;0.0003499999982699691
26.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024878378e-15;0.0003499999982699691
27.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024879287e-15;0.0003499999982699691
28.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.8350410248798925e-15;0.0003499999982699691
29.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024879489e-15;0.0003499999982699691
30.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.83504102487757e-15;0.0003499999982699691
31.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024869088e-15;0.0003499999982699691
32.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.8350410248019404e-15;0.0003499999982699691
33.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;4.596366618628772e-15;0.0003499999982699691
34.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;4.596366618216646e-15;0.0003499999982699691
35.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;4.865543342467147e-15;0.0003499999982699691
36.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;5.487830421586311e-15;0.0003499999982699691
37.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024697634e-15;0.0003499999982699691
38.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024832536e-15;0.0003499999982699691
39.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024834151e-15;0.0003499999982699691
40.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.8350410248252655e-15;0.0003499999982699691
41.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024801234e-15;0.0003499999982699691
42.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.052066283993792e-15;0.0003499999982699691
43.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;5.13642294793042e-15;0.0003499999982699691
44.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041049999546e-15;0.0003499999982699691
45.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024843138e-15;0.0003499999982699691
46.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024866463e-15;0.0003499999982699691
47.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024872622e-15;0.0003499999982699691
48.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03759978369336476;6.835041024876762e-15;0.0003499999982699691
49.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745381664e-14;0.00034999999710835555
50.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745390751e-14;0.00034999999710835555
51.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745392165e-14;0.00034999999710835555
52.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745392367e-14;0.00034999999710835555
53.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745390348e-14;0.00034999999710835555
54.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745375605e-14;0.00034999999710835555
55.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745302702e-14;0.00034999999710835555
56.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;9.010115324958858e-15;0.00034999999710835555
57.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;8.525350002405111e-15;0.00034999999710835555
58.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.141675273619907e-14;0.00034999999710835555
59.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745347938e-14;0.00034999999710835555
60.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745374596e-14;0.00034999999710835555
61.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.1416752745381058e-14;0.00034999999710835555
62.0;0.0;0.0;0.0;134.55242972649677;0.03767123287671233;0.03656078668035135;1.141675274538651e-14;0.00034999999710835555
