Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754339655e-14;0.0003499999940283652
2.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754346824e-14;0.0003499999940283652
3.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.447545375435147e-14;0.0003499999940283652
4.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754356012e-14;0.0003499999940283652
5.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754355255e-14;0.0003499999940283652
6.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754347278e-14;0.0003499999940283652
7.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754315926e-14;0.0003499999940283652
8.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754234944e-14;0.0003499999940283652
9.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.447545375410176e-14;0.0003499999940283652
10.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754030522e-14;0.0003499999940283652
11.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.447545375407379e-14;0.0003499999940283652
12.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.447545375408722e-14;0.0003499999940283652
13.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754110595e-14;0.0003499999940283652
14.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754108323e-14;0.0003499999940283652
15.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453753985235e-14;0.0003499999940283652
16.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453753572604e-14;0.0003499999940283652
17.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.447545372062629e-14;0.0003499999940283652
18.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4167546058800762e-14;0.0003499999940283652
19.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.3232482178905353e-14;0.0003499999940283652
20.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453743346543e-14;0.0003499999940283652
21.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754045567e-14;0.0003499999940283652
22.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754231814e-14;0.0003499999940283652
23.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.447545375428013e-14;0.0003499999940283652
24.0;0.0;130.7156137665783;0.0;0.0;0.03767123287671233;0.0372822061899666;1.4475453754310423e-14;0.0003499999940283652
