Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2617.660822152708;512.9;84.29461084729188;5.000295704812949e-15;80.0;4119.371900196392;1126.9427970488157
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3351.474439744879;722.4855338169474;94.3168330695128;5.108665585100436e-15;122804.67569685236;1576.481185249706;0.09326481049702588
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3990.1800121300485;722.5096549768754;103.9337345952177;2.4228731811999676e-15;122804.66528169962;1491.0146940137774;0.09322860833085132
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4536.643969642123;722.4181581892891;110.79982373453055;1.2222753962358067e-15;134986.0765615421;1408.1870013229639;0.0840798097716642
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4989.898932395045;722.3256221521389;118.63433200946423;9.495889913484383e-16;148362.87071010302;1325.5795747107675;0.10266417298562357
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5350.441741812845;722.2319790990314;125.97310587632649;9.593909900933098e-16;163057.9115891093;1243.1079788541513;0.12084080220754424
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5625.900061759822;722.1373050768411;125.68524684797033;1.1606547695304199e-15;179189.5808497536;1161.1859816378549;0.0943327927872037
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5819.899867259617;722.0415729048085;121.77247094581658;1.206500391852339e-15;196898.13963100783;1079.6270289027295;0.06121666998943688
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5937.013430441273;721.9447700657215;113.2884935816739;1.1816627767267014e-15;216335.9376739392;998.3875116451749;0.03156941851569354
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;6003.159905839041;721.8469291097405;78.88639980017419;1.2536360618430091e-15;237662.46080929087;917.5681459904537;0.010932414469732948
2031.0;781.412781786314;781.412781786314;0.0;0.0;6046.539144913604;721.748048980302;16.285493731448728;1.4299821427301778e-15;261056.79582842396;837.2296280975959;3.850980216020101e-8
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;6005.521086776356;721.6481407708887;15.31567663130402;1.5255937657505604e-15;286711.8301341091;757.4178570870542;3.9547842080090264e-10
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;5882.244717515881;721.5472188775861;12.207887126465582;1.4360858701825246e-15;314836.6880999139;678.187552279512;6.806382245927047e-11
2034.0;525.011714222208;525.011714222208;0.0;0.0;5679.57031271231;721.4453012356095;6.2408177901698165;2.7834125816547244e-15;345657.8340330155;599.5992563788355;2.318457864813771e-11
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;5397.772570190595;721.3424342225547;9.028071077493854e-15;6.908147055040657e-15;379415.1418881016;522.1323362887213;3.556429496494116e-14
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;5030.611646297488;721.238593072578;0.0;1.4099199839816153e-15;416382.1643444538;445.0081077759565;2.6756438513494607e-14
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;4578.088455851617;721.1338371039731;0.0;2.552321943680015e-16;456837.5865693506;368.7473788452474;2.2874323382818596e-14
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;4040.203875439724;721.0282045486271;1.0389735365387014e-14;5.055523743015366e-16;501085.37212346063;293.44160946837326;2.0433456945632316e-14
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;3416.9587362332886;720.9217408218003;1.0747112494270412e-14;5.148823862249614e-16;549450.083054113;219.19269588221758;1.8905452156995282e-14
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;2708.353815665168;720.8144996621169;1.1346782261669369e-14;5.092576042201509e-16;602276.7423781503;146.1143333067134;1.7296549797335337e-14
2041.0;0.0;0.0;0.0;0.0;1987.6472711890124;720.7065444761556;1.1494943628968583e-14;5.172758495360461e-16;659930.1715079655;147.5910263569061;1.6032255368235758e-14
2042.0;0.0;0.0;0.0;0.0;1267.0493212526894;720.597949936323;1.2445525110543633e-14;3.6280700937204396e-16;722793.6231728557;162.717157655644;1.4692503711027542e-14
2043.0;0.0;0.0;0.0;0.0;546.5605173541545;720.4888038985349;1.3819021073322243e-14;5.077696340014684e-16;791266.4755602457;179.44272355341937;1.3694798306671031e-14
2044.0;0.0;0.0;0.0;0.0;-173.81869237473074;720.3792097288853;1.5083728545638353e-14;3.6484755698054747e-16;865760.6808016751;197.94718591097936;1.2700316391951207e-14
2045.0;0.0;0.0;0.0;0.0;-894.087981516752;720.2692891420213;1.6642292618735052e-14;3.713302992874266e-16;946695.57359261;218.43294385631023;1.1570610359512273e-14
2046.0;0.0;0.0;0.0;0.0;-1614.2471671450198;720.1591856282679;1.855585792360853e-14;3.0703390155126373e-16;1.0344905634983239e6;241.1288403925246;1.0803934936269606e-14
2047.0;0.0;0.0;0.0;0.0;-2334.2962355971003;720.0490684520807;0.0;3.0835998969484794e-16;1.12955519584622e6;266.29383184875496;1.0320071608356424e-14
2048.0;0.0;0.0;0.0;0.0;-3054.23537263985;719.9391370427498;0.0;3.128015150743561e-16;1.2322761131582449e6;294.2201749524333;9.890926476159557e-15
2049.0;0.0;0.0;0.0;0.0;-3774.0649980675876;719.8296254277374;0.0;3.194145973104376e-16;1.3430005943445119e6;325.2351966999087;9.516850337121447e-15
2050.0;0.0;0.0;0.0;0.0;-4493.785804304343;719.7208062367557;0.0;3.2242181309250597e-16;1.4620165844602687e6;359.7005981289245;9.181148021267726e-15
2051.0;0.0;0.0;0.0;0.0;-5213.398797942156;719.6129936378127;0.0;3.2400278583743085e-16;1.5895295498263466e6;398.0080797938877;8.880279721555358e-15
2052.0;0.0;0.0;0.0;0.0;-5932.905342312975;719.5065443708186;0.0;1.8093507950255027e-16;1.7256371523556018e6;440.5699467445286;8.605339426825493e-15
2053.0;0.0;0.0;0.0;0.0;-6652.307199439758;719.4018571267824;0.0;9.906389413504721e-17;1.8703022950045236e6;487.8058435350922;8.354924542796099e-15
2054.0;0.0;0.0;0.0;0.0;-7371.606566997985;719.2993675582272;0.0;1.0123490399560273e-16;2.0233286937402685e6;540.1210324888352;8.123896139607906e-15
2055.0;0.0;0.0;0.0;0.0;-8090.806109879418;719.1995428814323;0.0;1.0158311918621539e-16;2.1843370595057034e6;597.8852691584486;7.912156746202344e-15
2056.0;0.0;0.0;0.0;0.0;-8809.930698132728;719.1245882533111;0.0;9.694043348094637e-17;2.3244438535477174e6;699.312449474528;7.712237438366746e-15
2057.0;0.0;0.0;0.0;0.0;-9529.076664417798;719.1459662850696;0.0;9.573561544495628e-17;2.3426636200886895e6;719.1459662850704;8.082194382955948e-15
2058.0;0.0;0.0;0.0;0.0;-10248.253940700148;719.1772762823496;0.0;9.843634181116333e-17;2.3477086166533222e6;719.1772762823499;8.532754731691111e-15
2059.0;0.0;0.0;0.0;0.0;-10967.465068736441;719.2111280362928;0.0;1.1304052631491713e-16;2.3492628909656615e6;719.2111280363031;8.982092714422927e-15
2060.0;0.0;0.0;0.0;0.0;-11686.71006222759;719.244993491149;0.0;2.2211765335967535e-16;2.350656117851255e6;719.2449934911364;9.412959665011256e-15
