Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
2.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
3.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
4.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
5.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
6.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
7.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
8.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
9.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
10.0;0.0;0.0145497035753912;0.0;-1.6103160763167344e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.5233898840511305e-12;0.0;0.0;0.0;0.0;0.0;105.81247913364834;107.1834473266486;41.72911927824129;107.1834473266486;-1.7639859450878307e-9
