Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.004780374564008768;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7340210181864986e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
2.0;0.004779260603655789;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.734021088716548e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
3.0;0.004778988474236455;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.73402110590963e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
4.0;0.004779060693748876;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.734021101336813e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
5.0;0.004779051220967869;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.734021101986923e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
6.0;0.004779206079596553;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.734021092203866e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
7.0;0.004578503532091602;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.734033790864952e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
8.0;0.004253560490853063;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.734054350273032e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
9.0;0.004252987166267786;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.73405438654337e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
10.0;0.004253024861936706;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.733982785570487e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
11.0;0.004253040867174627;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.733982784579812e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
12.0;0.004253023484315699;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.733982785754262e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
13.0;0.004253262539270411;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.733982770595716e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
14.0;0.004252966606009819;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7339827893718325e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
15.0;0.004252930606720667;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.733982791529951e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
16.0;0.0042485234280423565;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7339830705424863e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
17.0;0.004186990347311827;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7339869629023477e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
18.0;0.004038705233119248;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7339959059266804e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
19.0;0.004036617088051537;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7339930986324145e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
20.0;0.004206873478911776;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7339857051756883e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
21.0;0.00425304411178117;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7339827844049407e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
22.0;0.00425351447213258;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7339827546677346e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
23.0;0.004581841074953102;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.7339619783865575e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
24.0;0.004579011524186834;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.733962157358259e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
25.0;0.004301591605810061;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584318908852527e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
26.0;0.004303223811110854;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584318090330163e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
27.0;0.004475390958072101;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.958423176951557e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
28.0;0.004472347065617082;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584233296101374e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
29.0;0.004474474435742538;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584232229863817e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
30.0;0.004301746958975035;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584318830822677e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
31.0;0.004014703619611621;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584462747963933e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
32.0;0.003999029874697989;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584470606193644e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
33.0;0.0037575082696830317;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.0608414097040162e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
34.0;0.003757259894571816;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.060841415668197e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
35.0;0.0037593782163161207;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.0608413649523912e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
36.0;0.003768610562205635;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.0608412651342596e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
37.0;0.00399218822305431;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.958447403592278e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
38.0;0.004013135243918502;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.958446353462269e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
39.0;0.004013287748816303;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.958446345831238e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
40.0;0.004012292646480005;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584463957414036e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
41.0;0.003998972918934135;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584470634420593e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
42.0;0.0038289184277045052;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584402790411323e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
43.0;0.003761099441227185;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.0608413238160257e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
44.0;0.00384094213463233;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.958454983414797e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
45.0;0.004013429121190068;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.958446338732407e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
46.0;0.004013523340533793;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584463339469555e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
47.0;0.004303751739276907;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.9584317825544784e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
48.0;0.004301468345176754;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-2.958431897023475e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
49.0;0.004617383140260701;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945658914036181e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
50.0;0.004954379186153185;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945630673663072e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
51.0;0.004954160285851918;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945630692030897e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
52.0;0.004954138947350764;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945630693734889e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
53.0;0.004954499504907612;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945630663576423e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
54.0;0.004590157657148433;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945661195649379e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
55.0;0.0045854395070678905;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945661590872642e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
56.0;0.004197793533867494;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.4462217075800235e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
57.0;0.004190161717745986;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-3.4462217246483423e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
58.0;0.0045262311749239975;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945666550503249e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
59.0;0.004587671475221544;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945661403873485e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
60.0;0.004589635374901619;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945661239287325e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
61.0;0.0046007666877380775;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945660306519251e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
62.0;0.004956051814883498;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945630533476117e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
63.0;0.0049550448266752044;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945630617933983e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
64.0;0.004954145537238794;0.0;0.0;1.168358800873767e-7;0.0;0.0;0.0;0.0;-4.945630693328649e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247993448692;107.18344813834625;41.72912007908043;107.18344813834625;-4.4461955426632954e-6
