Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;162.72912332152293;-0.28487954000000004;0.0126;0.024349999999848437;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.0843458751689379e-14;0.05228021383073553;0.022469999999929394;0.0;-6.306148672371482e-11
2.0;162.72912332153643;-0.28233063199999997;0.0126;0.024349999999848437;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.0843458751693418e-14;0.04962356833848756;0.022469999999929394;0.0;-6.306148672371482e-11
3.0;162.72912332154536;-0.28039142600000005;0.0126;0.024349999999848437;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.0843458751695841e-14;0.04781513779418284;0.022469999999929394;0.0;-6.306148672371482e-11
4.0;162.72912332155423;-0.277665108;0.0126;0.024349999999848437;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.0843458751698264e-14;0.0460061166407145;0.022469999999929394;0.0;-6.306148675081988e-11
5.0;162.7291233215527;-0.278801248;0.0126;0.024349999999848437;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.0843458751698062e-14;0.046303151189802105;0.022469999999929394;0.0;-6.306148672371482e-11
6.0;162.72912332153743;-0.28366492;0.0126;0.024349999999848437;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.084345875169362e-14;0.04942520229639885;0.022469999999929394;0.0;-6.306148672371482e-11
7.0;162.72912332147766;-0.29589681;0.0126;0.024349999999848437;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.084345875167605e-14;0.05993721906261057;0.022469999999929394;0.0;-6.306148672371482e-11
8.0;162.72912332131872;-0.310857744;0.0126;0.024349999999848437;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.0843458751629198e-14;0.07369905443294071;0.022469999999929394;0.0;-6.306148675081988e-11
9.0;162.7291233210341;-0.31669256;0.0126;0.024349999999848437;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.0843458751546803e-14;0.08084394857995693;0.022469999999929394;0.0;-6.306148672371482e-11
10.0;162.729123320893;-0.32209970599999993;0.0126;0.024349999999848437;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.0843458751508837e-14;0.08234202645155385;0.022469999999929394;0.0;-6.306148672371482e-11
