Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;166.08800410599744;-0.28970408000000003;0.0126;0.024349999999997984;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;6.679650646954848e-14;0.0571734578854437;0.022469999999791105;0.0;-5.6747954859520666e-14
2.0;166.088004106008;-0.287114264;0.0126;0.024349999999997984;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;6.679650646953636e-14;0.05447590439177712;0.022469999999791105;0.0;-5.6747954859520666e-14
3.0;166.08800410601472;-0.28514385200000003;0.0126;0.024349999999997984;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;6.679650646952667e-14;0.05263626784657634;0.022469999999791105;0.0;-5.6747927754466354e-14
4.0;166.0880041060212;-0.28237921600000004;0.0126;0.024349999999997984;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;6.679650646951859e-14;0.05078892869223691;0.022469999999791105;0.0;-5.6747927754466354e-14
5.0;166.0880041060201;-0.28353649599999997;0.0126;0.024349999999997984;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;6.67965064695194e-14;0.05110710324146739;0.022469999999791105;0.0;-5.6747927754466354e-14
6.0;166.08800410600867;-0.28847083999999995;0.0126;0.024349999999997984;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;6.679650646953555e-14;0.05429982634960552;0.022469999999791105;0.0;-5.6747954859520666e-14
7.0;166.08800410595848;-0.30092862;0.0126;0.024349999999997984;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;6.679650646960018e-14;0.06503773312257007;0.022469999999791105;0.0;-5.6747954859520666e-14
8.0;166.08800410577828;-0.316250488;0.0126;0.024349999999997984;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;6.679650646985059e-14;0.07916050251838416;0.022469999999791105;0.0;-5.6747927754466354e-14
9.0;166.0880041024736;-0.32232812000000005;0.0126;0.024349999999997984;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;6.679650647296302e-14;0.08654821307452763;0.022469999999791105;0.0;-5.6747927754466354e-14
10.0;166.08800400685593;-0.32781141199999997;0.0126;0.024349999999997984;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;6.679650654607076e-14;0.0881224480331063;0.022469999999791105;0.0;-5.6747927754466354e-14
11.0;166.0880040904627;-0.33483633999999995;0.0126;0.024349999999997984;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;6.679650648478508e-14;0.08735860630099623;0.022469999999791105;0.0;-5.6747927754466354e-14
12.0;166.08800409750805;-0.339644268;0.0126;0.024349999999997984;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;6.6796506477708e-14;0.08705934844623817;0.022469999999791105;0.0;-5.6747927754466354e-14
13.0;166.08800410332609;-0.34040544800000005;0.0126;0.024349999999997984;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;6.679650647222793e-14;0.08635981441939063;0.022469999999791105;0.0;-5.6747954859520666e-14
14.0;166.08800410334823;-0.33796378;0.0126;0.024349999999997984;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;6.679650647221097e-14;0.08635401365330751;0.022469999999791105;0.0;-5.6747954859520666e-14
15.0;166.0880034806807;-0.334717316;0.0126;0.024349999999997984;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;6.679650688724722e-14;0.08861594790255911;0.022469999999791105;0.0;-5.6747927754466354e-14
16.0;194.29991300728793;-0.329062992;0.0126;0.024349999999998657;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;2.598223622636248e-13;0.08999999999990603;0.022469999999859373;0.0;-4.380087330162208e-14
17.0;203.92381389120487;-0.326071756;0.0126;0.024349999999998796;0.00299576700484;7.89873707242444e-15;0.007391249999604001;0.08465296725775001;0.07848000000000001;0.003116742261048826;0.08999999999992996;0.0224699999998735;5.906665393916348e-14;-4.070035324391097e-14
18.0;203.92381389289687;-0.326789252;0.0126;0.024349999999998796;0.0007256765737600001;7.898737072587614e-15;0.007328070004536;0.08620011426229;0.07848000000000001;0.00462036169598028;0.08999999999992996;0.0224699999998735;5.906665394169672e-14;-4.070035324391097e-14
19.0;203.92381389298663;-0.32718749599999997;0.0126;0.024349999999998796;5.9400596919999995e-5;7.898737072600538e-15;0.007090739996832;0.08707314064596;0.07848000000000001;0.005049185300012541;0.08999999999992996;0.0224699999998735;5.906665394187767e-14;-4.070035324391097e-14
20.0;203.92381389016322;-0.32282063600000005;0.0126;0.024349999999998796;2.079014796e-5;7.89873707232912e-15;0.005391360002736;0.08673653051306;0.07848000000000001;0.002756925858714202;0.08999999999992996;0.0224699999998735;5.906665393774176e-14;-4.070035324391097e-14
21.0;166.0880040803977;-0.31589078;0.0126;0.024349999999997984;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;6.679650649424192e-14;0.08758502694456018;0.022469999999791105;0.0;-5.6747927754466354e-14
22.0;166.08800410577618;-0.307125456;0.0126;0.024349999999997984;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;6.679650646985302e-14;0.07923694936141022;0.022469999999791105;0.0;-5.6747927754466354e-14
23.0;166.08800410589177;-0.299997868;0.0126;0.024349999999997984;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;6.679650646968661e-14;0.072907704109477;0.022469999999791105;0.0;-5.6747927754466354e-14
24.0;166.08800410594998;-0.29307264000000005;0.0126;0.024349999999997984;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;6.679650646961068e-14;0.06637102903245336;0.022469999999791105;0.0;-5.6747954859520666e-14
25.0;166.0880041059696;-0.25566822;0.0126;0.024349999999998408;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;5.293024993148618e-14;0.06810790096506514;0.022469999999834466;0.0;-4.4968260885791533e-14
26.0;166.0880041060002;-0.251723016;0.0126;0.024349999999998408;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;5.293024993145468e-14;0.06186343313182072;0.022469999999834466;0.0;-4.496823378073722e-14
27.0;166.08800410600912;-0.25172934;0.0126;0.024349999999998408;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;5.29302499314466e-14;0.05950675907656049;0.022469999999834466;0.0;-4.496823378073722e-14
28.0;166.08800410601336;-0.25259734800000005;0.0126;0.024349999999998408;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;5.293024993144175e-14;0.05829256979862118;0.022469999999834466;0.0;-4.496823378073722e-14
29.0;166.08800410600998;-0.254824668;0.0126;0.024349999999998408;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;5.293024993144579e-14;0.05925824576747543;0.022469999999834466;0.0;-4.4968260885791533e-14
30.0;166.0880041059912;-0.26199940400000005;0.0126;0.024349999999998408;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;5.293024993146437e-14;0.06398203609729256;0.022469999999834466;0.0;-4.496823378073722e-14
31.0;166.08800410589134;-0.277299656;0.0126;0.024349999999998408;2.3760216600000003e-5;0.0;0.009457559997804;0.05345172105133;0.07848000000000001;5.293024993156777e-14;0.07644774278340816;0.022469999999834466;0.0;-4.4968260885791533e-14
32.0;203.9238138560329;-0.295278904;0.0126;0.024349999999999046;0.00043956395168000007;6.259116078739878e-15;0.00950130000612;0.05528777668141001;0.07848000000000001;0.0021352363746806853;0.0899999999999445;0.02246999999989976;4.6809649259932734e-14;-3.2251843340089237e-14
33.0;203.92381389340957;-0.30396775200000004;0.0126;0.024349999999999046;0.00236612132036;6.2591160792819076e-15;0.009497249991936;0.0562751067766;0.07848000000000001;0.007914244460546753;0.0899999999999445;0.02246999999989976;4.6809649268217464e-14;-3.2251816235034925e-14
34.0;203.9238138934519;-0.30887702;0.0126;0.024349999999999046;0.0069023423126800005;6.259116079284331e-15;0.009523170003924;0.05598979792264001;0.07848000000000001;0.008546680310559204;0.0899999999999445;0.02246999999989976;4.6809649268275626e-14;-3.2251816235034925e-14
