Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.030390889649532314;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502002284551825e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
2.0;0.030392240600869154;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502002004568636e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
3.0;0.030392206974391656;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.250200201056828e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
4.0;0.03039219939305587;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502002011710823e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
5.0;0.030392198016410882;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502002012143155e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
6.0;0.03039223781302748;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502002004810328e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
7.0;0.030394802314470504;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502001470737934e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
8.0;0.02975251128361033;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502135116280973e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
9.0;0.028323083907762468;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502432555732574e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
10.0;0.027888616376508097;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.250252296365836e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
11.0;0.02788861266318695;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.250252296414756e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
12.0;0.027888625672712334;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502522961613027e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
13.0;0.028322897523178184;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502432594999742e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
14.0;0.028322907442977552;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.250243259278962e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
15.0;0.027444350809815297;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.250261540985605e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
16.0;0.02713331227173467;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502680136395832e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
17.0;0.026696692978044164;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502770998037293e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
18.0;0.02605089113084334;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502906286973013e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
19.0;0.026050750343071864;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502907679013294e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
20.0;0.026696640726437536;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502771006760171e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
21.0;0.02788861066259913;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502522964672303e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
22.0;0.02975250766051319;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502135117910777e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
23.0;0.03040110158010084;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502000159568775e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
24.0;0.030388576447087028;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-1.2502034257993142e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
25.0;0.030364756413539456;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-9.907737347217127e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
26.0;0.03036618216244431;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-9.907737112596394e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
27.0;0.030365918231557824;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-9.907737155658253e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
28.0;0.030365169625881674;0.0;0.0;-9.344150297700858e-8;0.0;0.0;0.0;0.0;-9.907737279129177e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248934858415;107.18345758793048;41.72912949317764;107.18345758793048;-1.4614946486434125e-9
