Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;684.007170053846;0.0;1.9460969478803836;3.428763106367741;10.879854496039682;0.0;0.0;454.71757213639347;1.192192465960978;5.153918984073303;7.498762477365167;0.0;0.0
2.0;686.3949177822951;0.0;1.9455367414433031;3.355470084073298;7.33690459187035;0.0;0.0;362.15226825821173;1.5291802766225842;5.151743468318971;6.426436103527883;0.0;0.0
