Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985845506e-12;0.0003499993699741634
2.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.364544698584654e-12;0.0003499993699741634
3.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985847574e-12;0.0003499993699741634
4.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985848608e-12;0.0003499993699741634
5.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985848608e-12;0.0003499993699741634
6.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.364544698584654e-12;0.0003499993699741634
7.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985839303e-12;0.0003499993699741634
8.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985823793e-12;0.0003499993699741634
9.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.364544698579691e-12;0.0003499993699741634
10.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985785536e-12;0.0003499993699741634
11.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.364544698579174e-12;0.0003499993699741634
12.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985792774e-12;0.0003499993699741634
13.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985797943e-12;0.0003499993699741634
14.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985797943e-12;0.0003499993699741634
15.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985778298e-12;0.0003499993699741634
16.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985739007e-12;0.0003499993699741634
17.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446986610648e-12;0.0003499993699741634
18.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.364544712813298e-12;0.0003499993699741634
19.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3599746401452858e-12;0.0003499993699741634
20.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.364544698585688e-12;0.0003499993699741634
21.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985787604e-12;0.0003499993699741634
22.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985822759e-12;0.0003499993699741634
23.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985832065e-12;0.0003499993699741634
24.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03708552831020022;1.3645446985839303e-12;0.0003499993699741634
25.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109144383e-12;0.0003499995007513503
26.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109146451e-12;0.0003499995007513503
27.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.081616110914852e-12;0.0003499995007513503
28.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.081616110914852e-12;0.0003499995007513503
29.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.081616110914852e-12;0.0003499995007513503
30.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109146451e-12;0.0003499995007513503
31.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.081616110913818e-12;0.0003499995007513503
32.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109051325e-12;0.0003499995007513503
33.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;7.325448243094447e-13;0.0003499995007513503
34.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;7.325448243093413e-13;0.0003499995007513503
35.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;7.325448243098066e-13;0.0003499995007513503
36.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;7.944594774487272e-13;0.0003499995007513503
37.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109046155e-12;0.0003499995007513503
38.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109094752e-12;0.0003499995007513503
39.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109097854e-12;0.0003499995007513503
40.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109087515e-12;0.0003499995007513503
41.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109051325e-12;0.0003499995007513503
42.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;9.340026122842983e-13;0.0003499995007513503
43.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;7.325448242525244e-13;0.0003499995007513503
44.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.081616111133848e-12;0.0003499995007513503
45.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109111296e-12;0.0003499995007513503
46.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109136111e-12;0.0003499995007513503
47.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109141281e-12;0.0003499995007513503
48.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03762648245104269;1.0816161109145417e-12;0.0003499995007513503
49.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03657724753183849;1.8064649540233237e-12;0.00034999916554964597
50.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03657724753183849;1.8064649540243577e-12;0.00034999916554964597
51.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03657724753183849;1.8064649540243577e-12;0.00034999916554964597
52.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03657724753183849;1.8064649540243577e-12;0.00034999916554964597
53.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03657724753183849;1.8064649540243577e-12;0.00034999916554964597
54.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03657724753183849;1.80646495402291e-12;0.00034999916554964597
55.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03657724753183849;1.8064649540144315e-12;0.00034999916554964597
56.0;0.0;0.0;0.0;128.86040436905188;0.03767123287671233;0.03657724753183849;1.29127861995246e-12;0.00034999916554964597
