Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;156.86551486328403;4.924118706164357e-6;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;213.30599999909984;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.3086784195818084;435.8485246968054;195.26651100676668;0.0
2022.0;290.2294164850596;1.0045994470575248e-10;12.6;24.35;166.25999999999462;21.611249999998556;12.708;247.305;78.48;59.5;90.0;22.470000000000002;11.390000000001848;110.37599999999975;210.33870298578265;206.01323901206584;131.63297895454474;46.29264014459302;531.7223732003891;687.4847999999996;0.0;117.07719154937631;181.25949779630622;0.0
2023.0;168.60142085577058;3.0005714778164477e-10;11.76;23.863;242.00066666663787;20.17049999999878;18.35599999999981;359.96616666666665;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000003707;96.0293247880829;174.06300207618455;299.8637145592116;67.68910519132744;66.8671468751266;773.9514543250074;650.6344326340939;0.0;42.898938408008625;119.5595245791323;0.0
2024.0;100.5165826162663;-3.2118033456442795e-11;10.92;23.376;334.125170848108;18.729749999999;24.003999999999202;534.4535833333332;70.632;51.56666666666667;81.00000000000134;19.474;9.112000000005578;69.10214697637457;133.4014479276209;414.01544977537526;9.249565297501167e-11;87.44165360528177;1149.1111287497158;572.2670786350945;0.0;38.77713615536945;90.88313231581968;0.0
2025.0;80.33663268229908;-1.1867980802467282e-10;10.08;22.889;435.12289126174153;17.288999999999263;23.29800002265386;667.818265589641;66.708;47.6;76.50000000000271;17.976000000000003;7.9730000000079695;59.63068082462192;130.66804374252044;539.1620124758081;0.0;84.86984034608803;1435.8541600286574;521.5982911026521;0.0;25.738789442121245;97.66529224536175;0.0
2026.0;78.84220061248229;6.185661988421562e-11;9.239999999999998;22.402;427.7335579306029;15.848249999999586;22.592000022676388;677.6174255399224;62.784000000000006;43.633333333333326;72.00000000000412;16.478;6.834000000011157;62.38319631948218;54.531404972316615;530.0058685248172;0.0;82.29802700496518;1456.9230125958702;509.03016083757035;6.057994670744947e-11;39.066132700014045;30.225374514682034;0.0
2027.0;71.31471434943673;1.101843681068837e-9;8.4;21.915000000000003;420.34422459897735;14.407499999999986;21.886000022686318;666.6260922065899;58.86;39.666666666666664;67.5000000000061;14.98;5.695000000015681;59.38102200333202;13.301397753886206;520.8497245731911;0.0;79.72621366379447;1433.2909071203019;507.8596198503993;0.8066187543444462;144.09971403116168;2.9954220879206783;3.888943714901018e-10
2028.0;73.64001681870225;3.082390012076231e-6;7.56;21.428;424.92537030725003;12.96675000000048;21.180000022697186;705.295839856432;54.93599999999999;35.699999999999996;63.00000000000912;13.482000000000001;4.55600000002289;49.67469562286172;17.978696274587627;526.5262352512764;0.0;77.15440032230366;1516.4334638475555;467.9267719207218;2.443872717663469;143.09374036010422;5.439493134535883;1.1654157149808069e-9
2029.0;74.73290249636526;1.2470353717447196e-6;6.72;20.941000000000003;433.0048541045585;11.526000000001105;20.474000022707624;750.5332593445476;51.012;31.733333333333334;58.500000000014445;11.984000000000062;3.4170000000382004;42.420293517262536;21.98840354054549;536.537546606483;0.0;74.58258698068975;1613.6969564889555;422.5972249650327;6.016593209861678;137.55634242008682;6.902178844334849;0.02034875631069594
2030.0;77.04853869732274;0.00011311044111185076;5.88;20.454;505.3310514610557;10.08525000000192;19.768000022717644;828.3204941695079;47.088;27.766666666666662;54.00000000002714;10.486000000000121;4.058052220731067;40.79547058221157;8.637985478248995;626.0595913812853;0.14182865416758644;71.88025528080605;1780.5953265965884;358.43195438667055;26.97074842246269;115.80938665713975;1.1131379608730785;0.2577364245397664
2031.0;81.13808351017984;1.8280959891421517e-5;5.04;19.967;497.94171812876573;8.644500000003047;19.062000022726203;864.4060744233562;43.164;23.8;49.500000000251845;8.988000000000188;5.517578331065033;25.77246910701185;13.116703141387205;616.6868166641997;0.7266420015287427;69.27990884077683;1856.6213500221143;324.86753589774383;28.88241997377484;110.67534800756422;3.421300877554167;1.1302061781734856
2032.0;82.32753777934859;2.0245584590289412e-6;4.2;19.480000000000004;490.55238479610375;7.203750000004414;18.356000022734122;919.1971992831292;39.24;19.833333333333332;55.53082426173667;7.490000000000272;7.706867496541378;21.047973450586923;9.301100002668807;607.0898971228848;0.48391325998835955;65.86507934685201;1958.9782771369548;293.43468147720995;20.933945954155373;117.94583014359257;5.756155937176768;1.5885403645752298
