Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012638736865e-9;0.000349999999989031
2.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263875746e-9;0.000349999999989031
3.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263877097e-9;0.000349999999989031
4.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012638784333e-9;0.000349999999989031
5.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012638782165e-9;0.000349999999989031
6.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263875893e-9;0.000349999999989031
7.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263866826e-9;0.000349999999989031
8.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012638433434e-9;0.000349999999989031
9.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.57670126380582e-9;0.000349999999989031
10.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012637888752e-9;0.000349999999989031
11.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263798473e-9;0.000349999999989031
12.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012638018976e-9;0.000349999999989031
13.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012638082495e-9;0.000349999999989031
14.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263807633e-9;0.000349999999989031
15.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012637788283e-9;0.000349999999989031
16.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263691329e-9;0.000349999999989031
17.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012608975316e-9;0.000349999999989031
18.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767006573954005e-9;0.000349999999989031
19.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5766917271902842e-9;0.000349999999989031
20.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012628422254e-9;0.000349999999989031
21.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263792217e-9;0.000349999999989031
22.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263842422e-9;0.000349999999989031
23.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.5767012638564464e-9;0.000349999999989031
24.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.037066428123666624;3.576701263865198e-9;0.000349999999989031
25.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.03760240281925724;2.8427818648439903e-9;0.00034999999999130795
26.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.03760240281925724;2.842781864848171e-9;0.00034999999999130795
27.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.03760240281925724;2.8427818648495196e-9;0.00034999999999130795
28.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.03760240281925724;2.8427818648501867e-9;0.00034999999999130795
29.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.03760240281925724;2.842781864849707e-9;0.00034999999999130795
30.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.03760240281925724;2.8427818648470186e-9;0.00034999999999130795
31.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.03760240281925724;2.8427818648355428e-9;0.00034999999999130795
32.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.03760240281925724;2.842781864636472e-9;0.00034999999999130795
33.0;0.0;0.0;0.0;132.9513113208583;0.03767123287671233;0.03760240281925724;1.8619181346399012e-9;0.00034999999999130795
