Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;162.0060397956563;-1.6103160763167344e-10;6.299999999999444;0.0;55.419999999999916;9.477033612359186e-14;6.353999999992309;82.43499999999983;3.5052227987144283e-14;0.0;2.520098514076255e-14;3.974269585033652e-13;4.914566540094338e-15;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.72333135237298;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.2236117779741493;436.7426193335091;196.8371999946233;0.0
2022.0;240.1114828304515;1.4226458204619397e-9;9.827050874539735e-14;0.0;83.1299999999997;9.993657852093761e-14;6.353999999967688;123.65249999999948;3.313311649402751e-14;0.0;2.5648922822855864e-14;4.1220447376902636e-13;5.0081956066902524e-15;12.6;24.35;166.25999999999993;14.407500000000093;12.708;247.30499999999984;78.48;59.5;90.0;22.470000000000002;11.390000000000006;110.37599999999975;197.08463658159948;206.01323901431374;9.546747273999515e-10;46.29264014459302;531.7223732002079;687.4847999999996;0.0;240.93645062047602;194.2850277848795;0.0
2023.0;179.37600467886728;5.407640299087283e-10;4.5255051627470505e-14;0.0;124.694999999998;9.297417313266415e-14;1.270128913136714e-10;185.47874999999513;3.157008870866303e-14;0.0;2.6005640256559614e-14;4.2860302803401765e-13;5.083765485494725e-15;11.76;23.863;242.0006666666663;12.966750000000195;18.355999999992306;359.96616666666597;74.556;55.533333333333324;85.5;20.971999999999998;10.25100000000001;95.98683535480534;173.70658787310614;299.8637145652437;43.42223301654733;66.86714686126288;773.9514543245895;650.6907744845903;0.0;62.72384855071676;119.25755591887398;0.0
2024.0;90.00976029839788;3.1624198712327057e-10;7.280234147938699e-14;0.0;183.34783333332908;1.1220510801268209e-13;9.614592458339262e-11;229.63914296470168;3.9108644260403605e-14;0.0;3.1449048871416955e-14;5.507745012761439e-13;6.153744259489811e-15;10.92;23.376;359.30633333333094;11.526000000000288;24.003999999959998;534.4535833333277;70.632;51.56666666666667;81.00000000000003;19.474;9.112000000000014;67.33883574561276;128.40245375484162;445.2174998696066;1.2543458470428173e-11;87.4416535609338;1149.1111287483725;555.4360969220326;0.0;37.155801323559515;87.92306455502832;0.0
2025.0;74.43154252225438;2.650900971059865e-10;1.3413069568566377e-13;0.0;127.56633530816583;1.3894694232066217e-13;9.515805633971767e-11;4.942300679799459e-11;4.944956240482627e-14;0.0;3.8672448585202555e-14;7.38697915491934e-13;7.573081723878867e-15;10.08;22.889;535.2648333333267;10.085250000000398;23.29800000008701;753.1013929646961;66.708;47.6;76.50000000000006;17.976000000000003;7.97300000000002;61.715444520659986;38.07221697793627;663.1709574582806;0.0;84.82090750056315;1601.5822490219164;467.9293382281996;8.215901440754041e-11;13.34595767772319;18.225878678593237;0.0
2026.0;68.6334176382525;4.6279278191554473e-10;2.5727868413843244e-13;0.0;61.16599068037252;1.7687378500190162e-13;8.628139281245588e-11;18.721782493208536;6.348017310210209e-14;0.0;4.8705424868151415e-14;1.0634611684347077e-12;9.55992413620591e-15;15.539999999999441;22.402;655.441835308159;8.644500000000537;22.592000000183155;742.1100596314122;62.784000000000006;43.633333333333326;72.00000000000007;16.478;6.834000000000027;80.18469554456554;37.97354913667622;811.6432988414202;0.0;82.1444077189269;1590.4158694439222;425.63674312200624;1.0918314588796408e-10;17.143071091444;18.404945974497526;0.0
2027.0;70.92500909800606;3.5359424510220044e-10;6.101027411420439e-13;0.0;24.05878486003699;2.351954087338667e-13;8.090672867641113e-11;115.27311432560356;8.381282245859323e-14;0.0;6.35212489168151e-14;1.735874540148574e-12;1.2539734586016898e-14;14.699999999999543;21.915000000000003;709.2184926551982;7.203750000000715;21.886000000278315;749.8405087912873;58.86;39.666666666666664;67.50000000000011;14.98;5.6950000000000385;83.8002259879908;40.2711153355068;876.4242531549829;0.0;79.7154274638372;1611.7312683651392;400.69759027311244;1.408670169736626e-10;26.24282572944448;21.500229120344144;0.0
2028.0;70.63946351374436;7.30117617748284e-9;2.45124669681648e-12;0.0;43.71663737675993;3.311998712115281e-13;7.8262960260789e-11;52.53506231741106;1.1513864730662428e-13;0.0;8.632964186303592e-14;3.699013008548268e-12;1.7481683427133317e-14;13.859999999999587;21.428;725.887944181902;5.763000000000951;21.180000000364593;854.1222897835576;54.93599999999999;35.699999999999996;63.00000000000015;13.482000000000001;4.556000000000051;63.71779510298751;35.87708627264729;896.2408242117003;0.0;76.58749244178189;1792.0230140835115;350.0467740746704;1.4540094713760824e-10;23.474061410920758;16.32600856643931;0.0
2029.0;70.8613024067055;1.6482245334269536e-7;6.929999999998801;0.0;47.250655693699024;5.209763515709501e-13;7.753801327812457e-11;47.51641781950816;1.651603602346135e-13;0.0;1.257960719725556e-13;6.114443018016203e-10;2.7206675528290067e-14;13.01999999999966;20.941000000000003;762.2152482253284;4.322250000001282;20.474000000445503;895.6660187676353;51.012;31.733333333333334;58.5000000000002;11.9840000000004;3.4170000000000678;61.10865137705446;32.04588268436609;940.707544168496;9.242079360771889e-12;73.98558035553557;1867.5812880019848;318.61137216779053;1.6938189293121974e-10;28.48274053844569;19.983559854600035;0.0
2030.0;71.85706530919333;4.11511466564723e-7;6.5099999999995575;0.0;40.58905920797286;1.073130633046247e-12;7.808175464101175e-11;104.85710485390746;2.686235835911582e-13;0.0;2.05611661606929e-13;8.776652772050948e-11;5.49049291275304e-14;12.179999999999794;20.454;802.0765705856942;2.881500000001803;19.768000000523763;932.1911032538102;47.088;27.766666666666662;54.000000000000256;10.486000000000809;2.2780000000000955;58.46283439625882;32.17369292969573;984.9211203858156;1.0532827287734529e-11;71.63902495958803;1937.3352064718852;293.1383179066129;0.5810295532346893;33.95390588329295;19.19728306957229;1.276166426766284e-13
