Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;5285.097858967636;0.0;1.7833360287760613;1.367029641221603;132.4970577391645;0.0;0.0;18660.124257292762;1.3452824274244575;5.730366437489647;273.0080766493308;0.0;0.0
2.0;5335.413474333959;0.0;1.7833360565075822;1.3375655676504958;116.21481835033349;0.0;0.0;8010.229388064351;1.245300981404934;5.729664954800679;95.65265975242676;0.0;0.0
