Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;10.038898782245639;1.1112687309803578e-10;0.09290909090534089;0.0;0.0;4.386049099186025;0.0;0.0
2022.0;70.0;0.8099999999995134;0.35;11.199986633322823;0.037106053005308025;7.776265003251576e-12;0.0;0.0;9.717915151433514;0.0;0.0
2023.0;65.33333333334585;4.850999999993998;2.0766666666665037;11.689135915104035;0.1417377407654655;0.5512606059811666;0.0;0.0;4.188582524541131;0.0;0.0
2024.0;60.666666666691725;29.141999999944723;3.803333333332827;9.408566680573443;3.0923032826676584;1.0096121211054971;6.000000009278105;0.9999999999999645;3.666233830430182;1.2721715322444821e-11;8.688289554714562e-7
2025.0;56.000000000037744;46.66526803361233;14.279999999996756;6.0617084346921155;5.183937771394669;3.4230669845739987;6.000000020295721;0.9999999999999778;3.17589602959952;1.2365477442432798e-11;2.091613311030797e-6
2026.0;51.33333333338575;46.656268033647784;33.38999999999124;2.8166255947067755;4.525177435243787;8.535745546595912;6.000000040975178;0.999999999999744;2.6991410824661326;2.3938581821652113e-10;4.646854065728399e-6
2027.0;46.666666666736184;46.64726803367965;54.33218838918481;0.16323440806410197;3.321041474938637;13.51092017182276;6.000000076912866;0.9999999999999232;1.7219316606859667;1.394962323979142e-10;9.597707672698177e-6
2028.0;42.00000000008962;46.63826803376361;56.539803743016655;0.358897203244469;3.4998555476256312;14.286675622485104;6.000000135126004;0.999999999999941;1.9341696949398308;1.8915025994126244e-9;1.8553190550755767e-5
2029.0;37.33333333344687;49.41221686230156;56.5164704096876;0.6920024307995324;4.3966635003394146;14.202314015009616;6.000000223549089;1.0000000000001696;2.196103538176441;1.3114807288387384e-9;3.377145890995911e-5
2030.0;32.66666666680907;100.00521870826167;56.49313707635568;1.5349061857068979e-9;10.000000064744539;10.388037000169387;100.00521870799136;10.0000000647429;1.2564344096052824;1.2423922161005674;18.429008584682727
2031.0;28.000000000177966;99.99621870970323;56.46980374302578;1.835402678549552e-9;9.999992525650201;11.946255130338631;99.99621870949935;9.999992525647693;1.3996118324539564;0.8561142593586283;21.991621268559147
2032.0;23.333333333556276;99.99637376547025;62.142706128331156;3.5539222030848906e-9;10.00000589359215;13.51045909571372;99.99637376527956;10.000005893583955;1.7610047476101733;0.562036890428063;26.63281022689068
2033.0;18.66666666694887;100.00733337661956;68.97408135902366;2.8331855347899874e-9;9.999998440157219;15.038131814159051;100.00733337631522;9.999998440145712;1.782049342236932;0.5192736376815734;20.02958770464255
2034.0;14.000000000365818;99.9983333983752;72.60008580359305;0.08841879021974328;10.167302170880054;16.347669486227478;99.99833339812557;10.000000000215314;2.110543023861306;4.0530066659284476e-8;25.550586014907537
2035.0;9.333333333832334;106.08318669700552;72.57675247026553;0.3147078423474498;11.2381633842749;16.54798414244713;100.00064167701086;10.000000000000673;2.2907785527205116;2.2366222380133352e-9;0.17190690184531468
2036.0;4.666666667455843;130.98074894187138;72.55341913693461;5.0102782833366815e-9;14.176252994606816;15.525879745755846;100.00034081932198;10.000000000000508;2.2993758740836436;2.102648764909476e-9;0.10044890723214288
2037.0;6.358680767326974e-8;145.94971182847968;72.53008580360283;3.265018928228161e-9;15.12899017237315;16.165160915803256;100.00007521348799;10.000000000000444;2.5092112703659213;1.832429127170966e-9;0.02438687902036741
2038.0;6.467289554529244e-8;162.33981697683564;72.5300858036039;2.3709480227017624e-9;16.762455577140347;16.085375983363956;100.00008064084984;10.000000257148878;2.392550143606793;5.24716121334144e-5;0.028764101421816114
2039.0;6.683974148592366e-8;177.12426580982648;72.53008580360483;1.9400326742184127e-9;19.228304478775414;15.137838306474345;100.00009071844246;10.000000294178312;2.262042956046106;6.596281089322201e-5;0.03559775811392065
2040.0;7.079620312885133e-8;190.00846017218032;72.53008580360573;1.6363259036814052e-9;21.388156900341045;14.598719851655206;100.00009873616108;10.000000333189034;2.0016760306719226;8.211984888711694e-5;0.042621735200675546
2041.0;7.741108450338532e-8;204.6178339948402;72.53008580360665;1.4839079098120258e-9;24.034984735983194;13.642353494655161;100.00010556575782;10.000000374041054;1.8017323841813935;0.00010135201962359351;0.05013056339888391
2042.0;8.62542421859524e-8;233.5216785675719;72.53008580360768;1.4022272631302254e-9;28.148245294024424;11.212004012000422;100.00011062417333;10.0000004167861;1.6586019446489793;0.00012417759808379102;0.057789810840233734
2043.0;9.69827123234969e-8;241.41607819210188;72.53008580360887;1.3731853676865768e-9;30.012881185385616;10.945943387353607;100.00011448339764;10.000000688884603;1.5366826602007013;0.000224981450612869;0.06579044451155144
2044.0;1.0952260260328284e-7;248.4450733881944;72.53008580361028;1.3595173562496596e-9;31.672359526545236;10.836404798375012;100.00011306732392;10.000001010560874;1.4178418759032083;0.00036241914390938;0.07147828081327112
2045.0;1.2410620757608415e-7;249.5270005043023;72.53008580361191;1.409536777832923e-9;33.919412610211076;10.537930294549819;100.00012189467328;10.000001389079136;1.5556518944453652;0.0005476663416564015;0.08476883288185136
2046.0;1.4075345124220307e-7;276.2028844828766;72.53008580361369;1.3682706466324727e-9;37.614383086726505;9.30316503660179;100.00011228019248;10.000001839225277;1.4161328310191388;0.0007975960204715246;0.08589485110962647
2047.0;1.6004259969209106e-7;276.1937294306053;72.53008580361576;1.3785483218929949e-9;38.765037504805974;9.742830153379513;100.00012160771213;10.000002389503964;1.488190420407299;0.0011400019218400378;0.10965060660162855
2048.0;1.8233021155050264e-7;350.8809947960294;70.78008580361832;1.385072015787624e-9;48.390573042426524;4.166450466875342;100.00011463014569;10.000003271560395;1.5401485838446478;0.0017172126902978474;0.12244818078472443
2049.0;2.0809122336845295e-7;365.92742994914136;69.03008580362146;1.3671609842066014e-9;50.88682592500589;3.7419354041124584;100.00010507005268;10.00000462694962;1.4343419855342205;0.0026720180993311305;0.13375501079433136
2050.0;2.3797525754950634e-7;384.04671748158603;58.530085803627465;1.3485669310153173e-9;53.64747704995711;3.240248328291921;100.00009384365678;10.000006589896993;1.336301460362324;0.004187305484092157;0.1433630151395525
2051.0;2.726098217077039e-7;440.9146139205915;39.39675247030363;1.2376958549731803e-9;58.77539742999742;0.16975223366745906;100.00008446645576;10.00000934093504;1.2553358006434536;0.006530591233412864;0.15614175872647612
2052.0;3.13311555634577e-7;438.7127490943936;18.431230747781687;1.2261252293450428e-9;58.88286884270042;0.20583611437162383;100.00007424604858;10.000013130387746;1.1409429827793944;0.010100385320200788;0.1677541315822389
2053.0;3.61052130160779e-7;434.5734209238639;16.200282060622804;1.2255589815133328e-9;59.559751752822294;0.28257522184066186;100.00006375015259;10.000018259123232;1.1186047374838126;0.015453612464889258;0.17825396193323456
2054.0;4.1698346765327934e-7;424.18331558143007;16.200282060626762;1.2314016629481522e-9;60.125927639965376;0.4832653090338806;100.00005335672117;10.000025067945938;1.0018773744529668;0.023342654418635148;0.1875611195369619
2055.0;4.818866840806965e-7;412.45221204550484;16.200282060636557;1.313469426300585e-9;62.718010362187684;0.0001645411106840191;100.00004336543512;10.000033700784183;0.8725051165511339;0.03452590615336476;0.19563492375032732
2056.0;5.525915530528489e-7;397.8428382306291;16.20028206064938;1.3008760942910051e-9;62.987790841953775;3.052196129155829e-10;100.00003406728774;10.000044027151533;0.6221152806415562;0.04962403023192839;0.20287209373511741
2057.0;6.112132325938109e-7;368.938993670316;10.504046342037135;1.295842052331303e-9;62.85643792906373;2.655119062988257e-10;100.0000255499249;10.000053289558616;0.44267698992170723;0.06608050401820713;0.20921076105311223
2058.0;6.387180373087745e-7;366.01844662148136;3.649337778068964;1.302398876705928e-9;63.046621904050966;2.7127214491875497e-10;100.00001787112292;10.000062613179496;0.44459301735047374;0.08541825331876064;0.21462659926483152
2059.0;6.504116833319345e-7;424.4801162089734;1.0098798966693328e-8;1.29332665164361e-9;56.51087715126046;2.221018819886803e-10;100.00001071423615;10.00007274655087;9.883158353982554e-5;0.10918060171188103;0.21231556289303158
2060.0;6.50278500683169e-7;372.7961872469055;1.0092991791828583e-8;1.365312401404485e-9;63.876713797521624;4.933779961571809e-10;100.00000549950812;10.000083960468059;1.2657969879080009;0.13862802108278413;0.23975700709498432
