Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089712700651416;1.1530497224482634e-14;0.00034999999570862453
2.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224482634e-14;0.00034999999570862453
3.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.153049722448425e-14;0.00034999999570862453
4.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.153049722448425e-14;0.00034999999570862453
5.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.153049722448425e-14;0.00034999999570862453
6.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224483442e-14;0.00034999999570862453
7.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224481018e-14;0.00034999999570862453
8.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224476172e-14;0.00034999999570862453
9.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224466478e-14;0.00034999999570862453
10.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224462439e-14;0.00034999999570862453
11.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224464055e-14;0.00034999999570862453
12.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.153049722446567e-14;0.00034999999570862453
13.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224468094e-14;0.00034999999570862453
14.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224468094e-14;0.00034999999570862453
15.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224460823e-14;0.00034999999570862453
16.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.153049722441801e-14;0.00034999999570862453
17.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497225275887e-14;0.00034999999570862453
18.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.15304972767388e-14;0.00034999999570862453
19.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530499645124915e-14;0.00034999999570862453
20.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224592494e-14;0.00034999999570862453
21.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224463247e-14;0.00034999999570862453
22.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224476172e-14;0.00034999999570862453
23.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224479403e-14;0.00034999999570862453
24.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037089727195986494;1.1530497224481018e-14;0.00034999999570862453
25.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858775676e-15;0.000349999996599424
26.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858777292e-15;0.000349999996599424
27.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858777292e-15;0.000349999996599424
28.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858777292e-15;0.000349999996599424
29.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858777292e-15;0.000349999996599424
30.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858777292e-15;0.000349999996599424
31.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.16766585877406e-15;0.000349999996599424
32.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858684395e-15;0.000349999996599424
33.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;6.095760230688677e-15;0.000349999996599424
34.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;6.0957602306846384e-15;0.000349999996599424
35.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;6.0957602218756496e-15;0.000349999996599424
36.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;7.122241653604802e-15;0.000349999996599424
37.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858688434e-15;0.000349999996599424
38.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858757905e-15;0.000349999996599424
39.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.16766585875952e-15;0.000349999996599424
40.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858749827e-15;0.000349999996599424
41.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858683588e-15;0.000349999996599424
42.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;8.439655821265095e-15;0.000349999996599424
43.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;6.392318641178354e-15;0.000349999996599424
44.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665863066676e-15;0.000349999996599424
45.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858765983e-15;0.000349999996599424
46.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.16766585877406e-15;0.000349999996599424
47.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858775676e-15;0.000349999996599424
48.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.037631627696126844;9.167665858775676e-15;0.000349999996599424
49.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.03658066895329755;1.533265558963342e-14;0.0003499999943161492
50.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.03658066895329755;1.533265558963665e-14;0.0003499999943161492
51.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.03658066895329755;1.533265558963665e-14;0.0003499999943161492
52.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.03658066895329755;1.533265558963665e-14;0.0003499999943161492
53.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.03658066895329755;1.533265558963665e-14;0.0003499999943161492
54.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.03658066895329755;1.5332655589631803e-14;0.0003499999943161492
55.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.03658066895329755;1.533265558959949e-14;0.0003499999943161492
56.0;0.0;0.0;0.0;128.85187686132636;0.03767123287671233;0.03658066895329755;1.1575765263430101e-14;0.0003499999943161492
