Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;14.848459631462601;0.0;1.8386665452530953;4.685855137874071;1.4433860660638334;0.09850939648373105;0.0;16.964030093737588;1.4645290353062188;11.595068739202933;2.560959588660539;0.13294503941097835;0.0
2.0;14.805048947780412;0.0;1.8359495088045021;4.629207817063368;1.3851198425968985;0.08933731398665086;0.0;16.368464191485874;1.4863013136455918;11.582834184839811;2.5837985791119817;0.13255627659266717;0.0
