Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7400777759242052e-12;0.0003499999999714774
2.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7400777107879713e-12;0.0003499999999714774
3.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.740077692952303e-12;0.0003499999999714774
4.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7400776491513317e-12;0.0003499999999714774
5.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7400776580485898e-12;0.0003499999999714774
6.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7400777261542987e-12;0.0003499999999714774
7.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7400777886918414e-12;0.0003499999999714774
8.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7400841144207454e-12;0.0003499999999714774
9.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7400874867140937e-12;0.0003499999999714774
10.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387684267294965e-12;0.0003499999999714774
11.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387681496968866e-12;0.0003499999999714774
12.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.738763006903984e-12;0.0003499999999714774
13.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.738762437321476e-12;0.0003499999999714774
14.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.738762470746604e-12;0.0003499999999714774
15.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387684584970577e-12;0.0003499999999714774
16.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387685007962825e-12;0.0003499999999714774
17.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387685037223305e-12;0.0003499999999714774
18.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387684121619153e-12;0.0003499999999714774
19.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387678736345595e-12;0.0003499999999714774
20.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387685052575777e-12;0.0003499999999714774
21.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387683941280338e-12;0.0003499999999714774
22.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387591647608808e-12;0.0003499999999714774
23.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.7387537240940356e-12;0.0003499999999714774
24.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03707709604435613;2.73875285643565e-12;0.0003499999999714774
25.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723035392756397e-12;0.00034999999997739384
26.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723035664332717e-12;0.00034999999997739384
27.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723035419888955e-12;0.00034999999997739384
28.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723035413175867e-12;0.00034999999997739384
29.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723035422200408e-12;0.00034999999997739384
30.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723035609380524e-12;0.00034999999997739384
31.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723079598987154e-12;0.00034999999997739384
32.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.17231440129032e-12;0.00034999999997739384
33.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;1.410455921167726e-12;0.00034999999997739384
34.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;1.4104559223471822e-12;0.00034999999997739384
35.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;1.4104559955519943e-12;0.00034999999997739384
36.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;1.4104565695220231e-12;0.00034999999997739384
37.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.172314403872261e-12;0.00034999999997739384
38.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.172314392986357e-12;0.00034999999997739384
39.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.172314392939363e-12;0.00034999999997739384
40.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723143975457767e-12;0.00034999999997739384
41.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723144024204555e-12;0.00034999999997739384
42.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723117145650906e-12;0.00034999999997739384
43.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;1.4104562240895382e-12;0.00034999999997739384
44.0;0.0;0.0;0.0;130.41344908401405;0.03767123287671233;0.03761568053989403;2.1723144018159415e-12;0.00034999999997739384
