Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;10.038618668218042;6.177276749835935e-13;0.09290909090690973;0.0;0.0;4.444731697182561;0.0;0.0
2022.0;70.0;0.7829999999999993;0.35;11.199821587024438;0.03707015884371861;5.216862878690337e-12;0.0;0.0;9.776498306462589;0.0;0.0
2023.0;65.3333333333362;4.532399999999995;0.7392652869022245;11.776903843339976;0.606032677565785;1.135491131483792e-9;0.0;0.0;7.565221943670205;0.0;0.0
2024.0;60.66666666667245;26.322119999999938;0.7223840617995605;8.504106023525335;4.813042839713056;0.19176013266325537;6.0000000622405;1.000000000117748;6.535141238808036;6.731558283220593e-9;3.3375450200616814e-6
2025.0;56.00000000000873;130.44880068392143;0.6990507284682477;1.175175227244483;13.764725490644588;0.07638842828399744;6.000000118940721;1.0000000001620317;3.5541508262368637;1.0187043059284444e-8;6.9925294310408415e-6
2026.0;51.33333333334552;141.47685598054917;0.6757173951392086;0.8077408222447376;15.327128699375708;0.07383868963787346;6.000000213632114;1.000000005064179;3.125064824326132;3.500304241210165e-7;1.3769174211022317e-5
2027.0;46.666666666682964;141.4678559805503;4.119827558431903;1.1590951544629318;15.290164270577451;0.8082724556090966;6.000000358975395;1.0000000042755506;2.764336780063844;3.247945822889154e-7;2.5364824896275364e-5
2028.0;42.00000000002124;141.45885598055537;7.451937721621356;1.3053391259636398;15.85691617148172;1.2706932072925716;6.000000569703959;1.0000000028087401;2.8236386408471703;2.344421236493236e-7;4.41297856956492e-5
2029.0;37.33333333336063;147.5754191727655;7.428604388294158;1.6412373032040066;16.62118115650297;1.2667144416930847;6.00000085967079;1.0000000025832596;2.7647557480219525;2.3686348505206098e-7;7.299964968045394e-5
2030.0;32.66666666670158;199.9813594685634;7.405271054963616;0.45132246279488386;19.48316437152862;0.9215072070508656;199.98135946856297;10.00000000232428;2.2816936262132352;2.3406313188330734e-7;49.65302078721346
2031.0;28.00000000004489;199.9836481051452;7.381937736415853;0.6800849924768747;20.456317824205634;1.2587569149552247;199.98364810514408;10.000000006059683;2.5005782744256537;6.700780834088937e-7;20.46629466881854
2032.0;23.333333333392105;200.00770124021588;7.358604403140949;1.1773792574049118;21.535036089483647;1.2547781501439639;200.00770124021014;10.000000005115085;2.695675814238803;6.20990077838303e-7;5.5210401542646075
