Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;8.726223827576925e-14;0.6749999999998104;1.7499999999995288;70.0;0.135;0.35;10.021518179649116;2.6923569177250987e-11;0.09290909090496899;0.0;0.0;4.389727992710944;0.0;0.0
2022.0;8.801640230417158e-14;4.049999999997896;1.749999999998885;70.0;0.8099999999998104;0.35;11.199762096215451;0.03834844023029504;5.6210959842695655e-11;0.0;0.0;7.504694057506723;0.0;0.0
2023.0;8.918414160067134e-14;24.2999999999807;10.499999999990438;65.33333333333341;4.850999999997707;2.0766666666661955;11.665663865325648;0.14455711102958888;0.5512606059639643;0.0;0.0;4.402382971284669;0.0;0.0
2024.0;1.0468545441605257e-13;55.26890661929112;8.539950431910716;60.66666666666685;29.141999999978406;3.803333333331747;9.52397437769476;2.976768344711102;1.0096121211347664;6.000046358134552;0.9999999999999432;3.187043395426429;-3.1491965286965986e-12;0.0023544148834525164
2025.0;1.2425185469305995e-13;4.771757128967377;5.7997148233896525e-11;56.00000000000026;84.40190661926954;14.279999999988851;2.1920979691649936;9.155371317886104;3.423066984553152;6.000052632913663;0.9999999999998758;2.9878266337062906;-7.484169915457756e-12;0.002941421659181612
2026.0;1.4958118958542586e-13;16.401536213294367;2.486514999374904e-11;51.3333333333337;89.16466374823692;22.796617098566237;1.1891481892117792;9.247237545306167;5.4645901648398185;6.000058420173129;1.0000000000000568;2.923310604995517;3.0631413509397844e-12;0.0035924589105861843
2027.0;1.8346619942298705e-13;3.4848542417689856;1.7733885564506036e-11;46.666666666667155;105.55719996153128;22.773283765290902;0.7292130821023731;11.386129449419766;4.969013090126126;6.000064363957057;1.0000000000016052;2.8865296350834524;1.0994399026955819e-10;0.004355001707491572
2028.0;2.3083786791534854e-13;17.440969005251272;1.527248916682152e-11;42.00000000000064;109.03305420330027;22.749950431982434;1.3059561283173002;11.74379460213618;5.151083779310546;6.000068991833306;1.0000000000103493;2.8318001136033244;7.850700769076684e-10;0.005136278636833348
2029.0;3.013298473922406e-13;8.958435539076483;1.8881923512269795e-11;37.33333333333416;126.46502320855154;22.726617098666836;0.822387991606517;14.060888781164095;4.5793349793821925;6.000043683783226;1.0000000000446156;2.789041042414243;3.733719590490413e-9;0.003578212579637281
2030.0;4.1640736330412006e-13;18.10039170762766;6.009170870291909e-11;32.66666666666772;135.414458747628;22.703283765348775;1.0380920926491293;15.166947685937835;4.414672406214649;100.01728442543674;10.000000006785315;2.736196677850703;6.260611790578137e-7;1.55770969910207
2031.0;5.049421197700606e-13;5.6232867779629565;2.427108540506795e-12;28.000000000001357;153.50585045525568;22.679950432034325;0.8585584836822484;17.555850829869044;3.8673510205050867;100.01409471719714;10.000000009300393;2.6548819159548214;9.457388310883595e-7;1.3975428229036573
2032.0;6.019821040922501e-13;19.735194147756022;1.3251897138194179e-12;23.33333333333511;159.12013723321863;22.65661709876108;1.3130275744794273;18.680586151665175;3.863372255725323;100.01365587694576;10.000000029879086;2.95487726762512;3.347974191500023e-6;1.4896965937015259
2033.0;8.540330489735875e-13;26.213087101187934;1.004003344918147e-12;18.66666666666895;178.84633138097468;22.633283765430175;1.0468075242313537;20.499308474097642;3.8593934908222107;100.01238177206301;10.000000071999223;2.8370073287574695;8.888262051511584e-6;1.4860160623502932
2034.0;1.8431878402943994e-12;20.578063937838177;8.753499797953691e-13;14.000000000002881;205.0504184821626;22.609950432098167;0.6278492305641565;22.550670005027975;3.8554147259162606;100.01025823818577;10.000000170173747;2.7297785567681423;2.314152591807742e-5;1.3544706034559166
2035.0;3.642716869266401e-10;18.25288314986714;8.073713634585755e-13;9.33333333333707;225.6194824200008;22.58661709876584;0.3445104426135102;24.464312934470527;3.851435960998036;100.00752115917236;10.000000373967241;2.619699176674078;5.6012592594990824e-5;1.0925263244368677
2036.0;9.790598411566734e-12;20.03346947975861;8.060610971772778e-13;4.6666666666722465;243.8633655698679;22.56328376543338;1.7019114153038e-11;26.58532568618565;3.847457196061619;100.00587935527186;10.000000784452395;2.478680359404588;0.00012939551330918016;0.9395543479492289
2037.0;2.1846208669278725e-11;28.328059044002313;8.760382581168392e-13;3.6985085459868025e-10;263.21283504962673;22.539950432100852;1.07423095519904e-11;28.11026583393269;3.725313173607866;100.00479658240803;10.000001419831793;2.732370824267493;0.0002578949403663387;0.8432656543396037
2038.0;3.576079048396796e-11;39.73749986863355;9.754136965305637e-13;3.79641453010247e-10;287.49089409363114;22.53995043210166;9.566348784388646e-12;30.46845241932265;2.8641104988790693;100.00388777772109;10.000002551819442;2.647949010316227;0.0005103480235415164;0.751916977020546
2039.0;4.945871334515458e-11;69.38891349780336;1.1132478349168485e-12;4.014876616795257e-10;302.928393962284;22.539950432102536;8.38639596719166e-12;32.04018626347087;2.8368413215361086;100.00329190302443;10.000004338695874;2.4456115297623118;0.0009553171617774095;0.7004022254363698
2040.0;5.977100039095368e-11;39.512984797401316;1.2984286016019408e-12;4.3724845216349367e-10;317.0484008407962;22.539950432103513;7.98349003457056e-12;33.63559200312103;2.8153264586454645;100.00279689531183;10.000006946021065;2.2192609274554633;0.0016836867372613767;0.6546439128873827
2041.0;6.991192008606286e-11;24.185268972236027;1.5339606678292872e-12;4.867071655086482e-10;351.7896285092301;22.539950432104625;7.705797305338926e-12;36.80312403566801;1.229201219643455;100.00237353194139;10.000010573666335;1.9805991504147948;0.0028213428028805517;0.6111519291315675
2042.0;8.072549149597057e-11;17.037448699483374;1.8532508101000187e-12;5.464781658996019e-10;359.5733612681718;22.539950432105922;7.443477360223056e-12;40.18829177186586;1.15316237428861;100.00201392588957;10.000015347651685;1.8288693742201876;0.004507632075604242;0.5704529315337467
