Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387700364e-13;0.0003499999996891808
2.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387701398e-13;0.0003499999996891808
3.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387702076e-13;0.0003499999996891808
4.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387702739e-13;0.0003499999996891808
5.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387702642e-13;0.0003499999996891808
6.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387701478e-13;0.0003499999996891808
7.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387696947e-13;0.0003499999996891808
8.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387685169e-13;0.0003499999996891808
9.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387668108e-13;0.0003499999996891808
10.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387667147e-13;0.0003499999996891808
11.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387667478e-13;0.0003499999996891808
12.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387667737e-13;0.0003499999996891808
13.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.76603638766852e-13;0.0003499999996891808
14.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387668407e-13;0.0003499999996891808
15.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387667074e-13;0.0003499999996891808
16.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387700065e-13;0.0003499999996891808
17.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036398742692e-13;0.0003499999996891808
18.0;139.1940360898853;0.0;0.0;0.0;0.03767123287671233;0.037086204861635906;4.333506550111344e-13;0.0003499999996891808
19.0;139.1940360898842;0.0;0.0;0.0;0.03767123287671233;0.03708620486104715;4.1147882454021996e-13;0.0003499999996891808
20.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036389165992e-13;0.0003499999996891808
21.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387667179e-13;0.0003499999996891808
22.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387684676e-13;0.0003499999996891808
23.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387691736e-13;0.0003499999996891808
24.0;139.19403608988767;0.0;0.0;0.0;0.03767123287671233;0.037086204862927186;4.766036387696115e-13;0.0003499999996891808
25.0;139.1940360925428;0.0;0.0;0.0;0.03767123287671233;0.037086205736775804;3.7887502386155033e-13;0.0003499999997537005
26.0;139.1940360925428;0.0;0.0;0.0;0.03767123287671233;0.037086205736775804;3.7887502386176035e-13;0.0003499999997537005
27.0;139.1940360925428;0.0;0.0;0.0;0.03767123287671233;0.037086205736775804;3.788750238618274e-13;0.0003499999997537005
28.0;139.1940360925428;0.0;0.0;0.0;0.03767123287671233;0.037086205736775804;3.788750238618597e-13;0.0003499999997537005
29.0;139.1940360925428;0.0;0.0;0.0;0.03767123287671233;0.037086205736775804;3.788750238618355e-13;0.0003499999997537005
30.0;139.1940360925428;0.0;0.0;0.0;0.03767123287671233;0.037086205736775804;3.788750238617022e-13;0.0003499999997537005
31.0;139.1940360925428;0.0;0.0;0.0;0.03767123287671233;0.037086205736775804;3.7887502386112785e-13;0.0003499999997537005
