Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;2.415956571027316e-12;0.6749999999999194;1.7499999999947045;70.0;0.135;0.35;9.911793459012477;1.2545716590219375e-11;0.09290908995132756;0.0;0.0;4.316581038528879;0.0;0.0
2022.0;2.4550945077207673e-12;4.049999999999099;1.7499999999904357;70.0;0.8099999999999195;0.35;11.069298630652003;0.046515063565087354;3.863499830319568e-9;0.0;0.0;7.39658103923224;0.0;0.0
2023.0;2.492723614873914e-12;24.299999999991783;10.499999999778742;65.33333333333574;4.850999999999019;2.076666666661371;11.533970551960529;0.14172807099887177;0.5512606051828475;0.0;0.0;4.3165787549457635;0.0;0.0
2024.0;3.0266152940407413e-12;27.66187218015633;19.13333333239574;60.666666666671546;29.141999999990805;3.803333333318473;9.365281624786538;2.9639268550120166;1.0096121206610387;6.002467933858116;1.0000000000004052;3.1378509282437403;2.0910055640004246e-11;0.12084388780791112
2025.0;3.7557614587694354e-12;4.42748823674121;5.042488630474212;56.00000000000736;56.79487218014713;14.279999999763882;5.09334188103382;6.1053884659888285;3.253797145969265;6.0026515843547985;1.0000000000041849;2.833142188290088;2.3636797344988153e-10;0.14286680853173175
2026.0;4.804533920407097e-12;3.5285341834319803;5.424073877584016;51.33333333334372;61.21336041688834;33.38999999882629;1.6694797699037467;6.5992986884230955;7.284416469328934;6.002606459819701;1.00000000002057;2.803960074366655;1.2832464953865904e-9;0.15452496636576316
2027.0;6.431780959677179e-12;3.3841328823345274;2.0577531101811024;46.66666666668081;64.73289460032034;38.40915529596717;1.3951243968633282;6.915114082924315;8.374509836359914;6.002547167862095;1.0000000001058864;2.7428976627494266;7.2884633311776285e-9;0.16615565201660845
2028.0;9.279170913299696e-12;5.723822780657429;1.6205968525296372e-10;42.00000000001895;68.10802748265486;43.80989584021785;1.096649582375022;7.272157700223112;9.42109500387933;6.002352116063016;1.0000000002604579;2.679107671046317;1.9772371288054524e-8;0.16881674212976916
2029.0;1.549458175162965e-11;26.123814991859525;4.2296462587419816e-10;37.333333333358716;73.82285026331229;45.84431561706562;0.9700347114433252;8.256917186276818;9.670997802462665;6.000042807436726;1.0000000001832412;2.6421222387139514;1.533720633631225e-8;0.0033803795185658662
2030.0;3.9451844083741705e-11;0.06775887533951126;6.1860310479938745;32.666666666701325;99.93766525517181;45.820982283894345;0.8259384748891457;10.202137448835915;8.970649841842452;99.93766525515717;10.00000104463446;2.4737178729888614;9.638536918643825e-5;23.174407093321975
2031.0;2.8073493976688364e-8;0.04009945775557726;1.6536706577753765e-10;28.000000000050157;99.99642413051131;45.79764895098398;0.9593599843410172;11.296517565919038;9.234485350787724;99.99642413047589;10.000000016424556;2.490842774055841;1.6701825344590549e-6;12.628033801645863
2032.0;3.9463423593912737e-11;12.415337915598501;3.1409535744171895e-11;23.33333333342294;100.02752358826689;51.960346665644515;1.002802954271224;11.812575725024313;10.213498117842786;100.02752358817689;10.00000003966619;2.6292203241173935;4.44462761538159e-6;8.523253902955394
2033.0;1.9539609855658055e-11;10.971689696924459;1.713520884895271e-11;18.666666694829768;112.43386150386539;51.937013332476546;0.8650872196111581;13.538445264709297;10.111436825667154;100.02385863061812;10.000000073989325;2.8721980048711844;9.13393994167494e-6;2.7603811614079516
2034.0;1.3411825009618478e-11;52.48409945535543;1.2975869536532458e-11;14.000000028202566;123.39655120078984;51.91367999917462;0.7435138889079123;14.921438562210948;10.336996621647874;100.01531252427947;10.000000143366723;2.8484289655004784;1.949610251754712e-5;1.9490501462929148
