Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;16.148551566004173;0.17933568717343734;0.08824648554330296
2.0;9.781628589499674;0.17933568717351556;0.08824648554352635
3.0;7.711933492071524;0.1793356871735357;0.08824648554358507
4.0;13.957587103908462;0.1793356871734673;0.08824648554338761
5.0;8.936664430101498;0.17933568717352383;0.08824648554355038
6.0;-0.27085194093359816;0.17933568717359874;0.0882464855437725
7.0;6.496280826156893;0.17933568717354695;0.08824648554361815
8.0;29.334523710395153;0.17933568717313164;0.08824648554249906
9.0;50.13147858759726;0.1793356871587876;0.08824648553353298
10.0;39.75431680680937;0.17933568717239762;0.08824648554092661
11.0;0.0006931625400606769;0.17933568717359707;0.0882464855437674
12.0;0.0010665034424469158;0.17933568717359705;0.0882464855437674
13.0;0.001111214583902886;0.17933568717359705;0.08824648554376739
14.0;0.0009930408584436527;0.17933568717359705;0.0882464855437674
15.0;0.0017296068418933559;0.17933568717359707;0.08824648554376736
16.0;47.80736937964987;0.1793356871688421;0.0882464855368756
17.0;51.26054168758612;0.17007194536811737;0.08824648553056706
18.0;51.260519091572625;0.1650621792036643;0.08824648553056644
19.0;51.26110620195399;0.1648202009940784;0.08824648553056398
20.0;51.265233558520414;0.15654729753233873;0.08824648553054946
21.0;51.2656218689104;0.15400411950577825;0.08824648553054878
22.0;51.26594765811782;0.16294430680588007;0.08824648553054774
23.0;51.264239504405694;0.16667784184019183;0.0882464855305544
24.0;51.26319412663423;0.17247044890434585;0.08824648553055865
25.0;55.73233650360777;3.203049673255427e-12;0.03337698120872993
26.0;55.729667481816215;3.205078716312713e-12;0.053413729762153604
27.0;55.72800306162964;3.2062550180387905e-12;0.0687060493737443
28.0;55.72922667388616;3.2033557504400207e-12;0.08229279007789235
29.0;53.48880366544192;6.450650572045039e-12;0.08824648552222694
30.0;51.27521209363291;0.00907166259917966;0.08824648553351508
31.0;51.270946981361455;0.009355802258923511;0.08824648553352957
32.0;52.898098089894766;8.833081924357453e-12;0.08824648552700468
33.0;51.26992396201398;0.009503886330967137;0.0882464855335234
34.0;51.25447228323345;0.026523233180883236;0.08824648553357303
35.0;51.25522673980581;0.055750094590721146;0.08824648553357044
36.0;51.256014452489964;0.08261971997003499;0.0882464855335676
37.0;51.25667303443595;0.10533830786614569;0.08824648553356541
