Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2619.78048850043;512.9;82.17494449957015;3.3145996002595265e-15;80.0;4278.281028669648;1292.5832699288233
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3350.045377955377;728.1539283018911;92.19716672179352;3.2719883084483083e-15;136448.44925934862;1580.171589556946;1.971240150586785
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3985.1052606859776;728.1552909791637;101.93378824749792;1.6348501453972557e-15;136448.31183494744;1494.704275115673;1.9716892213818953
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4527.006116542627;728.1503886160234;109.63069496322149;8.397790943818758e-16;149442.3890561089;1412.0444599244254;1.945485089490087
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4975.173579431876;728.1454724514599;117.90198157381761;6.537060483156978e-16;163671.2498446225;1329.4434167333518;1.9170466556415435
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5330.025779146739;728.14054412339;125.7551505549036;7.085075162510827e-16;179250.13993824675;1247.4600368881238;1.8341628892403659
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5595.8943918014575;728.135613566516;129.27664565055466;7.544345791888164e-16;196277.33998933368;1165.8366444084595;1.7840603026297484
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5775.26393010241;728.1306754176652;130.31363563180201;7.173124950660153e-16;214899.57803812012;1084.3576750843208;1.7586459074159795
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5871.018784204543;728.1257301390172;128.46624258790092;6.775027656634143e-16;235263.5080132437;1003.2119792241701;1.7394001301092306
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;5894.998859174094;728.1207804235264;114.77894891460494;6.281048778258637e-16;257521.28272505236;922.7670716328815;1.7008707936860865
2031.0;781.412781786314;781.412781786314;0.0;0.0;5860.085955392808;728.1158205897895;88.20986497781062;6.170565628644238e-16;281866.3043840341;842.6608821443077;1.6498901411350961
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;5787.665545658283;728.1108557655853;40.255313233883925;6.136772954512667e-16;308471.0587521488;763.0845175194065;1.5947101715414442
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;5651.7066132318805;728.1058868169077;18.33178235307137;5.68471768703144e-16;337537.322372109;684.0827511975845;1.5348442607266264
2034.0;525.011714222208;525.011714222208;0.0;0.0;5431.822343502107;728.1009148518663;16.79506910011459;5.384274302226927e-16;369282.57197018515;605.7119707486191;1.4697871557624456
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;5129.529611010323;728.0959410982365;13.74148309438752;5.620661917265568e-16;403941.36447963223;528.0345107074968;1.398909283000886
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;4747.103452974437;728.090966941277;8.41286027408024;7.200816422679536e-16;441766.0653582443;451.1194188059265;1.3215602978437204
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;4287.628106098793;728.0859935337455;1.1834769688665096e-13;1.1095583321771728e-15;483025.4365054628;375.2202848851488;2.1000858332283466e-13
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;3742.690706709006;728.081023526521;0.0;1.5109488142187385e-16;528013.7821189989;300.0511478252809;1.096881851071584e-13
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;3112.2912499505164;728.0760583738545;0.0;1.9766932182596533e-16;577038.7001344026;225.89783326371108;8.370275471235388e-14
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;2396.429728749841;728.0711002946715;0.0;2.223264655965164e-16;630429.4430895842;152.86492561458923;7.020370860574257e-14
2041.0;0.0;0.0;0.0;0.0;1668.3635769529953;728.0661517968458;0.0;2.736386914955734e-16;688534.5792767607;154.326340261349;6.156413888752868e-14
2042.0;0.0;0.0;0.0;0.0;940.3023612320347;728.0612157209606;0.0;2.9661670788873525e-16;751721.167640763;169.3641109198032;5.5424669101523215e-14
2043.0;0.0;0.0;0.0;0.0;212.24606593989904;728.0562952921357;0.0;3.012070451423277e-16;820373.2434027658;185.91375951126093;5.077009704989239e-14
2044.0;0.0;0.0;0.0;0.0;-515.8053282421172;728.0513941820162;0.0;3.0641454476490106e-16;894889.3977787228;204.13766558636348;4.7087501208905356e-14
2045.0;0.0;0.0;0.0;0.0;-1243.8518448257398;728.0465165836226;0.0;3.1224079941437883e-16;975679.1726120438;224.21793448505403;4.4078626882488983e-14
2046.0;0.0;0.0;0.0;0.0;-1971.8935121276008;728.041667301861;0.0;3.187799130306441e-16;1.0631579190561844e6;246.35926389920942;4.160951673901649e-14
2047.0;0.0;0.0;0.0;0.0;-2699.9303639887776;728.0368518611765;0.0;3.2453758539011847e-16;1.15773970615306e6;270.79216810817667;3.951439862078375e-14
2048.0;0.0;0.0;0.0;0.0;-3427.9624406172884;728.0320766285109;0.0;4.0650761634981014e-16;1.25982783892882e6;297.7762872291284;3.76982430798102e-14
2049.0;0.0;0.0;0.0;0.0;-4155.989789562033;728.0273489447447;0.0;4.178006280631067e-16;1.3698025862739126e6;327.6032345646421;3.610294978197711e-14
2050.0;0.0;0.0;0.0;0.0;-4884.012466815203;728.0226772531695;0.0;4.0274128792429424e-16;1.488005832322963e6;360.5982191896359;3.4686765957115505e-14
2051.0;0.0;0.0;0.0;0.0;-5612.03053802601;728.0180712108066;0.0;4.248068981447548e-16;1.6147225444057109e6;397.11959986246336;3.341744352466846e-14
2052.0;0.0;0.0;0.0;0.0;-6340.044079783566;728.0135417575563;0.0;4.346901999790609e-16;1.750159429932775e6;437.55503762910655;3.2270778572273145e-14
2053.0;0.0;0.0;0.0;0.0;-7068.053180927527;728.0091011439608;0.0;4.4031157827195425e-16;1.8944209931753355e6;482.31444163125155;3.1227486362200803e-14
2054.0;0.0;0.0;0.0;0.0;-7796.057943778571;728.0047628510436;0.0;4.165882416210092e-16;2.0474852454388966e6;531.8164941567865;3.027244590960277e-14
2055.0;0.0;0.0;0.0;0.0;-8524.058485221254;728.0005414426828;0.0;4.380037602618593e-16;2.209179605164875e6;586.4714807620957;2.9392969502816593e-14
2056.0;0.0;0.0;0.0;0.0;-9252.055475417865;727.9969901966103;0.0;4.632195878798599e-16;2.362384042175188e6;672.2057322324118;2.854810323953174e-14
2057.0;0.0;0.0;0.0;0.0;-9980.0531118373;727.9976364194346;0.0;4.948538210708952e-16;2.3892800471401904e6;727.997636419432;2.9445941736544e-14
2058.0;0.0;0.0;0.0;0.0;-10708.052141683494;727.9990298461946;0.0;5.316942169552247e-16;2.3923903977268753e6;727.9990298461953;3.1012027771934064e-14
2059.0;0.0;0.0;0.0;0.0;-11436.052607933632;728.0004662501386;0.0;4.837321950549011e-16;2.3941045463278037e6;728.0004662502087;3.255168546354163e-14
2060.0;0.0;0.0;0.0;0.0;-12164.054513858147;728.0019059245146;0.0;6.467677623868638e-16;2.395679502786972e6;728.0019059244411;3.40224538391482e-14
