Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.504554095168215e-13;0.00034999999994114733
2.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045538711124522e-13;0.00034999999994114733
3.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045537918001778e-13;0.00034999999994114733
4.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045537891045384e-13;0.00034999999994114733
5.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045537893201223e-13;0.00034999999994114733
6.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045538708937663e-13;0.00034999999994114733
7.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.504553865986065e-13;0.00034999999994114733
8.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045555104283605e-13;0.00034999999994114733
9.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045561689549887e-13;0.00034999999994114733
10.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045562020950753e-13;0.00034999999994114733
11.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.504556171733217e-13;0.00034999999994114733
12.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045561702955383e-13;0.00034999999994114733
13.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.504556167955328e-13;0.00034999999994114733
14.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045561684279196e-13;0.00034999999994114733
15.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045562260269613e-13;0.00034999999994114733
16.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.504556133075448e-13;0.00034999999994114733
17.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045569284311266e-13;0.00034999999994114733
18.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045569389903457e-13;0.00034999999994114733
19.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045568420422576e-13;0.00034999999994114733
20.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045569072948525e-13;0.00034999999994114733
21.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045562025676668e-13;0.00034999999994114733
22.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045555252134385e-13;0.00034999999994114733
23.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5045539203344807e-13;0.00034999999994114733
24.0;0.0;130.2928639810174;0.0;0.0;0.03767123287671233;0.03732328786710953;1.5048338538837987e-13;0.00034999999994114733
25.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.192547064343906e-13;0.0003499999999533638
26.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.1925470651054938e-13;0.0003499999999533638
27.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.1925470752748394e-13;0.0003499999999533638
28.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.1925470519400097e-13;0.0003499999999533638
29.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.1925470514936553e-13;0.0003499999999533638
30.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.1925470747652186e-13;0.0003499999999533638
31.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.192547666929408e-13;0.0003499999999533638
32.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.1925489956955096e-13;0.0003499999999533638
33.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.192548911124176e-13;0.0003499999999533638
34.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.0777674258250132e-13;0.0003499999999533638
35.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.1925488987449982e-13;0.0003499999999533638
36.0;0.0;130.29286397405258;0.0;0.0;0.03767123287671233;0.03732328832328093;1.1925489040982784e-13;0.0003499999999533638
