Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2134.3754628686597;512.9;89.63196806871682;477.9480020626231;80.0;1053.5875650786727;567.6911197563228
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2601.1225782436113;655.223462273408;99.86587213798988;328.7795346922813;59.46022291335233;1113.3571872077173;437.26218283558796
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3154.909172112469;656.9879304617722;68.85503404573574;185.5194035808974;59.21836421198543;1191.5599289872903;273.6154455045038
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;3666.7586871400063;651.2767850326323;80.16688713097304;136.38875224475174;65.13961049374888;1171.6894613970283;208.01832820502347
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4271.6304038501885;645.5712323971987;0.0;43.77196780714464;71.26235300875008;1199.3354864014184;94.8623688171496
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;4797.945940281163;638.608559516865;0.0;43.823798445318694;78.70078966460284;1152.4292968845164;56.33017222230705
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5215.818611963818;631.4657926070684;18.467761159215573;55.47464642284956;86.56271146279168;1079.7042932344552;43.593119271893926
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5600.430585530998;623.7871611728941;2.3154482396847422;27.099266370661166;95.19055606542939;998.485585532888;39.36106937091956
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5907.396819797179;615.4656134033363;0.05003223880626142;29.8649469207277;104.71434429579767;919.6092542135221;32.76709829171072
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;6135.465787799824;606.5271984074856;0.04377820895541472;32.239859688596184;115.1596783172867;836.4572785615348;30.46366272919828
2031.0;781.412781786314;781.412781786314;0.0;0.0;6289.482827885111;596.9005478859257;0.03752417910463429;30.45766963599709;126.6372115668415;757.9020053409437;23.567294408258928
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;6368.798531383712;586.5269491245331;0.03127014925380598;30.07183649255737;139.2538227833326;676.3035865212154;19.71552233960912
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;6375.222840199645;575.329822070052;0.025016119402866643;28.699589738187694;153.14669779629935;593.3894787148132;17.216243484140413
2034.0;525.011714222208;525.011714222208;0.0;0.0;6310.752658044465;563.3980260918449;0.018762089550393216;26.065108195993762;168.28139027173086;509.9066456749934;15.281655560398631
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;6177.095005882193;550.5381318551221;0.012508059700943716;22.6517039482887;184.9151848857671;425.84825871056233;13.911253534953143
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;5976.801866303175;536.7539093861121;1.5300449883850221e-12;17.616899372374377;203.12728603191763;342.19328077391424;12.187335618952655
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;5708.200391453207;521.9363110089449;1.047547481885457e-12;15.275810499124518;223.10185084633275;258.3567203785592;10.643338242420489
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;5372.295091552955;506.2226640684778;1.148823386681441e-12;12.826259968507529;244.78156178077623;175.28012640591538;8.383915835731019
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;4973.788183314914;489.3594846685086;1.1444934881092653e-12;6.824025184895082;268.52256856753297;91.92528611135185;6.40845925663289
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;4510.259681321772;471.7813637254793;1.2206761254786878e-12;3.9567173616568185;293.9334828616031;8.317542845041348;4.716280205128762
2041.0;0.0;0.0;0.0;0.0;4206.211186103201;302.93029019046344;1.0235697072968246e-12;1.1182050281067442;495.7809752173514;3.3493850184875324e-11;7.559235356255504e-12
