Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.533381727431998;0.0;1.9351892757841165;2.946133447551883;1.2101471290662673;0.0;7.246525511207427;15.268948762576546;1.3474028958625337;7.453482501049182;1.883899766449148;0.0;3.7365775137334256
2.0;16.448280176949776;0.0;1.9305451575514545;2.9220434582419377;1.2639046751173841;0.0;7.226896205694976;14.8743426103889;1.4428005890936102;7.440866190054124;1.8971194326758987;0.0;3.7553324819850378
