Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
2.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
3.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.06207250058385311;1.547078708630939e-14;0.00035
4.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.547078708630939e-14;0.00035
5.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00034999999681995707
6.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
7.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
8.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
9.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
10.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
11.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
12.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
13.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
14.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
15.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
16.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
17.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
18.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.4842281050031492e-14;0.00035
19.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.3773053335851272e-14;0.00035
20.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.547078708630939e-14;0.00035
21.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.547078708630939e-14;0.00035
22.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.547078708630939e-14;0.00035
23.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.547078708630939e-14;0.00035
24.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.547078708630939e-14;0.00035
25.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.01435733250964838;1.2288578358013447e-14;0.00035
26.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2288578358013447e-14;0.00035
27.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2288578358013447e-14;0.00035
28.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2288578358013447e-14;0.00035
29.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2288578358013447e-14;0.00035
30.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2288578358013447e-14;0.00035
31.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2288578358013447e-14;0.00035
32.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2288578358013447e-14;0.00035
33.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;8.16564101491918e-15;0.00035
34.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;8.16564101491918e-15;0.00035
35.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;8.188610922145457e-15;0.00035
36.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;9.204206407459337e-15;0.00035
37.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288578358013447e-14;0.00035
38.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288578358013447e-14;0.00035
39.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288578358013447e-14;0.00035
40.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288578358013447e-14;0.00035
41.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288578358013447e-14;0.00035
42.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.0114075917923294e-14;0.00035
43.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;8.634180610062049e-15;0.00035
44.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288596247349292e-14;0.00035
45.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288578358013447e-14;0.00035
46.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288578358013447e-14;0.0003499999974792214
47.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288578358013447e-14;0.00035
48.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2288578358013447e-14;0.00035
49.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;2.0434433767486938e-14;0.00035
50.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;2.0434433767486938e-14;0.00035
51.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;2.0434433767486938e-14;0.00035
52.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
53.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
54.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.050713605540771256;2.0434433767486938e-14;0.00035
55.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;2.0434433767486938e-14;0.00035
56.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.5076327230904853e-14;0.00035
57.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.4294044463694645e-14;0.00035
58.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;2.0434433767486938e-14;0.00035
59.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;2.0434433767486938e-14;0.00035
60.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
61.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
62.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
63.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
64.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
65.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
66.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
67.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.3601852391804948e-14;0.00035
68.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.3601852391804948e-14;0.00035
69.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.3601852391804948e-14;0.00035
70.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.3601852391804948e-14;0.00034999999579706696
71.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
72.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.0434433767486938e-14;0.00035
73.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00034999999736772897
74.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
75.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
76.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
77.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
78.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
79.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
80.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
81.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
82.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2943506943335903e-14;0.00035
83.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2943506943335903e-14;0.00035
84.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2943506943335903e-14;0.00035
85.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2943506943335903e-14;0.00035
86.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.639269611979771e-14;0.00035
87.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;3.1576252029763554e-14;0.00035
88.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;2.933874334882375e-14;0.00035
89.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2943506943335903e-14;0.00035
90.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.07;1.2943506943335903e-14;0.00035
91.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
92.0;0.0;0.0;131.94675801460303;0.0;0.03767123287671233;0.0;1.2943506943335903e-14;0.00035
