Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;162.7968851388967;3.3248731559604256e-7;5.869651859147234;0.0;55.419999999995575;1.5494286817607518e-13;6.353999999999024;82.43499999999993;2.048312295001432e-14;0.0;8.636362030738964e-13;2.5733760676395202e-14;4.599618499989155e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7365342409994;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.3207406483672073;435.84816225497593;196.8371999997226;0.0
2022.0;247.5782176517125;4.515498065176835e-6;2.812230858210997e-13;0.0;83.12999999998443;1.6464373978619002e-13;6.35399999999596;123.65249999999978;1.9371690081627372e-14;0.0;8.842498529399779e-13;2.6703942904978996e-14;4.6899122023908426e-12;12.6;24.35;166.25999999999559;14.407500000000153;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.3900000000046;110.37599999999975;197.2054110299664;206.0132390122512;0.05988256367724746;46.29264014459302;531.7223732003159;687.4847999999996;0.0;248.53706959025678;194.398235863209;0.0
2023.0;185.27849664254276;6.15968896902645e-5;1.4313396642525138e-13;0.0;124.69499999988844;1.5297151072486876e-13;2.0145101461592953e-11;185.47874999999792;1.8452724589546906e-14;0.0;9.022942216756793e-13;2.7764861187206262e-14;4.771394375526495e-12;11.76;23.863;242.00066666664668;12.966750000000319;18.35599999999902;359.96616666666637;74.556;55.533333333333324;85.5;20.971999999999998;10.25100000000929;96.02932627072342;174.06340352155334;299.86371456025245;48.037782817757524;66.86714687365136;773.9514543248322;650.6344340333256;0.0;62.593163183009516;119.55747408758268;0.0
2024.0;90.58766738078084;0.00013186567743782868;2.1764366295303644e-13;0.0;183.3478333330945;1.8562221983633496e-13;1.6886316746192598e-11;219.54790487306943;2.2874318275164958e-14;0.0;1.103044738020909e-12;3.582299509457972e-14;5.819217935118266e-12;10.92;23.376;359.3063333332018;11.526000000000472;24.00399999999498;534.4535833333309;70.632;51.56666666666667;81.00000000000087;19.474;9.112000000014062;67.3388375812699;128.62724979424763;445.2174998529763;2.283865373931945e-11;87.44165360024421;1149.1111287491274;555.3688284893642;0.0;37.70427092091738;87.6507572056779;0.0
2025.0;74.0824506771025;4.015068795595251e-5;3.605381275174391e-13;0.0;130.53404952680373;2.299850148655922e-13;1.596873891642754e-11;2.941873022939359e-11;2.881736055644299e-14;0.0;1.374807719173094e-12;4.8296458567736933e-14;7.2638851012382955e-12;10.08;22.889;535.264833332963;10.085250000000658;23.29800000001513;743.010154873067;66.708;47.6;76.50000000000175;17.976000000000003;7.973000000019879;61.9081550044347;38.893691849107206;663.1479576799811;0.0;84.82182092547804;1593.4156175423648;471.34821334585746;1.6901020343009976e-10;14.61245671338985;18.858491265790768;0.0
2026.0;69.47184010307232;6.855871659380257e-5;5.788263724143479e-13;0.0;51.69596813101531;2.9703196860069645e-13;1.4218018728758744e-11;43.40821373866181;3.6827129301039e-14;0.0;1.7588565780033915e-12;7.011555019824906e-14;9.335641944237475e-12;15.109651859147233;22.402;658.4095495264334;8.644500000000887;22.592000000032016;732.0188215397632;62.784000000000006;43.633333333333326;72.00000000000264;16.478;6.834000000027142;80.95684427524058;38.7718125165647;815.2904522313956;0.0;82.21367517198505;1573.7964678791432;429.372091098969;2.280751028218522e-10;18.941626389467427;19.283142850675368;0.0
2027.0;70.96073120496119;3.308074379968813e-5;1.0908803181860444e-12;0.0;30.788186073213787;4.0406617604636947e-13;1.3175870226349451e-11;102.29357982471174;4.867051849745236e-14;0.0;2.331880464962668e-12;1.1316229880266819e-13;1.2452100844245908e-11;14.269651859147515;21.915000000000003;702.7161843241154;7.203750000001184;21.886000000047986;764.4357019450916;58.86;39.666666666666664;67.50000000000375;14.98;5.6950000000364795;78.95634790412359;39.463903103582304;869.023894973714;0.0;79.55914762168648;1642.326538351596;397.324371841025;2.460491850765194e-10;24.862302260779202;20.20938910495156;0.0
2028.0;70.64969931709501;1.9967187657103856e-5;2.17560525833833e-12;0.0;46.848153847170614;5.797011306937757e-13;1.2671057841709112e-11;48.40696690404911;6.694882927655119e-14;0.0;3.265119773476414e-12;2.380850709392438e-13;1.780185285897551e-11;13.429651859147658;21.428;726.1150370639958;5.763000000001589;21.1800000000622;855.7379484364701;54.93599999999999;35.699999999999996;63.00000000000513;13.482000000000001;4.556000000048932;61.58171332688898;35.940946779008556;896.7748616105254;0.0;76.51542607278799;1803.1068699447494;349.3130513496553;2.644102104009801e-10;23.69067883645966;16.004995744367758;0.0
2029.0;71.00554172455892;0.00010234114658685725;6.71482592955975;0.0;44.40677402158758;9.331981625798822e-13;1.2576788946666236e-11;57.23568238357881;9.608604594117255e-14;0.0;5.109906319137221e-12;3.913969151036417e-11;2.9153092825409876e-11;12.589651859147876;20.941000000000003;765.573857577833;4.322250000002168;20.474000000075378;893.1535820071858;51.012;31.733333333333334;58.500000000006885;11.984000000000027;3.417000000066733;58.93160855342592;30.617752517518856;944.316497582928;1.5292572952608327e-11;73.76102097604425;1873.0015937983358;319.6045765903852;0.03269936165390281;29.110265016203147;21.915749867858842;3.9577023887838757e-11
2030.0;72.17716445685694;0.00023246766393722186;6.294825929572472;0.0;28.14841952539786;1.9519992830376835e-12;1.2524115658640032e-11;118.24974154357608;1.7612028176386558e-13;0.0;9.605958927775196e-12;6.102867200032426e-12;6.903116057516465e-11;11.749651859148237;20.454;802.5912982660873;2.881500000003102;19.768000000088048;939.3979310574314;47.088;27.766666666666662;54.000000000009216;10.486000000000052;2.278000000095887;55.431105534507914;31.68260132696438;985.6714963674725;1.9034588417879348e-11;71.6038186257641;1957.1387102540482;290.69631758989834;0.5573292387539894;33.49228904201951;19.702006757950123;1.269913330959424e-10
