Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783037756167e-13;0.0003499999998305691
2.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783037740496e-13;0.0003499999998305691
3.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783037730156e-13;0.0003499999998305691
4.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.421678303771998e-13;0.0003499999998305691
5.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783037721755e-13;0.0003499999998305691
6.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783037739365e-13;0.0003499999998305691
7.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.421678303780819e-13;0.0003499999998305691
8.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.421678303798542e-13;0.0003499999998305691
9.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.421678303826766e-13;0.0003499999998305691
10.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783038394485e-13;0.0003499999998305691
11.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783038323076e-13;0.0003499999998305691
12.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783038297227e-13;0.0003499999998305691
13.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783038249406e-13;0.0003499999998305691
14.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.421678303825393e-13;0.0003499999998305691
15.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783038461855e-13;0.0003499999998305691
16.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.421678303896624e-13;0.0003499999998305691
17.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.421678304381979e-13;0.0003499999998305691
18.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216783650495537e-13;0.0003499999998305691
19.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.4216797048572563e-13;0.0003499999998305691
20.0;0.0;0.0;0.0;130.39275415689644;0.03767123287671233;0.037077537627533325;2.421678304080381e-13;0.0003499999998305691
