Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;163.0012292213821;-0.28487954000000004;0.0126;0.024349999999960934;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;8.520627921108771e-15;0.0524623855001201;0.0224699999999376;0.0;-1.2327560717020902e-10
2.0;163.00122922135967;-0.28233063199999997;0.0126;0.024349999999960934;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;8.520627921111194e-15;0.049805740010150326;0.0224699999999376;0.0;-1.2327560717020902e-10
3.0;163.00122922134497;-0.28039142600000005;0.0126;0.024349999999960934;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;8.520627921112406e-15;0.04799730946734709;0.0224699999999376;0.0;-1.2327560717020902e-10
4.0;163.00122922133042;-0.277665108;0.0126;0.024349999999960934;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;8.520627921113618e-15;0.046188288315365374;0.0224699999999376;0.0;-1.2327560717020902e-10
5.0;163.00122922133284;-0.278801248;0.0126;0.024349999999960934;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;8.52062792111281e-15;0.04648532286420378;0.0224699999999376;0.0;-1.2327560717020902e-10
6.0;163.00122922135807;-0.28366492;0.0126;0.024349999999960934;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;8.520627921111194e-15;0.04960737396823051;0.0224699999999376;0.0;-1.2327560717020902e-10
7.0;163.0012292214568;-0.29589681;0.0126;0.024349999999960934;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;8.520627921102309e-15;0.0601193907243895;0.0224699999999376;0.0;-1.2327560717020902e-10
8.0;163.0012292217129;-0.310857744;0.0126;0.024349999999960934;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;8.520627921080902e-15;0.0738812260686657;0.0224699999999376;0.0;-1.2327560717020902e-10
9.0;163.00122922208263;-0.31669256;0.0126;0.024349999999960934;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;8.520627921045359e-15;0.08102612017627961;0.0224699999999376;0.0;-1.2327560717020902e-10
10.0;163.001229222229;-0.32209970599999993;0.0126;0.024349999999960934;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;8.5206279210288e-15;0.08252419803063006;0.0224699999999376;0.0;-1.2327560717020902e-10
11.0;163.00122922215124;-0.32911517;0.0126;0.024349999999960934;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;8.520627921038089e-15;0.08175090188797211;0.0224699999999376;0.0;-1.2327560717020902e-10
12.0;163.00122922211978;-0.333899634;0.0126;0.024349999999960934;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;8.520627921041724e-15;0.0814281809268156;0.0224699999999376;0.0;-1.2327560717020902e-10
13.0;163.00122922206447;-0.33468972399999997;0.0126;0.024349999999960934;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;8.520627921047379e-15;0.08075755762574782;0.0224699999999376;0.0;-1.2327560717020902e-10
14.0;163.0012292220685;-0.33232339;0.0126;0.024349999999960934;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;8.520627921046975e-15;0.08082709086180231;0.0224699999999376;0.0;-1.2327560717020902e-10
15.0;163.00122922224406;-0.3291131580000001;0.0126;0.024349999999960934;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;8.520627921018702e-15;0.08312518745955093;0.0224699999999376;0.0;-1.2327560717020902e-10
16.0;163.00122922292795;-0.32351599600000003;0.0126;0.024349999999960934;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;8.520627920890667e-15;0.08551077372655556;0.0224699999999376;0.0;-1.2327560717020902e-10
17.0;163.0012292290022;-0.320509878;0.0126;0.024349999999960934;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;8.520627894843363e-15;0.08766448122350656;0.0224699999999376;0.0;-1.2327560738704946e-10
18.0;163.001230889815;-0.321108626;0.0126;0.024349999999960934;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;8.520623402587823e-15;0.08904792352143642;0.0224699999999376;0.0;-1.2327564435834354e-10
19.0;163.00133531759585;-0.32147224799999996;0.0126;0.024349999999960934;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;8.520591533928802e-15;0.08942528248805234;0.0224699999999376;0.0;-1.2327590651842885e-10
20.0;163.00122922059674;-0.31719631800000003;0.0126;0.024349999999960934;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;8.520627911246823e-15;0.08724223020707249;0.0224699999999376;0.0;-1.2327560725152419e-10
21.0;163.00122922220672;-0.31047439;0.0126;0.024349999999960934;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;8.52062792103203e-15;0.08228210128254582;0.0224699999999376;0.0;-1.2327560717020902e-10
22.0;163.00122922172295;-0.301958728;0.0126;0.024349999999960934;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;8.52062792107969e-15;0.07418368891039666;0.0224699999999376;0.0;-1.2327560717020902e-10
23.0;163.0012292215699;-0.29501343399999996;0.0126;0.024349999999960934;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;8.520627921092615e-15;0.06803673769067908;0.0224699999999376;0.0;-1.2327560717020902e-10
24.0;163.0012292214745;-0.28822332;0.0126;0.024349999999960934;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;8.520627921101097e-15;0.06163517663131571;0.0224699999999376;0.0;-1.2327560717020902e-10
25.0;163.00122929924603;-0.25112011;0.0126;0.024349999999969046;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;6.751921129028233e-15;0.06367325432618418;0.022469999999950554;0.0;-9.798899899501369e-11
26.0;163.00122929918885;-0.247231508;0.0126;0.024349999999969046;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;6.751921129032272e-15;0.05748538850288481;0.022469999999950554;0.0;-9.798899899501369e-11
27.0;163.0012292991705;-0.24718417;0.0126;0.024349999999969046;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;6.751921129033888e-15;0.055075052450699595;0.022469999999950554;0.0;-9.798899899501369e-11
28.0;163.00122929916148;-0.248009674;0.0126;0.024349999999969046;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;6.7519211290342915e-15;0.05381835917424108;0.022469999999950554;0.0;-9.798899899501369e-11
29.0;163.00122929916805;-0.250185334;0.0126;0.024349999999969046;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;6.751921129033888e-15;0.054732375141979435;0.022469999999950554;0.0;-9.798899899501369e-11
30.0;163.00122929920474;-0.257285702;0.0126;0.024349999999969046;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;6.75192112903106e-15;0.059381797465516695;0.022469999999950554;0.0;-9.798899899501369e-11
31.0;163.0012292993615;-0.272316328;0.0126;0.024349999999969046;2.3760216600000003e-5;0.0;0.009457559997804;0.05345172105133;0.07848000000000001;6.751921129020155e-15;0.07157787812201197;0.022469999999950554;0.0;-9.798899899501369e-11
32.0;163.00122930000174;-0.289936952;0.0126;0.024349999999969046;0.00043956395168000007;0.0;0.00950130000612;0.05528777668141001;0.07848000000000001;6.751921128296372e-15;0.08690290245835817;0.022469999999950554;0.0;-9.798899899501369e-11
33.0;199.61257363529202;-0.29838337600000003;0.0126;0.02434999999998062;0.00236612132036;1.6779517576945588e-16;0.009497249991936;0.0562751067766;0.07848000000000001;0.002192390486948312;0.08999999999989;0.022469999999968855;0.0;-6.240239163075867e-11
34.0;199.61415164754354;-0.30318301000000003;0.0126;0.024349999999980623;0.0069023423126800005;1.6780043953669174e-16;0.009523170003924;0.05598979792264001;0.07848000000000001;0.002787721949354777;0.08999999999989;0.022469999999968855;0.0;-6.24006858554807e-11
35.0;185.1766511609227;-0.30734645400000005;0.0126;0.024349999999977265;0.012979017181640002;0.0;0.009515070000972;0.05577019141238001;0.07848000000000001;1.7104542091648674e-14;0.08999999999981827;0.022469999999963526;0.0;-7.284431285709166e-11
36.0;173.55413058225852;-0.31196027000000004;0.0126;0.02434999999997359;0.017999352379359998;0.0;0.009349019991288;0.05633000832173;0.07848000000000001;9.483851771178956e-15;0.08999999999961818;0.02246999999995771;0.0;-8.41617019402708e-11
37.0;163.00122929904126;-0.31235534400000003;0.0126;0.024349999999969046;0.0211693609726;0.0;0.009282600002664001;0.05700502880306;0.07848000000000001;6.751921127407395e-15;0.08709294506621934;0.022469999999950554;0.0;-9.798899902211874e-11
38.0;163.00122929993447;-0.30948965799999995;0.0126;0.024349999999969046;0.02054268535676;0.0;0.008988569999712;0.057637747929010004;0.07848000000000001;6.751921128959167e-15;0.08451524603917548;0.022469999999950554;0.0;-9.798899899501369e-11
39.0;163.00122929994234;-0.305700666;0.0126;0.024349999999969046;0.01728555596932;0.0;0.008474220002880001;0.05784835435084001;0.07848000000000001;6.7519211289636096e-15;0.08428712700254117;0.022469999999950554;0.0;-9.798899899501369e-11
40.0;163.00122930012688;-0.299701788;0.0126;0.024349999999969046;0.01200979841544;0.0;0.00846126000324;0.056217504825740006;0.07848000000000001;6.751921128934529e-15;0.08520781605901237;0.022469999999950554;0.0;-9.798899899501369e-11
41.0;163.00122929999262;-0.29511735800000005;0.0126;0.024349999999969046;0.0062142860541600006;0.0;0.008819279996472;0.05537327941750001;0.07848000000000001;6.751921128289102e-15;0.0869051036275318;0.022469999999950554;0.0;-9.798899899501369e-11
42.0;165.15048871671715;-0.29235235600000004;0.0126;0.024349999999970093;0.00194833753952;0.0;0.008852490003492001;0.05385493322352001;0.07848000000000001;7.17329429415998e-15;0.08999999999812738;0.022469999999952202;0.0;-9.481240819579975e-11
43.0;179.67994824212084;-0.292497106;0.0126;0.024349999999975662;0.00022869207092000003;0.0;0.008899469992656001;0.054656857606120005;0.07848000000000001;1.2394138592317521e-14;0.08999999999975838;0.02246999999996099;0.0;-7.779169856566605e-11
44.0;163.00122942242302;-0.29021363;0.0126;0.024349999999969046;5.54405054e-5;0.0;0.008676720000432;0.05496646697912;0.07848000000000001;6.751921032080888e-15;0.08870954971812132;0.022469999999950554;0.0;-9.798899980816532e-11
45.0;163.00122929984866;-0.284871784;0.0126;0.024349999999969046;3.069037676e-5;0.0;0.008127539993448;0.05631020776447001;0.07848000000000001;6.751921128984208e-15;0.08259793720479534;0.022469999999950554;0.0;-9.798899899501369e-11
46.0;163.00122929941008;-0.27691349600000004;0.0126;0.024349999999969046;2.475012864e-5;0.0;0.007290000000828001;0.058065260949980005;0.07848000000000001;6.751921129017328e-15;0.07372807630360255;0.022469999999950554;0.0;-9.798899899501369e-11
47.0;163.00122929929438;-0.268974546;0.0126;0.024349999999969046;1.683027812e-5;0.0;0.006070950001332;0.0574946435718;0.07848000000000001;6.751921129025002e-15;0.06758671354301118;0.022469999999950554;0.0;-9.798899899501369e-11
48.0;163.00122929921866;-0.261410554;0.0126;0.024349999999969046;1.7820190160000002e-5;0.0;0.005103809999603999;0.05753964500317;0.07848000000000001;6.7519211290302526e-15;0.06094387020867382;0.022469999999950554;0.0;-9.798899899501369e-11
49.0;163.00122910605893;-0.242423864;0.0126;0.024349999999948257;0.00054054484452;0.0;0.0053694900049319995;0.029227486371109997;0.07848000000000001;1.1285429627198092e-14;0.0694809446846893;0.02246999999991735;0.0;-1.609003867641956e-10
50.0;163.00122910595806;-0.237701714;0.0126;0.024349999999948257;0.00042174387236;0.0;0.005635169997552001;0.02867306961374;0.07848000000000001;1.12854296272094e-14;0.06516633243137711;0.02246999999991735;0.0;-1.609003867641956e-10
51.0;163.0012291059406;-0.23614305799999996;0.0126;0.024349999999948257;0.00032076297952;0.0;0.0055549800013680005;0.02819605503475;0.07848000000000001;1.1285429627211016e-14;0.06426586190108091;0.02246999999991735;0.0;-1.609003867641956e-10
52.0;163.00122910593927;-0.23556405399999997;0.0126;0.024349999999948257;0.00021285192652;0.0;0.005687820004032001;0.027671339278140004;0.07848000000000001;1.1285429627211016e-14;0.06418664470816669;0.02246999999991735;0.0;-1.609003867641956e-10
53.0;163.00122910596355;-0.237031686;0.0126;0.024349999999948257;9.108077488000001e-5;0.0;0.005587380000467999;0.028107852552410002;0.07848000000000001;1.1285429627208593e-14;0.06543997458673714;0.02246999999991735;0.0;-1.609003867641956e-10
54.0;163.0012291061266;-0.24335261399999997;0.0126;0.024349999999948257;7.821080996e-5;0.0;0.00542537999226;0.02835536001277;0.07848000000000001;1.1285429627190014e-14;0.07168826508371316;0.02246999999991735;0.0;-1.609003867641956e-10
55.0;163.00122910675066;-0.255453358;0.0126;0.024349999999948257;0.0011553405183200001;0.0;0.005217210002808;0.02817715450282;0.07848000000000001;1.1285429627060767e-14;0.08309825480290947;0.02246999999991735;0.0;-1.609003867641956e-10
56.0;175.12723779253736;-0.26924518999999997;0.0126;0.0243499999999568;0.007951751823760001;0.0;0.005070599992584;0.027832444141949998;0.07848000000000001;1.6868860966847652e-14;0.08999999999944458;0.02246999999993081;0.0;-1.3572875294390677e-10
57.0;180.27074159843397;-0.284218542;0.0126;0.024349999999959626;0.02393049588008;0.0;0.004787100003635999;0.026747911146249997;0.07848000000000001;2.134790033542467e-14;0.08999999999960998;0.022469999999935278;0.0;-1.272848572419008e-10
58.0;163.0012291082932;-0.294878792;0.0126;0.024349999999948257;0.04089528898072001;0.0;0.00458783999964;0.02438983967068;0.07848000000000001;1.1285429592598678e-14;0.08720041752727539;0.02246999999991735;0.0;-1.6090038703524615e-10
59.0;163.00122910643867;-0.29897974;0.0126;0.024349999999948257;0.054187148848;0.0;0.004395870003384;0.0246490476252;0.07848000000000001;1.128542962715447e-14;0.07794227539176937;0.02246999999991735;0.0;-1.609003867641956e-10
60.0;163.00122910613567;-0.302674016;0.0126;0.024349999999948257;0.06281705681232;0.0;0.004579739996688;0.02552117398354;0.07848000000000001;1.1285429627189206e-14;0.07195064710528154;0.02246999999991735;0.0;-1.609003867641956e-10
61.0;163.00122910606675;-0.305976244;0.0126;0.024349999999948257;0.06645335953164;0.0;0.004433129999172;0.02752103471829;0.07848000000000001;1.1285429627196476e-14;0.06976332165538505;0.02246999999991735;0.0;-1.609003867641956e-10
62.0;163.00122910600635;-0.305024412;0.0126;0.024349999999948257;0.06599003536336;0.0;0.004646969993232;0.02917078461045;0.07848000000000001;1.1285429627203746e-14;0.06741122394330011;0.02246999999991735;0.0;-1.609003867641956e-10
63.0;163.0012291059806;-0.299711004;0.0126;0.024349999999948257;0.06088158923772;0.0;0.0048470400051480005;0.029917807283050005;0.07848000000000001;1.1285429627206977e-14;0.06625916938692025;0.02246999999991735;0.0;-1.609003867641956e-10
64.0;163.001229106036;-0.29230212200000005;0.0126;0.024349999999948257;0.05123494229568001;0.0;0.004706909994743999;0.029932207853200003;0.07848000000000001;1.1285429627200515e-14;0.06862266376384508;0.02246999999991735;0.0;-1.609003867641956e-10
65.0;163.00122910629088;-0.282959018;0.0126;0.024349999999948257;0.036193736605920006;0.0;0.004419359991612;0.028961078378819997;0.07848000000000001;1.1285429627171434e-14;0.07557944490643474;0.02246999999991735;0.0;-1.609003867641956e-10
66.0;163.00122910417937;-0.27483463399999997;0.0126;0.024349999999948257;0.018918080643720005;0.0;0.00428165999226;0.026854114300060003;0.07848000000000001;1.1285429605029813e-14;0.08697537627510707;0.02246999999991735;0.0;-1.6090038695393098e-10
67.0;199.61415390135323;-0.269017862;0.0126;0.02434999999996761;0.0054856395226;2.804678245957214e-16;0.00456840000018;0.025269166396530006;0.07848000000000001;0.005714717137786252;0.08999999999981616;0.02246999999994794;0.0;-1.0312261998100467e-10
