Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;170.8603612262966;3.1404809619440067e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7304243537619;137.34215934290341;2.117021199029365e-11;46.29264014459302;354.4815821335945;687.4847999999996;1.2574505486978196;435.8227402199625;196.83719999979633;3.1718899306326286e-11
2022.0;318.61306338839194;-1.6486837385142453e-5;12.6;24.35;166.25999999999974;14.407500000085722;12.708;247.3049999999997;78.48;59.5;90.0;22.470000000000002;11.390000000000569;110.37599999999975;198.09433358379155;206.0132390142631;92.48857089602355;46.29264014459302;531.7223732001421;687.4847999999996;0.0;156.00835806456888;194.59858479747862;0.0
2023.0;141.71734613122345;2.662533461279518e-11;11.76;23.863;297.4206666666648;12.966750000086279;18.355999999998204;442.40116666666495;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000001154;79.39410278875219;110.83586583285879;368.53479423619973;5.365587065297165e-10;66.86714687106483;951.1922453902052;626.3862645553834;0.0;50.99622508453372;125.16871645103441;0.0
2024.0;63.57986962399417;2.936098836175329e-11;10.92;23.376;450.8395416879175;11.526000000086857;30.3579999999848;740.5410833332907;70.632;51.56666666666667;81.00000000000003;19.474;9.112000000001752;54.09001095137544;19.817061336172575;558.6365587558538;4.263628873950241e-11;110.58797367291933;1592.213106414558;592.1034450149193;0.0;7.4890275493878065;29.543678993172147;0.0
2025.0;58.87910087821027;2.359963640909094e-11;10.08;22.889;462.1586244394068;10.085250000087532;29.651999999999514;817.4316153559923;66.708;47.6;76.50000000000004;17.976000000000003;7.973000000002464;18.722361369970155;19.414488872391367;572.5837081411015;2.7316073134113924e-11;107.99587289439243;1757.45499848899;548.317455881711;4.0253806680525067e-11;8.350118198727442;26.15750139415854;0.0
2026.0;57.91172151402841;7.693005775264568e-10;9.240000000000213;22.402;492.70015482971644;8.644500000088355;28.946000000013385;859.8874038548842;62.784000000000006;43.633333333333326;72.00000000000007;16.478;6.834000000003333;17.381857679619596;21.104279878852612;610.0358240593723;0.0;105.22622846723404;1848.5215347534354;513.9948697774873;6.961424322967027e-11;11.907054341059458;25.17636972941316;0.0
2027.0;55.39518477033505;5.067214736280312e-7;8.40000000000041;21.915000000000003;538.2211562255179;7.203750000089363;28.240000000027266;887.6847726086866;58.86;39.666666666666664;67.5000000000001;14.98;5.695000000004423;16.561010031905965;1.6290960188529018e-10;666.6829595636444;0.0;102.81599605890479;1908.2345364056746;487.8900013651814;3.3927803040299144e-10;64.59333235208713;0.912582416465564;1.3223743757331086e-10
2028.0;55.53055042934921;2.106527698956244e-8;7.560000000000599;21.428;554.4299616386281;5.763000000090682;27.53400000004479;942.8872448466382;54.93599999999999;35.699999999999996;63.000000000000135;13.482000000000001;4.556000000005848;14.900003372042251;1.4754686867016614e-10;686.5791529271514;0.0;100.11255176161865;2025.209248457094;447.85127735538583;2.7855756289171922;64.62388170251378;7.291761080233459e-10;1.547415376898241e-10
2029.0;55.69538645074007;6.012957146648361e-9;6.720000000000829;20.941000000000003;584.3358713121349;4.32225000009248;26.82800000005908;986.6241339253138;51.012;31.733333333333334;58.500000000000185;11.984000000000027;3.41700000000784;13.617329725118141;8.466459000145576e-11;723.6209281425394;0.0;97.61207434585839;2117.688464135078;412.1849338805733;6.187699600577808;65.42384334647801;2.422367269785775e-10;1.7590413241418238e-10
2030.0;56.384217092776346;3.2760184015269274e-9;5.880000000001117;20.454;600.3086822351707;2.881500000095146;26.122000000075463;1042.1555841410127;47.088;27.766666666666662;54.00000000000026;10.48600000000005;2.278000000010981;11.85293692745647;8.763524222810031e-11;743.2461501369743;0.0;95.01799465571443;2233.9551133566642;373.1246229913035;9.903321139615882;63.44601107759169;0.07883180511741542;2.0600418358404985e-10
