Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;15.660277493971055;0.1795465037361394;0.08907304125988232
2.0;8.758653816108088;0.17954650373614506;0.08907304125998969
3.0;6.961636439180677;0.17954650373614622;0.0890730412600127
4.0;11.257731867687522;0.17954650373614325;0.0890730412599552
5.0;6.01937465767862;0.1795465037361468;0.08907304126002409
6.0;0.19854010014251405;0.17954650373614991;0.08907304126008483
7.0;3.4371451800017505;0.1795465037361483;0.08907304126005311
8.0;24.27447116129916;0.1795465037361282;0.08907304125967788
9.0;50.267984919757296;0.17954650373480485;0.0890730412536697
10.0;28.51690840474533;0.17954650373611958;0.08907304125952654
11.0;0.003644500659765782;0.17954650373615;0.08907304126008653
12.0;0.003652121616695457;0.17954650373615;0.08907304126008653
13.0;0.003652174960537855;0.17954650373615;0.08907304126008653
14.0;0.003652202205303807;0.17954650373615;0.08907304126008653
15.0;0.0036916633004303464;0.17954650373615;0.08907304126008651
16.0;44.644836584409454;0.17954650373598416;0.08907304125773217
17.0;51.14383949563948;0.16459342901226928;0.08907304125165152
18.0;51.141668356173845;0.15915500906715568;0.08907304125165787
19.0;51.14085060765538;0.15867197327366991;0.08907304125166027
20.0;51.141280413688015;0.14992426031185838;0.08907304125165873
21.0;51.14232545531776;0.147496033538692;0.08907304125165542
22.0;51.14221914441461;0.15643587375006457;0.0890730412516558
23.0;51.143146305519195;0.16051887590530184;0.08907304125165297
24.0;51.14389580097968;0.1665242950600509;0.08907304125165072
25.0;54.21723046075118;3.229738512015069e-13;0.03027011598525257
26.0;54.216558427738114;3.230536472969309e-13;0.0505451517246231
27.0;54.215578837790616;3.231702967287752e-13;0.06588202016968486
28.0;54.21458255364481;3.232852059855193e-13;0.07857076729116234
29.0;54.214368977850405;3.233134953872097e-13;0.08426651665903731
30.0;51.11083957398375;0.011140073369583605;0.08907304125356308
31.0;51.1680087743131;0.006181493939345133;0.08907304125346067
32.0;54.21063739431994;3.2375191436367104e-13;0.08588212168063945
33.0;51.17333456504555;0.0042875326208190075;0.08907304125345405
34.0;51.16375929314089;0.02566464392851052;0.0890730412534575
35.0;51.16591789106697;0.05545330401327218;0.08907304125345293
