Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;3809.477478982599;0.0;1.9667873306706853;0.9911106123650757;87.79725137996293;0.0;0.0;11951.778762831877;1.2476534825623151;7.447692686702889;142.88082455325218;0.0;0.0
2.0;3824.0702931922556;0.0;1.9669567904284413;0.9798431412135898;69.3400500604776;0.0;0.0;3778.80869433215;1.2595202022786902;7.447013869905832;38.08735012386125;0.0;0.0
