Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;162.57048499344717;-9.297157077734881e-11;2.9028597877948086e-12;0.0;55.41999999999993;2.3927715374398276e-13;6.353999999999791;82.43499999999999;4.04960367777015e-15;0.0;4.198180853610428e-15;1.9491985582514447e-13;1.047923836397292e-15;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7384592621348;137.34215934290341;5.309278202807446e-12;46.29264014459302;354.4815821335945;687.4847999999996;1.1884782579488362;435.74167423965946;196.83719999757838;0.0
2022.0;243.18479487787334;-7.949061104926725e-6;1.1514001900036558e-13;0.0;83.12999999999975;2.5586625160237573e-13;6.353999999998974;123.65249999999996;3.807420232462436e-15;0.0;4.280863168422975e-15;2.012434295423004e-13;1.0679475409014369e-15;12.6;24.35;166.25999999999993;14.407500000000239;12.708;247.305;78.48;59.5;90.0;22.470000000000002;11.390000000000002;110.37599999999975;197.23425560510944;206.01323901432002;0.05652100498579819;46.29264014459302;531.7223732003773;687.4847999999996;0.0;244.24253665185773;194.18121163716634;0.0
2023.0;181.58030486482946;-8.585130240292329e-11;5.915317010604328e-14;0.0;124.69499999999829;2.4285983805919423e-13;1.9098872949463006e-12;185.47874999999962;3.619068810220209e-15;0.0;4.3437511342640474e-15;2.085335860427733e-13;1.0847187764056904e-15;11.76;23.863;242.00066666666635;12.966750000000495;18.35599999999979;359.9661666666666;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000001;95.98683533983773;173.4627340684249;299.8637145652563;45.696388124288376;66.86714687514794;773.9514543249812;650.6344331567119;0.0;62.44842650840071;120.1362794375139;0.0
2024.0;90.81813452917773;7.924981151339609e-12;9.872317781637593e-14;0.0;183.34783333332965;2.9281940022509533e-13;2.0438474243003544e-12;210.17810506591857;4.47639838807009e-15;0.0;5.381092040629395e-15;2.6792353637406174e-13;1.3159805568520715e-15;10.92;23.376;359.3063333333313;11.526000000000737;24.003999999998765;534.453583333333;70.632;51.56666666666667;81.0;19.474;9.112000000000004;67.33883576276708;128.102412363144;445.217499869648;3.482866012941899e-11;87.44165360525992;1149.1111287496283;555.4362396058879;0.0;37.38621758215474;87.73107228527495;0.0
2025.0;70.35904371737787;2.5577638137665195e-11;1.8949901400312388e-13;0.0;143.5714520755547;3.606717839105545e-13;2.132540375138973e-12;38.2903444962818;5.630244859792631e-15;0.0;6.8401053967131754e-15;3.611904409947624e-13;1.6218900044270598e-15;10.08;22.889;535.2648333333276;10.085250000001029;23.298000000000677;733.6403550659181;66.708;47.6;76.50000000000001;17.976000000000003;7.973000000000003;50.04230861336628;39.74016998773713;663.2481778265428;0.0;84.86984026408709;1577.3760767926462;570.5800244986625;5.847301276601517e-11;15.07511407792684;19.85355757626374;0.0
2026.0;68.22225865763883;1.1087561050058515e-6;5.053091676701045e-13;0.0;40.51853297034329;4.622371260316516e-13;2.2246410697197615e-12;45.38690337478727;7.212260207918086e-15;0.0;9.036984487000281e-15;5.188702487077701e-13;2.0503417910343337e-15;9.240000000002901;22.402;671.4469520755489;8.64450000000139;22.59200000000272;760.9393662288667;62.784000000000006;43.633333333333326;72.00000000000001;16.478;6.834000000000005;44.2786345712587;39.41500456112709;831.9918286019401;0.0;82.29802692259128;1636.0707857616696;524.2517553260157;7.647308692191633e-11;20.656562379688467;20.18992241398999;0.0
2027.0;68.41406870658719;3.107288369326437e-6;0.3680279354585471;0.0;59.935392130589456;6.157646042545627e-13;2.3176214045220817e-12;47.74136959601739;9.504783822544673e-15;0.0;1.2562950186409054e-14;8.289689393603244e-13;2.693932660800064e-15;8.400000000003018;21.915000000000003;704.5761517125588;7.203750000001853;21.886000000004852;795.3349362703206;58.86;39.666666666666664;67.50000000000001;14.98;5.695000000000008;40.29814116619774;39.94575586107378;872.9019456108721;0.0;79.48263767928854;1709.7570618236027;488.84945303114534;8.967155962325168e-11;26.606810945563495;21.003917998363228;0.0
2028.0;69.00799130956199;3.6528483694518075e-10;4.200000000000732;0.0;61.28060034762774;8.68463169073666e-13;2.4378283124454204e-12;45.880598275287326;1.3028219184073101e-14;0.0;1.8642798620294252e-14;1.7482026795215866e-12;3.7651287063205705e-15;7.560000000003077;21.428;757.122210509815;5.763000000002469;21.180000000007077;832.0849725330047;54.93599999999999;35.699999999999996;63.00000000000003;13.482000000000001;4.556000000000011;36.02493299626212;40.152977642588894;936.0988308482652;0.0;76.7722299994377;1788.6961364559804;452.04536912684443;1.0606913872268052e-10;32.214277120813854;20.788710388786843;0.0
2029.0;70.04993820907538;2.2764100282484307e-5;3.7800000000010368;0.0;56.063772484523945;1.376675319265065e-12;2.4630848753617962e-12;46.508153306810435;1.9800448207499445e-14;0.0;3.069557230903014e-14;3.016841622430368e-10;5.886715079516099e-15;6.720000000003176;20.941000000000003;811.0134775241092;4.322250000003337;20.474000000009397;866.9742374749586;51.012;31.733333333333334;58.500000000000036;11.984000000000197;3.417000000000014;32.61985041486584;36.235803072657724;1001.2170898820551;3.3605002667990264e-11;74.57046881768346;1863.9904255128997;420.78928119488415;0.5715366766489743;39.71725932425057;23.688753256944658;1.799935733885638e-14
2030.0;71.00903623419919;1.2255232423055391e-5;3.3600000000012686;0.0;44.24429808454294;2.8292864553383635e-12;2.5087517169732287e-12;60.88555877488496;2.0765414468515434e-13;0.0;7.197463647517734e-14;4.156540726052e-11;1.2031481152804407e-14;5.880000000003365;20.454;859.6879166752999;2.8815000000047144;19.76800000001183;902.4910574484358;47.088;27.766666666666662;54.00000000000005;10.486000000000395;2.2780000000000205;28.364383052194206;36.537441992234264;1058.4362629551488;3.7994665255293296e-11;71.59009348327025;1939.8338566695093;386.0573274662322;2.1642500705946204;45.99756743927981;21.76775814408628;6.623925270299098e-14
