Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;-0.0017626686902360088;0.1295102943450383;0.043099999999410644
2.0;-0.0018636879920878686;0.1295102943450383;0.043099999999410644
3.0;-0.0018636893076872524;0.1295102943450383;0.043099999999410644
4.0;-0.0017626685754827658;0.1295102943450383;0.043099999999410644
5.0;-0.0017626684500852024;0.1295102943450383;0.043099999999410644
6.0;-0.001762666274149071;0.1295102943450383;0.043099999999410644
7.0;-0.0012552156329580315;0.1295102943450383;0.04309999999941063
8.0;-0.0009949624418384173;0.1295102943450383;0.043099999999410624
9.0;-0.000994137401340572;0.1295102943450383;0.043099999999410624
10.0;-0.0009941772514473883;0.1295102943450383;0.043099999999410624
11.0;-0.0009941786832689328;0.1295102943450383;0.043099999999410624
12.0;-0.0009941783113827914;0.1295102943450383;0.043099999999410624
13.0;-0.0009941782747287943;0.1295102943450383;0.043099999999410624
14.0;-0.0009941783489752388;0.1295102943450383;0.043099999999410624
15.0;-0.0009941787792203556;0.1295102943450383;0.043099999999410624
16.0;-0.000994176515433033;0.1295102943450383;0.043099999999410624
17.0;-0.0009941379502137512;0.1295102943450383;0.043099999999410624
18.0;-0.0009728459183724648;0.1295102943450383;0.043099999999410624
19.0;0.0017435738679832593;0.12951029434503827;0.043099999999410554
20.0;-0.0013560239053625376;0.1295102943450383;0.04309999999941064
21.0;-0.0015586930215444527;0.1295102943450383;0.04309999999941064
22.0;-0.001558693016656031;0.1295102943450383;0.04309999999941064
23.0;-0.0015586930237586356;0.1295102943450383;0.04309999999941064
24.0;-0.0015586925678796985;0.1295102943450383;0.04309999999941064
25.0;29.099202180557313;0.026976583108954465;0.04309999998644232
26.0;29.09894439231674;0.04139264229240508;0.0430999999864457
27.0;29.098577785743085;0.053303564442882936;0.04309999998645051
28.0;29.09821818621742;0.06359905922048542;0.04309999998645523
29.0;29.098032775440476;0.06739760314807111;0.04309999998645766
30.0;29.09753184466909;0.07462401426039948;0.04309999998646422
31.0;29.096888364023716;0.07612340677906462;0.04309999998647265
32.0;29.096692833999043;0.06985157949808826;0.04309999998647531
33.0;29.09752119949458;0.07430438391297846;0.04309999998646501
34.0;29.10007449018565;0.08614115039956761;0.04309999998643274
35.0;29.1034598146571;0.10627558646867119;0.04309999998638974
36.0;29.15871034264738;0.12408406141705858;0.04309999998573376
37.0;10.038486764131925;0.12951029434496236;0.04309999999929272
38.0;10.038044263076914;0.12951029434496236;0.04309999999929273
39.0;10.031619730476857;0.1295102943449625;0.043099999999292926
40.0;29.102824329422532;0.11207549072837007;0.04309999998639789
41.0;29.09983944431395;0.08759255586263211;0.04309999998643564
42.0;29.097850478363906;0.06193352837907804;0.04309999998646058
43.0;29.096722739427697;0.05950443957540616;0.04309999998647487
44.0;29.096556379560532;0.06303392532258996;0.043099999986477
45.0;29.096233023873882;0.07699937639936492;0.04309999998648121
46.0;29.095825319565662;0.09585956955870725;0.04309999998648653
47.0;29.095952456952393;0.09827150875914231;0.04309999998648487
48.0;29.095942629733578;0.10492529401805344;0.043099999986485
49.0;49.99372592029952;6.679990731154356e-13;1.2756441692788808e-12
50.0;49.99370421913625;6.679993307147554e-13;1.2756446886873526e-12
51.0;49.99373228126543;6.679979702622661e-13;1.275641945549336e-12
52.0;49.999113468301374;6.678255570748914e-13;1.2752943065836423e-12
53.0;49.994550524099864;6.679647488646742e-13;1.2755749600308453e-12
54.0;62.16971725756404;4.230191266234848e-13;7.915990183003793e-13
55.0;297.1860897373122;5.206287587288085e-14;9.455125599298831e-14
56.0;127.66126016785199;1.4169752517196216e-13;2.5918417850339353e-13
57.0;30.203417895546558;1.2762211400694696e-11;0.021278619027973955
58.0;29.126342827306523;0.023897095291467486;0.043099999976719386
59.0;29.133663035520552;0.07727388480046245;0.043099999976555434
60.0;29.138256445242654;0.11623313045338786;0.0430999999764515
61.0;15.226846902443313;0.1295102943443981;0.043099999998362
62.0;10.014083405213565;0.12951029434466946;0.043099999998791834
63.0;13.557968864855065;0.12951029434450537;0.04309999999852989
64.0;29.130762583911153;0.1082985620601501;0.043099999976621776
65.0;29.122652452410335;0.04765392474561078;0.04309999997680211
66.0;30.200586194371848;1.279669128297547e-11;0.010722429794679586
67.0;688.3522432614402;2.1167476279176006e-14;3.8347974152170745e-14
68.0;1025.7488845458302;1.4000937035060354e-14;2.5350328756489567e-14
69.0;944.969569882606;1.523592644156408e-14;2.7589122636490723e-14
70.0;816.3051933442438;1.772642777126601e-14;3.2105247735122974e-14
71.0;658.9822778595293;2.21544827200064e-14;4.0139223509467616e-14
72.0;491.1474849968369;3.020340419346235e-14;5.475713051303319e-14
73.0;30.1905995171605;8.076549684478338e-12;0.025244627703782215
74.0;30.190820472458398;8.074692161282899e-12;0.017615218584227637
75.0;30.191014679294437;8.073075084972027e-12;0.011596544205599581
76.0;30.191216812902503;8.071399273290384e-12;0.006427544545655819
77.0;30.19102571075602;8.072962331026923e-12;0.012379311993175294
78.0;30.19163760662619;8.068206078017881e-12;0.013611402908036162
79.0;30.19401587367122;8.049833352789935e-12;0.0241967175765897
80.0;29.113197652241848;0.011135486907895878;0.04309999998562919
81.0;29.12072091622266;0.05482953969447086;0.04309999998552635
82.0;29.12699857787502;0.09163397517577804;0.043099999985439404
83.0;29.129827662524328;0.11359327401587838;0.04309999998539999
84.0;29.130794641037305;0.1264649267910883;0.04309999998538657
85.0;9.983936842004603;0.1295102943449438;0.04309999999926084
86.0;10.060988065391026;0.12951029434494174;0.0430999999992575
87.0;10.059104182769504;0.12951029434494177;0.04309999999925758
88.0;10.055545293201083;0.12951029434494188;0.043099999999257725
89.0;28.7440340205476;0.1295102943207526;0.043099999989255434
90.0;29.113425524080778;0.09612288503568417;0.0430999999856277
91.0;29.10728486255805;0.05219666365972555;0.04309999998571055
92.0;29.103238158765468;0.016528662760764944;0.043099999985764546
93.0;29.102232090849444;0.008773115026183114;0.04309999998577792
94.0;29.102167903398144;0.007653499349056268;0.04309999998577875
95.0;29.102055652823033;0.013700921634238571;0.0430999999857803
96.0;29.10208230920868;0.01808459667292626;0.04309999998577992
97.0;50.096073087028316;3.8519176920676193e-13;7.353934368206255e-13
98.0;49.9939516276957;3.868995066876535e-13;7.388359045626561e-13
99.0;49.99537581117165;3.8686927497724075e-13;7.387749485345148e-13
100.0;49.995349627858424;3.8686994725325864e-13;7.387763040351131e-13
101.0;49.99869234115595;3.8680742327746036e-13;7.386502389572261e-13
102.0;102.30086153061782;1.1052968833217859e-13;2.0297242911124524e-13
103.0;50.00260552117844;3.867306266483192e-13;7.384953995028833e-13
104.0;30.207639176944745;7.354890754372742e-12;0.024400636421028764
105.0;29.130388105438207;0.03709075406733587;0.04309999998648016
106.0;29.13854045701004;0.09258726394665916;0.04309999998637353
107.0;27.965507675204485;0.12951029433835398;0.04309999999354582
108.0;10.097128532364934;0.12951029434497457;0.04309999999931378
109.0;10.060637860255433;0.1295102943449759;0.04309999999931591
110.0;10.066450812398498;0.1295102943449757;0.04309999999931559
111.0;10.059774968971729;0.129510294344976;0.04309999999931607
112.0;26.111350214904707;0.12951029434271527;0.04309999999648849
113.0;29.12556013376898;0.09637091170621183;0.04309999998654396
114.0;29.118569321159264;0.059056687196576474;0.043099999986633414
115.0;29.11122901851695;0.019147049890828112;0.04309999998672601
116.0;30.193669423306556;7.45393129247523e-12;0.00941538135884919
117.0;49.99504032167224;3.868765207032722e-13;7.387895580028267e-13
118.0;30.678626109326743;5.1583642162898656e-12;3.1646649715494285e-11
119.0;30.190192116575908;7.478893449370944e-12;0.006467031275466637
120.0;30.190495525571436;7.476584762573156e-12;0.011058674061882124
121.0;467.96117015683376;2.2606164675386306e-14;4.098893215274586e-14
122.0;455.53562379536805;2.3264986453370648e-14;4.218659534420292e-14
123.0;565.977889853865;1.8478345999414875e-14;3.3489036072448974e-14
124.0;595.9850669655116;1.7500077064044556e-14;3.1712617491152045e-14
125.0;770.8617629404091;1.3373823007165555e-14;2.4224104128491573e-14
126.0;1024.3101888203319;9.967662640550295e-15;1.8047642409192695e-14
127.0;1029.483920546592;9.91615235833153e-15;1.7954273756832745e-14
128.0;449.7927357863232;2.3583423792793858e-14;4.276554146039666e-14
129.0;38.03745970107737;1.114384741055143e-12;2.3011921806704607e-12
130.0;29.13161001868971;0.006465105138333568;0.04309999998338202
131.0;29.135735745817875;0.029599562637291;0.04309999998330998
132.0;29.137233126128333;0.04284142878349846;0.043099999983285946
133.0;29.13708118348325;0.053008067798264474;0.04309999998328862
134.0;29.13642599599614;0.06120568542876506;0.043099999983299414
135.0;29.133724234510446;0.05665680463406369;0.04309999998334309
136.0;29.12978325652219;0.03184139679760371;0.043099999983406065
137.0;30.210555687589117;9.004680353147219e-12;0.035451744903432086
138.0;50.00809215513532;4.745466509845892e-13;9.061763837970856e-13
139.0;555.0235163234162;1.8863620529787788e-14;3.4188754718821405e-14
140.0;1045.0147623140008;9.764530832207694e-15;1.7679447523068308e-14
141.0;1029.2070622998526;9.918865456300466e-15;1.795919155016546e-14
142.0;907.9828936660732;1.1287100422568111e-14;2.0439649610620945e-14
143.0;778.4757499764702;1.3237951702208938e-14;2.3977635962790162e-14
144.0;599.3881660787109;1.739566963660113e-14;3.152304908710279e-14
145.0;29.097778172721224;0.10376605165102122;0.043099999986299424
146.0;29.097946963098174;0.09937523548739756;0.04309999998629716
147.0;29.097874318241985;0.10153562188120309;0.043099999986298106
148.0;29.097951114788874;0.09835646972315853;0.04309999998629709
149.0;29.09794250992883;0.09016132768016921;0.04309999998629721
150.0;29.097964557449465;0.07179990324927489;0.04309999998629693
151.0;29.09890422835553;0.052483185181449524;0.04309999998628475
152.0;29.103122103683194;0.06130324302701137;0.04309999998623043
153.0;29.112742190860676;0.08947903693967664;0.04309999998610489
154.0;9.95632467788343;0.12951029434495898;0.043099999999286764
155.0;10.059289193347997;0.12951029434495664;0.04309999999928299
156.0;0.0012302073308419184;0.12951029434511002;0.04309999999953558
157.0;-0.0010073892130149974;0.12951029434511005;0.04309999999953562
158.0;-0.00044203170443199696;0.12951029434511002;0.043099999999535614
159.0;10.057425982694594;0.1295102943449567;0.043099999999283066
160.0;29.121722277561076;0.12131005488747172;0.04309999998598556
161.0;29.114188384350324;0.055334070408734545;0.043099999986085116
162.0;30.19432727936419;7.787246235220394e-12;0.03257808257386775
