Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;1.9527650078710277e-12;0.6749999999994198;1.7499999999980755;70.0;0.135;0.35;10.019283402487332;7.125923227263446e-11;0.09290909089089963;0.0;0.0;4.3474122580733265;0.0;0.0
2022.0;1.9673156939084534e-12;4.049999999993535;1.7499999999953275;70.0;0.8099999999994199;0.35;11.194543858527975;0.04133193209354723;1.460031114600002e-11;0.0;0.0;7.462204606113286;0.0;0.0
2023.0;1.993955237947033e-12;24.29999999994102;10.499999999963153;65.33333333333528;4.850999999992955;2.0766666666647424;11.684533838965677;0.1448189039301478;0.5512606056412998;0.0;0.0;4.370301212593563;0.0;0.0
2024.0;2.3501563314043385e-12;50.24050978056666;3.4430107356821806;60.666666666670594;29.141999999933976;3.8033333333267363;9.54808243371024;2.9521499596935756;1.0096121208690467;6.000054209342051;1.0000000000000064;3.141013672070839;-3.096273923483686e-13;0.00265233355488113
2025.0;2.8039738785358805e-12;10.518758629118258;6.016457970285859e-11;56.00000000000591;79.37350978050064;14.279999999956555;2.616294355163449;8.731669916495223;3.4230669845137456;6.000061175347825;1.0000000000000788;2.9893580774517523;3.2524346426681957e-12;0.0032935596527449763
2026.0;3.3985339502755395e-12;15.864434426724737;3.838434008829442e-11;51.33333333334159;89.88326840961889;17.699677402305404;2.001649795323315;9.662308906864459;4.242799814507342;6.000066782454653;1.0000000000006806;2.9617712832407608;4.134646793527714e-11;0.003956157053601518
2027.0;4.206597729333054e-12;10.10628498217318;2.7803167707691552e-11;46.666666666677735;105.73870283634363;17.676344069032236;1.5696123819262024;11.364970932040077;4.135026288110579;6.000072948685999;1.0000000000043998;2.915390364149611;3.033016758881035e-10;0.0047548722158371045
2028.0;5.3616789461434736e-12;18.040936122754115;2.5114919068720492e-11;42.00000000001447;115.83598781851681;17.653010735737286;1.575314257324209;12.746673168764938;3.912778924578609;6.000077183680763;1.0000000000230014;2.862884792154594;1.7559170826110364e-9;0.005535366101172727
2029.0;7.137288057779676e-12;12.724470593778515;1.6808280547778706e-11;37.33333333335201;133.86792394127093;17.629677402431756;1.0452525567376434;15.163052437962694;3.306109520759216;6.000048472697003;1.0000000000902212;2.788150716916851;7.59944689953112e-9;0.003824791498966432
2030.0;1.0199369597873705e-11;19.196514573794833;1.6931003762987472e-11;32.6666666666907;146.58339453504942;17.606344069123537;0.9707661052269471;16.736360393028455;3.002207298196935;100.01409693161652;10.000000006634162;2.8014991188166714;6.161378487731509e-7;1.223815873187957
2031.0;1.1585564848429442e-11;13.748268571479834;6.025827563597887e-12;28.00000000003117;165.77090910884428;17.58301073580701;0.8414750488014443;18.461017958907856;2.9982285319852005;100.01182036410786;10.000000017994255;2.667373162226908;1.8418203148573779e-6;1.1290031799174418
2032.0;1.3916856622207929e-11;18.464314643648247;4.0969120916499495e-12;23.333333333374703;179.5101776803241;17.55967740249061;1.124566750673366;19.71638171091815;2.9942497681810307;100.01098930769764;10.000000044820187;2.9393853820975173;5.055107387961021e-6;1.1547823965828683
2033.0;2.075904734030739e-11;24.90275816402288;3.4089017973275575e-12;18.666666666719625;197.96549232397234;17.536344069163302;0.9465368720902919;21.478201254870587;2.9902710032324205;100.0097591271431;10.000000105544935;2.7706336123885618;1.3114957805246802e-5;1.1282352535706572
2034.0;4.137576123157086e-11;17.085602736923576;3.0976444569545564e-12;14.000000000066875;222.8592504879952;17.513010735834065;0.5525491538776117;23.519699120711255;2.9862922382532853;100.00767141587025;10.000000238348955;2.64304733187106;3.262509739832156e-5;0.9757016748693867
2035.0;7.989813592593532e-9;18.009223002575226;2.9071046269049108e-12;9.333333333420967;239.93585322491882;17.489677402504142;0.34451044277055365;25.354707066586442;2.9823134732784387;100.0060447536118;10.000000519854712;2.5621551856431632;7.837400198836292e-5;0.8457996061164801
2036.0;2.1142890972070936e-10;33.42872063950099;2.9538246236682395e-12;4.666666666795676;257.936076227494;17.466344069173907;0.17225521926854923;27.22045408497798;2.978334708053332;100.00486800071229;10.000001034303821;2.4437544794748582;0.00017172659631214555;0.7493451102902885
2037.0;4.96266928331744e-10;21.244085104504332;3.286922522182696e-12;8.118822457067119e-9;290.6807968669956;17.44301073584348;2.488755744018172e-10;29.67374061336697;2.156425828793921;100.00400870502583;10.000001950389796;2.662524462788656;0.0003565850488787233;0.678849008326971
2038.0;7.908097373324056e-10;50.114477943070284;3.749545814523149e-12;8.330251366787828e-9;307.8748819715064;17.443010735846432;2.1042079166335802e-10;31.370930501971976;2.03472616606874;100.00334208146475;10.000003402869208;2.5500384859915735;0.0006850095194351754;0.6226153855082471
2039.0;1.0767891563279301e-9;67.39997718135562;4.353265742048277e-12;8.826518295119572e-9;333.6893599146357;17.443010735849718;2.0432537619450992e-10;33.7568530058692;1.168695375035685;100.00280572364694;10.00000563195403;2.358295862879654;0.0012481922249489392;0.5750130485649401
2040.0;1.3014534464231777e-9;27.43987975665729;5.32722390737668e-12;9.617328032451978e-9;350.84882731542467;17.443010735853466;1.9430628138749368e-10;35.429600056792076;1.0467067980429619;100.00235972410086;10.000008798615458;2.1358974255151577;0.0021467069020610612;0.532011021836532
2041.0;1.538017521762825e-9;24.442375355457113;6.138419234748057e-12;1.0694117188779908e-8;367.7699484429636;17.44301073585782;1.839406807685469e-10;37.042215057112024;1.0467067961861043;100.00198542561841;10.000013099630424;1.8705626004477705;0.0035182103912237746;0.4924209590894874
2042.0;1.7547432147080016e-9;20.32379422017596;7.402707127491733e-12;1.1995570635203085e-8;376.34788937169606;17.443010735863144;1.7662668062223368e-10;40.5031425290237;0.8043070491608457;100.0016733409349;10.000018634431825;1.6732025081446953;0.005508768708598371;0.45654968187068296
2043.0;1.999317252727846e-9;42.915493306251264;9.357530062367366e-12;1.353358815696591e-8;386.56539860969883;17.443010735869283;1.8035942540661747e-10;43.04026424569405;0.6438535040898903;100.00141683740236;10.000025429288092;1.617163665174593;0.008274126508649296;0.42524750383309706
2044.0;2.3667646195161933e-9;12.952345965685845;1.3752144065214585e-11;1.5288331371673912e-8;411.43995579319596;17.443010735876687;1.773546035847724e-10;45.053132057988364;0.6438535016823007;100.00115617428442;10.000033434659906;1.5178557902066567;0.011973215918419527;0.3817340488464748
2045.0;2.7134884934265523e-9;59.59415233014518;1.6469845617851886e-11;1.7287648624401758e-8;411.6678311651033;17.443010735886045;1.617417027858977e-10;46.73084742142829;0.5621263093380584;100.00110190949397;10.000042547722288;1.5159864547735282;0.01676852036035512;0.40021857801551236
2046.0;3.1255305656220133e-9;2.5098993419970563;2.401167704450005e-11;1.965441324391795e-8;452.0654689214536;17.443010735899797;1.7451311950924312e-10;46.97643746846581;1.1786514625632685e-9;100.00084591582832;10.00005256633124;1.3829017876973477;0.02279875730886964;0.3379794406524022
2047.0;3.62094403222538e-9;31.860296161744394;3.74486521013172e-11;2.2367901737344504e-8;440.8270996919709;17.443010735916268;1.7808725868061143e-10;48.514106957355416;1.1552917096100691e-9;100.00085212381667;10.000063073485043;1.4570619997014147;0.030103554379785093;0.401282962172066
2048.0;4.2097955232820856e-9;49.56494141197704;1.9690402516133295e-10;2.549147953795865e-8;454.22308121006694;15.693010735942208;1.765783317126477e-10;49.52994071417621;9.748937758040288e-10;100.00066843584766;10.00007376640915;1.3543565159623365;0.038741909369922806;0.3729154730232624
2049.0;4.903667458748397e-9;34.475891873240215;1.8910958432716187e-8;2.9110456254490116e-8;478.88526445802114;13.943010735984329;1.7626395268434056e-10;51.300082837072466;8.410733382351781e-10;100.00052313123919;10.000084305434628;1.2761985408237162;0.04872084868745724;0.3478068601899376
2050.0;5.720377606740201e-9;21.191266917174133;3.215828923240136e-9;3.331825782253425e-8;496.2755535943378;3.4430107362180777;1.779515539477467e-10;52.847324921576174;7.904619294137918e-10;100.00040888348083;10.000094351901199;1.2121082899535627;0.05999756564969356;0.32623267085880164
2051.0;6.692632746583979e-9;36.451877378897606;3.149904082654528e-9;3.821957512495125e-8;499.45759750893666;1.9446856897155575e-8;1.801299659817242e-10;52.91895478412983;6.453979536751724e-10;100.00031891978877;10.00010401992155;1.180704321187328;0.07277986008280696;0.30790117234329273
2052.0;7.805558693481328e-9;6.276955563260171;3.6458205712000964e-9;4.3937148757812915e-8;502.4807542483333;2.2602521240692853e-8;1.7967862234625748e-10;52.70647152719314;6.768754993742181e-10;100.00024740958573;10.000112748568835;1.1335753846395142;0.08679737155092301;0.2919516668853083
2053.0;9.057148491791174e-9;59.70663029355283;4.357879214372713e-9;5.0626382970446616e-8;487.5136247070892;2.5714040983259086e-8;1.803726731378262e-10;52.641445504697465;6.622154242393104e-10;100.00019081127168;10.000120295402068;0.9701065846303539;0.10189092982604724;0.27864810550313596
2054.0;9.918381293688533e-9;88.05932233415137;4.8131976378732534e-9;5.842773506619861e-8;497.1057770575718;2.933205838675149e-8;1.6797824449390886e-10;52.954276908406776;6.540350169495788e-10;100.00014574547205;10.000126518195119;0.8152651103251751;0.11790208172904365;0.26757311309627213
2055.0;8.247045311684896e-9;16.75596861623459;4.074902134203374e-9;6.747952187904365e-8;517.7651222103675;3.3664822682055487e-8;1.6413189268586362e-10;53.33092668158163;6.836031016707062e-10;100.0001096272197;10.000131339106526;0.7277612751433341;0.1346593085905768;0.25829408512880586
2056.0;3.87908402977492e-9;16.07189114801782;1.9428296284935447e-9;7.73907658846744e-8;507.0812110699448;3.846121203938096e-8;1.6511219589615697e-10;53.229994933067275;6.975276882537994e-10;100.00008062155612;10.000134738139817;0.6508624915691542;0.1519845013451547;0.250743121343741
