Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;8.798436829880865e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828120886271073e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
2.0;8.80139830863968e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828120864901904e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
3.0;8.803487158658122e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828120850338396e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
4.0;8.805778700390706e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828120842432116e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
5.0;8.805402497092712e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828120839084317e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
6.0;8.801627115670042e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828120853368127e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
7.0;8.791234373046278e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828120897617544e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
8.0;8.781098337545163e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828120969636884e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
9.0;8.768955477807945e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828121038855705e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
10.0;8.765675622710514e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828395551307714e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
11.0;8.767403177082187e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.282839552894799e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
12.0;8.768086703435715e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828395532833476e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
13.0;8.769489934884448e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828395524841873e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
14.0;8.76935487900239e-5;0.0;0.0;-7.568847849089655e-8;0.0;0.0;0.0;0.0;-3.2828395523692786e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124800368948;107.18344825987899;41.729120181488256;107.18344825987899;-3.780816899957862e-11
